"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"29","016","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Public Counter",28
"29","016","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Emergency",0
"29","016","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Absentee/Military",8
"29","016","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Affidavit",0
"29","016","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Lorraine Bridges",9
"29","016","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Linda Guillebeaux",1
"29","016","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Alicia L. Hyndman",25
"29","016","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Scattered",1
"29","017","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Public Counter",52
"29","017","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Emergency",0
"29","017","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Absentee/Military",9
"29","017","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Affidavit",0
"29","017","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Lorraine Bridges",8
"29","017","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Linda Guillebeaux",19
"29","017","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Alicia L. Hyndman",31
"29","018","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Public Counter",28
"29","018","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Emergency",0
"29","018","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Absentee/Military",4
"29","018","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Affidavit",0
"29","018","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Lorraine Bridges",6
"29","018","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Linda Guillebeaux",3
"29","018","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Alicia L. Hyndman",22
"29","018","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Scattered",1
"29","019","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Public Counter",18
"29","019","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Emergency",0
"29","019","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Absentee/Military",2
"29","019","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Affidavit",0
"29","019","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Lorraine Bridges",5
"29","019","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Linda Guillebeaux",4
"29","019","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Alicia L. Hyndman",10
"29","020","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Public Counter",48
"29","020","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Emergency",0
"29","020","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Absentee/Military",3
"29","020","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Affidavit",0
"29","020","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Lorraine Bridges",8
"29","020","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Linda Guillebeaux",6
"29","020","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Alicia L. Hyndman",35
"29","020","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Scattered",1
"29","021","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Public Counter",71
"29","021","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Emergency",0
"29","021","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Absentee/Military",5
"29","021","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Affidavit",0
"29","021","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Lorraine Bridges",21
"29","021","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Linda Guillebeaux",3
"29","021","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Alicia L. Hyndman",51
"29","021","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Scattered",1
"29","022","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Public Counter",73
"29","022","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Emergency",0
"29","022","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Absentee/Military",7
"29","022","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Affidavit",1
"29","022","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Lorraine Bridges",13
"29","022","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Linda Guillebeaux",6
"29","022","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Alicia L. Hyndman",56
"29","022","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Scattered",6
"29","023","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Public Counter",76
"29","023","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Emergency",0
"29","023","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Absentee/Military",3
"29","023","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Affidavit",1
"29","023","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Lorraine Bridges",9
"29","023","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Linda Guillebeaux",4
"29","023","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Alicia L. Hyndman",64
"29","023","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Scattered",3
"29","024","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Public Counter",118
"29","024","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Emergency",0
"29","024","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Absentee/Military",5
"29","024","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Affidavit",0
"29","024","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Lorraine Bridges",18
"29","024","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Linda Guillebeaux",3
"29","024","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Alicia L. Hyndman",101
"29","024","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Scattered",1
"29","025","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Public Counter",97
"29","025","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Emergency",0
"29","025","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Absentee/Military",2
"29","025","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Affidavit",0
"29","025","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Lorraine Bridges",10
"29","025","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Linda Guillebeaux",6
"29","025","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Alicia L. Hyndman",82
"29","025","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Scattered",1
"29","026","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Public Counter",98
"29","026","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Emergency",0
"29","026","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Absentee/Military",31
"29","026","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Affidavit",0
"29","026","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Lorraine Bridges",27
"29","026","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Linda Guillebeaux",6
"29","026","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Alicia L. Hyndman",94
"29","026","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Scattered",2
"29","027","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Public Counter",68
"29","027","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Emergency",0
"29","027","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Absentee/Military",3
"29","027","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Affidavit",0
"29","027","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Lorraine Bridges",12
"29","027","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Linda Guillebeaux",1
"29","027","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Alicia L. Hyndman",57
"29","028","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Public Counter",84
"29","028","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Emergency",0
"29","028","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Absentee/Military",0
"29","028","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Affidavit",1
"29","028","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Lorraine Bridges",18
"29","028","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Linda Guillebeaux",3
"29","028","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Alicia L. Hyndman",63
"29","029","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Public Counter",87
"29","029","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Emergency",0
"29","029","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Absentee/Military",1
"29","029","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Affidavit",0
"29","029","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Lorraine Bridges",12
"29","029","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Linda Guillebeaux",3
"29","029","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Alicia L. Hyndman",72
"29","029","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Scattered",1
"29","030","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Public Counter",79
"29","030","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Emergency",0
"29","030","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Absentee/Military",1
"29","030","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","29",1,"Affidavit",0
