"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"82","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Absentee/Military",14
"82","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Federal",1
"82","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Special Presidential",0
"82","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Affidavit",23
"82","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Michael R. Benedetto (Democratic)",262
"82","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Noel Lopez (Republican)",83
"82","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"William E. Britt Jr. (Conservative)",16
"82","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Scattered",2
"82","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Public Counter",649
"82","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Manually Counted Emergency",0
"82","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Absentee/Military",13
"82","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Federal",2
"82","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Special Presidential",0
"82","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Affidavit",33
"82","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Michael R. Benedetto (Democratic)",450
"82","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Noel Lopez (Republican)",104
"82","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"William E. Britt Jr. (Conservative)",19
"82","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Scattered",1
"82","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Public Counter",489
"82","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Manually Counted Emergency",0
"82","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Absentee/Military",12
"82","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Federal",0
"82","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Special Presidential",0
"82","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Affidavit",11
"82","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Michael R. Benedetto (Democratic)",337
"82","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Noel Lopez (Republican)",88
"82","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"William E. Britt Jr. (Conservative)",16
"82","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Public Counter",324
"82","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Manually Counted Emergency",0
"82","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Absentee/Military",7
"82","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Federal",0
"82","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Special Presidential",0
"82","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Affidavit",16
"82","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Michael R. Benedetto (Democratic)",241
"82","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Noel Lopez (Republican)",12
"82","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"William E. Britt Jr. (Conservative)",4
"82","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Public Counter",424
"82","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Manually Counted Emergency",0
"82","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Absentee/Military",8
"82","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Federal",0
"82","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Special Presidential",0
"82","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Affidavit",12
"82","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Michael R. Benedetto (Democratic)",323
"82","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Noel Lopez (Republican)",12
"82","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"William E. Britt Jr. (Conservative)",1
"82","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Public Counter",179
"82","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Manually Counted Emergency",0
"82","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Absentee/Military",0
"82","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Federal",1
"82","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Special Presidential",0
"82","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Affidavit",10
"82","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Michael R. Benedetto (Democratic)",140
"82","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Noel Lopez (Republican)",7
"82","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"William E. Britt Jr. (Conservative)",2
"82","015","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Public Counter",484
"82","015","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Manually Counted Emergency",0
"82","015","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Absentee/Military",8
"82","015","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Federal",0
"82","015","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Special Presidential",0
"82","015","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Affidavit",16
"82","015","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Michael R. Benedetto (Democratic)",324
"82","015","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Noel Lopez (Republican)",18
"82","015","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"William E. Britt Jr. (Conservative)",1
"82","015","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Scattered",1
"82","016","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Public Counter",413
"82","016","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Manually Counted Emergency",0
"82","016","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Absentee/Military",23
"82","016","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Federal",1
"82","016","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Special Presidential",0
"82","016","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Affidavit",25
"82","016","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Michael R. Benedetto (Democratic)",306
"82","016","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Noel Lopez (Republican)",64
"82","016","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"William E. Britt Jr. (Conservative)",10
"82","017","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Public Counter",576
"82","017","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Manually Counted Emergency",0
"82","017","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Absentee/Military",13
"82","017","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Federal",0
"82","017","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Special Presidential",0
"82","017","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Affidavit",28
"82","017","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Michael R. Benedetto (Democratic)",404
"82","017","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Noel Lopez (Republican)",105
"82","017","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"William E. Britt Jr. (Conservative)",28
"82","018","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Public Counter",278
"82","018","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Manually Counted Emergency",0
"82","018","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Absentee/Military",5
"82","018","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Federal",0
"82","018","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Special Presidential",0
"82","018","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Affidavit",34
"82","018","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Michael R. Benedetto (Democratic)",193
"82","018","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Noel Lopez (Republican)",35
"82","018","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"William E. Britt Jr. (Conservative)",11
"82","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Public Counter",318
"82","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Manually Counted Emergency",0
"82","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Absentee/Military",6
"82","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Federal",0
"82","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Special Presidential",0
"82","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Affidavit",9
"82","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Michael R. Benedetto (Democratic)",183
"82","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Noel Lopez (Republican)",73
"82","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"William E. Britt Jr. (Conservative)",20
"82","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Public Counter",360
"82","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Manually Counted Emergency",0
"82","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Absentee/Military",9
"82","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Federal",2
"82","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Special Presidential",0
"82","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Affidavit",14
"82","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Michael R. Benedetto (Democratic)",225
"82","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Noel Lopez (Republican)",80
"82","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"William E. Britt Jr. (Conservative)",19
"82","021","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Public Counter",288
"82","021","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Manually Counted Emergency",0
"82","021","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Absentee/Military",6
"82","021","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Federal",2
"82","021","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Special Presidential",0
"82","021","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Affidavit",7
"82","021","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Michael R. Benedetto (Democratic)",213
"82","021","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Noel Lopez (Republican)",51
"82","021","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"William E. Britt Jr. (Conservative)",12
"82","022","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Public Counter",488
"82","022","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Manually Counted Emergency",0
"82","022","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Absentee/Military",12
"82","022","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Federal",2
"82","022","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Special Presidential",0
"82","022","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Affidavit",22
"82","022","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Michael R. Benedetto (Democratic)",343
"82","022","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Noel Lopez (Republican)",90
"82","022","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"William E. Britt Jr. (Conservative)",10
"82","023","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Public Counter",452
"82","023","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Manually Counted Emergency",0
"82","023","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Absentee/Military",6
"82","023","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Federal",0
"82","023","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Special Presidential",0
"82","023","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Affidavit",21
"82","023","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Michael R. Benedetto (Democratic)",353
"82","023","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Noel Lopez (Republican)",40
"82","023","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"William E. Britt Jr. (Conservative)",4
"82","023","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Scattered",1
"82","024","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Public Counter",496
"82","024","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Manually Counted Emergency",0
"82","024","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Absentee/Military",7
"82","024","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Federal",1
"82","024","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Special Presidential",0
"82","024","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Affidavit",24
"82","024","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Michael R. Benedetto (Democratic)",336
"82","024","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Noel Lopez (Republican)",86
"82","024","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"William E. Britt Jr. (Conservative)",13
"82","025","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Public Counter",471
"82","025","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","82",1,"Manually Counted Emergency",0
