"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"81","004","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Absentee/Military",9
"81","004","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Federal",3
"81","004","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Special Presidential",0
"81","004","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Affidavit",25
"81","004","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Democratic)",459
"81","004","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Alan H. Reed (Conservative)",26
"81","004","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Working Families)",11
"81","004","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Women's Equality)",4
"81","005","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Public Counter",551
"81","005","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Manually Counted Emergency",0
"81","005","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Absentee/Military",9
"81","005","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Federal",0
"81","005","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Special Presidential",0
"81","005","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Affidavit",35
"81","005","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Democratic)",375
"81","005","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Alan H. Reed (Conservative)",21
"81","005","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Working Families)",9
"81","005","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Women's Equality)",5
"81","006","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Public Counter",487
"81","006","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Manually Counted Emergency",0
"81","006","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Absentee/Military",10
"81","006","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Federal",4
"81","006","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Special Presidential",0
"81","006","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Affidavit",39
"81","006","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Democratic)",357
"81","006","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Alan H. Reed (Conservative)",19
"81","006","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Working Families)",16
"81","006","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Women's Equality)",3
"81","007","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Public Counter",613
"81","007","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Manually Counted Emergency",0
"81","007","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Absentee/Military",29
"81","007","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Federal",13
"81","007","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Special Presidential",0
"81","007","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Affidavit",29
"81","007","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Democratic)",464
"81","007","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Alan H. Reed (Conservative)",27
"81","007","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Working Families)",4
"81","007","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Women's Equality)",5
"81","008","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Public Counter",258
"81","008","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Manually Counted Emergency",0
"81","008","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Absentee/Military",13
"81","008","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Federal",2
"81","008","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Special Presidential",0
"81","008","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Affidavit",23
"81","008","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Democratic)",197
"81","008","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Alan H. Reed (Conservative)",5
"81","008","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Working Families)",14
"81","008","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Women's Equality)",2
"81","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Public Counter",376
"81","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Manually Counted Emergency",0
"81","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Absentee/Military",2
"81","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Federal",0
"81","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Special Presidential",0
"81","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Affidavit",17
"81","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Democratic)",286
"81","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Alan H. Reed (Conservative)",4
"81","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Working Families)",5
"81","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Women's Equality)",2
"81","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Scattered",1
"81","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Public Counter",156
"81","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Manually Counted Emergency",0
"81","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Absentee/Military",13
"81","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Federal",2
"81","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Special Presidential",0
"81","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Affidavit",7
"81","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Democratic)",117
"81","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Alan H. Reed (Conservative)",7
"81","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Working Families)",8
"81","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Women's Equality)",3
"81","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Scattered",1
"81","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Public Counter",102
"81","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Manually Counted Emergency",0
"81","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Absentee/Military",1
"81","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Federal",0
"81","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Special Presidential",0
"81","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Affidavit",10
"81","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Democratic)",87
"81","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Alan H. Reed (Conservative)",3
"81","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Working Families)",0
"81","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Women's Equality)",0
"81","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Public Counter",588
"81","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Manually Counted Emergency",0
"81","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Absentee/Military",21
"81","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Federal",4
"81","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Special Presidential",0
"81","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Affidavit",13
"81","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Democratic)",434
"81","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Alan H. Reed (Conservative)",27
"81","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Working Families)",24
"81","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Women's Equality)",4
"81","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Scattered",4
"81","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Public Counter",269
"81","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Manually Counted Emergency",0
"81","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Absentee/Military",5
"81","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Federal",8
"81","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Special Presidential",0
"81","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Affidavit",31
"81","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Democratic)",192
"81","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Alan H. Reed (Conservative)",17
"81","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Working Families)",14
"81","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Women's Equality)",5
"81","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Scattered",1
"81","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Public Counter",357
"81","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Manually Counted Emergency",0
"81","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Absentee/Military",58
"81","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Federal",4
"81","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Special Presidential",0
"81","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Affidavit",9
"81","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Democratic)",288
"81","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Alan H. Reed (Conservative)",26
"81","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Working Families)",21
"81","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Women's Equality)",7
"81","015","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Public Counter",550
"81","015","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Manually Counted Emergency",0
"81","015","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Absentee/Military",32
"81","015","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Federal",5
"81","015","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Special Presidential",0
"81","015","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Affidavit",14
"81","015","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Democratic)",416
"81","015","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Alan H. Reed (Conservative)",28
"81","015","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Working Families)",24
"81","015","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Women's Equality)",3
"81","015","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Scattered",2
"81","016","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Public Counter",0
"81","016","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Manually Counted Emergency",0
"81","016","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Absentee/Military",0
"81","016","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Federal",0
"81","016","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Special Presidential",0
"81","016","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Affidavit",0
"81","016","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Democratic)",0
"81","016","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Alan H. Reed (Conservative)",0
"81","016","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Working Families)",0
"81","016","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Women's Equality)",0
"81","017","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Public Counter",535
"81","017","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Manually Counted Emergency",0
"81","017","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Absentee/Military",12
"81","017","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Federal",1
"81","017","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Special Presidential",0
"81","017","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Affidavit",67
"81","017","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Democratic)",464
"81","017","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Alan H. Reed (Conservative)",3
"81","017","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Working Families)",8
"81","017","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Women's Equality)",3
"81","018","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Public Counter",558
"81","018","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Manually Counted Emergency",0
"81","018","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Absentee/Military",8
"81","018","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Federal",0
"81","018","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Special Presidential",0
"81","018","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Affidavit",38
"81","018","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Democratic)",446
"81","018","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Alan H. Reed (Conservative)",10
"81","018","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Working Families)",7
"81","018","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Women's Equality)",2
"81","018","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Scattered",2
"81","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Public Counter",318
"81","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Manually Counted Emergency",0
"81","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Absentee/Military",19
"81","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Federal",1
"81","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Special Presidential",0
"81","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Affidavit",32
"81","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Democratic)",280
"81","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Alan H. Reed (Conservative)",5
"81","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Working Families)",6
"81","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Women's Equality)",2
"81","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Public Counter",621
"81","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Manually Counted Emergency",0
"81","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Absentee/Military",7
"81","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Federal",3
"81","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Special Presidential",0
"81","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Affidavit",20
"81","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Democratic)",489
"81","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Alan H. Reed (Conservative)",26
"81","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Working Families)",11
"81","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Women's Equality)",6
"81","021","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Public Counter",496
"81","021","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Manually Counted Emergency",0
"81","021","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Absentee/Military",16
"81","021","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Federal",1
"81","021","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Special Presidential",0
"81","021","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Affidavit",16
"81","021","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Democratic)",417
"81","021","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Alan H. Reed (Conservative)",9
"81","021","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Working Families)",4
"81","021","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Jeffrey Dinowitz (Women's Equality)",2
"81","022","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Public Counter",428
"81","022","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","81",1,"Manually Counted Emergency",0
