"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"48","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",3
"48","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",3
"48","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",5
"48","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",3
"48","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",1
"48","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",1
"48","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",15
"48","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",14
"48","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",14
"48","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",14
"48","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",9
"48","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",1
"48","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",1
"48","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",10
"48","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",15
"48","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",15
"48","013","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",20
"48","013","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","013","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","013","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","013","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",20
"48","014","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",8
"48","014","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","014","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","014","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","014","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",8
"48","015","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",13
"48","015","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","015","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","015","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","015","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",13
"48","016","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",15
"48","016","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","016","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","016","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","016","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",15
"48","017","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",14
"48","017","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","017","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","017","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","017","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",14
"48","018","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",17
"48","018","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","018","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","018","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","018","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",17
"48","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",6
"48","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",6
"48","020","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",6
"48","020","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","020","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","020","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","020","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",6
"48","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",11
"48","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",11
"48","022","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",11
"48","022","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","022","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",2
"48","022","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","022","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",11
"48","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",10
"48","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",10
"48","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",14
"48","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",14
"48","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",7
"48","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",7
"48","026","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",13
"48","026","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","026","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","026","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","026","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",13
"48","027","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",13
"48","027","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","027","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","027","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","027","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",11
"48","028","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",8
"48","028","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","028","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","028","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","028","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",8
"48","029","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",11
"48","029","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","029","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","029","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",1
"48","029","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",12
"48","030","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",12
"48","030","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","030","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","030","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","030","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",10
"48","031","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",2
"48","031","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","031","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","031","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","031","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",2
"48","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",8
"48","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",7
"48","033","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",4
"48","033","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","033","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","033","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","033","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",4
"48","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",0
"48","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",0
"48","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","036","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",4
"48","036","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","036","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","036","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","036","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",4
"48","037","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",1
"48","037","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","037","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","037","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","037","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",1
"48","038","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",4
"48","038","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","038","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","038","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","038","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",4
"48","039","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",7
"48","039","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","039","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","039","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","039","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",7
"48","040","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",11
"48","040","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","040","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","040","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","040","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",11
"48","041","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",1
"48","041","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","041","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","041","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","041","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",1
"48","042","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",7
"48","042","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","042","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","042","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","042","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",6
"48","043","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",4
"48","043","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","043","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","043","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","043","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",4
"48","044","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",1
"48","044","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","044","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","044","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","045","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",2
"48","045","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","045","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","045","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","045","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",2
"48","046","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",8
"48","046","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Emergency",0
"48","046","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Absentee/Military",0
"48","046","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Affidavit",0
"48","046","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Scattered",8
"48","047","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Republican","Member of the Assembly","48",1,"Public Counter",8
