"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"50","003","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Public Counter",44
"50","003","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Emergency",0
"50","003","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Absentee/Military",0
"50","003","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Affidavit",0
"50","003","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Debbie Medina",29
"50","003","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Martin Malave Dilan",12
"50","004","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Public Counter",6
"50","004","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Emergency",0
"50","004","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Absentee/Military",0
"50","004","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Affidavit",0
"50","004","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Debbie Medina",3
"50","004","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Martin Malave Dilan",3
"50","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Public Counter",74
"50","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Emergency",0
"50","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Absentee/Military",0
"50","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Affidavit",0
"50","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Debbie Medina",39
"50","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Martin Malave Dilan",24
"50","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Public Counter",51
"50","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Emergency",0
"50","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Absentee/Military",0
"50","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Affidavit",0
"50","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Debbie Medina",32
"50","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Martin Malave Dilan",15
"50","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Public Counter",38
"50","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Emergency",0
"50","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Absentee/Military",5
"50","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Affidavit",0
"50","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Debbie Medina",31
"50","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Martin Malave Dilan",11
"50","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Public Counter",51
"50","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Emergency",0
"50","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Absentee/Military",1
"50","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Affidavit",0
"50","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Debbie Medina",38
"50","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Martin Malave Dilan",13
"50","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Public Counter",39
"50","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Emergency",0
"50","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Absentee/Military",0
"50","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Affidavit",0
"50","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Debbie Medina",27
"50","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Martin Malave Dilan",12
"50","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Public Counter",4
"50","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Emergency",0
"50","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Absentee/Military",1
"50","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Affidavit",0
"50","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Debbie Medina",3
"50","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Martin Malave Dilan",2
"50","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Public Counter",64
"50","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Emergency",0
"50","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Absentee/Military",0
"50","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Affidavit",0
"50","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Debbie Medina",20
"50","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Martin Malave Dilan",41
"50","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Public Counter",49
"50","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Emergency",0
"50","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Absentee/Military",0
"50","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Affidavit",1
"50","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Debbie Medina",29
"50","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Martin Malave Dilan",21
"50","015","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Public Counter",23
"50","015","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Emergency",0
"50","015","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Absentee/Military",0
"50","015","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Affidavit",1
"50","015","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Debbie Medina",22
"50","015","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Martin Malave Dilan",2
"50","016","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","State Senator","18",1,"Public Counter",101
