"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"42","004","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",1
"42","004","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","004","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",27
"42","004","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",8
"42","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",75
"42","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",1
"42","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",62
"42","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",11
"42","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",43
"42","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",11
"42","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",1
"42","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",31
"42","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",13
"42","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",45
"42","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",4
"42","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",42
"42","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",6
"42","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",63
"42","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",2
"42","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",47
"42","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",11
"42","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",61
"42","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",5
"42","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",46
"42","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",18
"42","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",70
"42","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",1
"42","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",52
"42","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",16
"42","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",52
"42","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",2
"42","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",39
"42","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",11
"42","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",47
"42","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",0
"42","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",31
"42","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",12
"42","013","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",33
"42","013","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","013","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",1
"42","013","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","013","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",24
"42","013","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",8
"42","014","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",12
"42","014","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","014","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",7
"42","014","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","014","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",12
"42","014","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",6
"42","015","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",53
"42","015","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","015","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",1
"42","015","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","015","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",45
"42","015","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",6
"42","016","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",39
"42","016","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","016","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",4
"42","016","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",1
"42","016","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",31
"42","016","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",11
"42","017","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",46
"42","017","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","017","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",2
"42","017","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","017","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",34
"42","017","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",12
"42","018","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",37
"42","018","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","018","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",2
"42","018","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","018","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",25
"42","018","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",6
"42","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",29
"42","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",2
"42","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",19
"42","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",11
"42","020","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",46
"42","020","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","020","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",0
"42","020","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","020","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",37
"42","020","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",7
"42","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",52
"42","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",4
"42","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",40
"42","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",11
"42","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Scattered",1
"42","022","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",52
"42","022","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","022","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",1
"42","022","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","022","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",34
"42","022","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",18
"42","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",66
"42","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",2
"42","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",45
"42","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",16
"42","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Scattered",1
"42","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",58
"42","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",3
"42","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",42
"42","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",11
"42","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",50
"42","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",7
"42","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",50
"42","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",6
"42","026","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",42
"42","026","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","026","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",6
"42","026","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","026","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",41
"42","026","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",7
"42","027","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",54
"42","027","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","027","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",5
"42","027","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","027","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",39
"42","027","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",13
"42","028","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",88
"42","028","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","028","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",8
"42","028","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","028","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",69
"42","028","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",23
"42","028","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Scattered",1
"42","029","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",50
"42","029","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","029","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",4
"42","029","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","029","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",42
"42","029","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",3
"42","030","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",35
"42","030","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","030","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",1
"42","030","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","030","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",29
"42","030","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",6
"42","031","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",24
"42","031","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","031","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",1
"42","031","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","031","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",18
"42","031","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",5
"42","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",11
"42","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",2
"42","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",1
"42","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",8
"42","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",4
"42","033","Kings","COMBINED INTO 001/42","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",0
"42","033","Kings","COMBINED INTO 001/42","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","033","Kings","COMBINED INTO 001/42","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",0
"42","033","Kings","COMBINED INTO 001/42","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",39
"42","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",1
"42","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",35
"42","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",4
"42","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",42
"42","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",1
"42","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",31
"42","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Victor A. Jordan",10
"42","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Scattered",1
"42","036","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Public Counter",77
"42","036","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Emergency",0
"42","036","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Absentee/Military",1
"42","036","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Affidavit",0
"42","036","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","42",1,"Rodneyse Bichotte",49
