"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"70","001","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Public Counter",733
"70","001","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Manually Counted Emergency",0
"70","001","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Absentee/Military",26
"70","001","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Federal",6
"70","001","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Special Presidential",0
"70","001","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Affidavit",22
"70","001","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Inez E. Dickens (Democratic)",631
"70","001","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Republican)",52
"70","001","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Independence)",12
"70","001","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Reform)",11
"70","001","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Scattered",4
"70","002","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Public Counter",411
"70","002","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Manually Counted Emergency",0
"70","002","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Absentee/Military",15
"70","002","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Federal",5
"70","002","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Special Presidential",0
"70","002","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Affidavit",10
"70","002","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Inez E. Dickens (Democratic)",346
"70","002","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Republican)",26
"70","002","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Independence)",4
"70","002","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Reform)",4
"70","003","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Public Counter",711
"70","003","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Manually Counted Emergency",0
"70","003","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Absentee/Military",20
"70","003","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Federal",3
"70","003","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Special Presidential",0
"70","003","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Affidavit",16
"70","003","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Inez E. Dickens (Democratic)",600
"70","003","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Republican)",36
"70","003","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Independence)",7
"70","003","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Reform)",8
"70","003","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Scattered",4
"70","004","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Public Counter",675
"70","004","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Manually Counted Emergency",0
"70","004","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Absentee/Military",23
"70","004","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Federal",4
"70","004","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Special Presidential",0
"70","004","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Affidavit",23
"70","004","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Inez E. Dickens (Democratic)",572
"70","004","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Republican)",24
"70","004","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Independence)",5
"70","004","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Reform)",9
"70","004","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Scattered",2
"70","005","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Public Counter",723
"70","005","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Manually Counted Emergency",0
"70","005","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Absentee/Military",39
"70","005","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Federal",6
"70","005","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Special Presidential",0
"70","005","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Affidavit",38
"70","005","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Inez E. Dickens (Democratic)",652
"70","005","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Republican)",55
"70","005","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Independence)",13
"70","005","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Reform)",11
"70","005","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Scattered",2
"70","006","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Public Counter",470
"70","006","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Manually Counted Emergency",0
"70","006","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Absentee/Military",20
"70","006","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Federal",5
"70","006","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Special Presidential",0
"70","006","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Affidavit",10
"70","006","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Inez E. Dickens (Democratic)",401
"70","006","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Republican)",46
"70","006","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Independence)",8
"70","006","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Reform)",2
"70","007","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Public Counter",553
"70","007","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Manually Counted Emergency",0
"70","007","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Absentee/Military",25
"70","007","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Federal",5
"70","007","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Special Presidential",0
"70","007","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Affidavit",22
"70","007","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Inez E. Dickens (Democratic)",475
"70","007","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Republican)",34
"70","007","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Independence)",10
"70","007","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Reform)",2
"70","007","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Scattered",2
"70","008","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Public Counter",551
"70","008","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Manually Counted Emergency",0
"70","008","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Absentee/Military",27
"70","008","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Federal",3
"70","008","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Special Presidential",0
"70","008","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Affidavit",33
"70","008","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Inez E. Dickens (Democratic)",514
"70","008","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Republican)",16
"70","008","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Independence)",8
"70","008","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Reform)",5
"70","009","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Public Counter",672
"70","009","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Manually Counted Emergency",0
"70","009","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Absentee/Military",28
"70","009","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Federal",0
"70","009","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Special Presidential",0
"70","009","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Affidavit",29
"70","009","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Inez E. Dickens (Democratic)",610
"70","009","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Republican)",38
"70","009","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Independence)",11
"70","009","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Reform)",14
"70","009","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Scattered",1
"70","010","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Public Counter",713
"70","010","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Manually Counted Emergency",0
"70","010","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Absentee/Military",38
"70","010","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Federal",1
"70","010","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Special Presidential",0
"70","010","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Affidavit",34
"70","010","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Inez E. Dickens (Democratic)",644
"70","010","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Republican)",49
"70","010","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Independence)",7
"70","010","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Reform)",13
"70","010","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Scattered",2
"70","011","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Public Counter",585
"70","011","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Manually Counted Emergency",0
"70","011","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Absentee/Military",29
"70","011","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Federal",1
"70","011","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Special Presidential",0
"70","011","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Affidavit",15
"70","011","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Inez E. Dickens (Democratic)",501
"70","011","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Republican)",46
"70","011","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Independence)",9
"70","011","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Reform)",5
"70","011","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Scattered",2
"70","012","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Public Counter",588
"70","012","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Manually Counted Emergency",0
"70","012","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Absentee/Military",31
"70","012","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Federal",1
"70","012","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Special Presidential",0
"70","012","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Affidavit",15
"70","012","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Inez E. Dickens (Democratic)",493
"70","012","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","70",1,"Heather Tarrant (Republican)",30
