,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","Public Counter","5,713","Total Ballots","8,868","Less - Inapplicable Federal/Special Presidential Ballots",(9),"Total Applicable Ballots","8,859",,,"Unrecorded",333,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","Manually Counted Emergency",0,"Total Ballots","8,868","Less - Inapplicable Federal/Special Presidential Ballots",(9),"Total Applicable Ballots","8,859",,,"Unrecorded",333,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","Absentee / Military","3,116","Total Ballots","8,868","Less - Inapplicable Federal/Special Presidential Ballots",(9),"Total Applicable Ballots","8,859",,,"Unrecorded",333,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","Federal",9,"Total Ballots","8,868","Less - Inapplicable Federal/Special Presidential Ballots",(9),"Total Applicable Ballots","8,859",,,"Unrecorded",333,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","Affidavit",30,"Total Ballots","8,868","Less - Inapplicable Federal/Special Presidential Ballots",(9),"Total Applicable Ballots","8,859",,,"Unrecorded",333,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","Rajiv S. Gowda","2,412",,,,,,,"Total Votes","8,526","Unrecorded",333,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","Diane J. Savino","6,009",,,,,,,"Total Votes","8,526","Unrecorded",333,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","ALAN CAPPELLI (Write-In)",1,,,,,,,"Total Votes","8,526","Unrecorded",333,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","AMOY BARNES (Write-In)",1,,,,,,,"Total Votes","8,526","Unrecorded",333,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","BRANDON P. STRADFORD (Write-In)",66,,,,,,,"Total Votes","8,526","Unrecorded",333,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","CALINISHA SCOTT (Write-In)",1,,,,,,,"Total Votes","8,526","Unrecorded",333,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","DANE C. BUCHANAN (Write-In)",1,,,,,,,"Total Votes","8,526","Unrecorded",333,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","DEBORAH ROSE (Write-In)",3,,,,,,,"Total Votes","8,526","Unrecorded",333,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","DONALD J. TRUMP (Write-In)",2,,,,,,,"Total Votes","8,526","Unrecorded",333,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","FRANK DISALVO (Write-In)",1,,,,,,,"Total Votes","8,526","Unrecorded",333,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","GRACE MENG (Write-In)",1,,,,,,,"Total Votes","8,526","Unrecorded",333,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","JAMAAL BOWMAN (Write-In)",1,,,,,,,"Total Votes","8,526","Unrecorded",333,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","JASMINE ROBINSON (Write-In)",1,,,,,,,"Total Votes","8,526","Unrecorded",333,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","JASON PRICE II (Write-In)",1,,,,,,,"Total Votes","8,526","Unrecorded",333,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","JESSICA RAMOS (Write-In)",1,,,,,,,"Total Votes","8,526","Unrecorded",333,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
