0183I Following is a set of records pertinent to the Primary Election held on Tuesday, September 9, 2014, originated at Suffolk County Board of Elections on September 19, 2014 at 12:02 PM
0064RGovernor                                N     1052029631501
0044CCredico, Randy A         DEM 000400 3A 
0044CCuomo, Andrew M          DEM 010344 2A 
0044CTeachout, Zephyr R       DEM 007218 1A 
0064E0001P0223000038              11 1 2  0000000000000000240017
0064E0002P0173000024              11 1 2  0000000000000000110014
0064E0003P0163000015              11 1 2  0000000000000000060010
0064E0004P0195000024              11 1 2  0000000000000000110018
0064E1001P0354000033              12 4 5 10000000000000000150018
0064E1002P0332000040              12 4 5 10000000000000100120023
0064E1003P0302000029              12 4 5 10000001000000000080021
0064E1004P0216000024              12 4 5 10000000000000000070016
0064E1005P0325000041              11 4 5 10000000000000100210017
0064E1006P0496000048              11 4 5 10000001000000000270023
0064E1007P0162000009              11 4 5 10000000000000000050004
0064E1008P0241000024              11 2 6 20000000000000000100014
0064E1009P0365000040              11 2 1 60000000000000000320009
0064E1010P0413000033              11 3 3 40000000000000000160010
0064E1011P0426000020              13 3 7 50000000000000000090009
0064E1012P0360000021              12 512 30000000000000100160006
0064E1013P0143000007              13 5 4 50000000000000000040004
0064E1014P0198000020              13 7 7 50000000000000000060009
0064E1015P0318000021              13 7 7 50000000000000000210007
0064E1016P0403000027              13 7 7 50000000000000100200011
0064E1017P0188000022              13 7 7 50000000000000000080014
0064E1018P0057000001              13 7 7 50000000000000000000001
0064E1019P0299000027              13 7 7 50000000000000000170012
0064E1020P0255000028              13 7 7 50000000000000000130010
0064E1021P0099000003              13 7 7 50000000000000000000003
0064E1022P0183000012              13 7 7 50000000002000100060002
0064E1023P0157000011              13 7 7 50000000000000000070005
0064E1024P0124000008              13 7 7 50000000000000000060001
0064E1025P0331000020              13 7 7 50000000000000200130007
0064E1026P0288000005              13 3 3 40000000000000000050000
0064E1027P0182000030              13 3 3 40000000000000000170021
0064E1028P0312000046              13 3 3 40000000000000300220021
0064E1029P0228000025              11 1 3 60000000000000000180011
0064E1030P0176000013              11 1 1 60000000000000000130003
0064E1031P0271000026              11 1 1 60000000000000000070016
0064E1032P0100000001              11 1 2 60000000000000000010000
0064E1033P0488000020              11 4 6 40000000000000000110008
0064E1034P0361000009              13 5 8 50000000000000000050006
0064E1035P0357000032              11 2 6 20000000000000200100019
0064E1036P0364000016              12 4 4 30000000000000000100003
0064E1037P0239000013              11 2 6 20000000000000000040008
0064E1038P0351000009              13 3 3 60000000000000000010005
0064E1039P0479000030              11 1 1 60000000001000100130013
0064E1040P0349000015              11 2 1 20000000000000000050007
0064E1041P0536000021              13 5 7 50000000000000000160011
0064E1042P0299000004              13 3 3 60000000000000000020001
0064E1043P0274000009              13 5 4 30000000000000000100000
0064E1044P0217000005              13 510 50000000000000000000005
0064E1045P0085000005              13 3 7 50000000000000000020003
0064E1046P0505000039              13 3 3 40000000000000000290020
0064E1047P0391000018              11 2 6 20000000000000100070008
0064E1048P0262000022              13 7 8 50000000001000000090013
0064E1049P0294000012              13 3 7 50000000000000000090003
0064E1050P0317000005              12 5 4 30000000000000000040002
0064E1051P0142000005              13 3 7 50000000000000000020003
0064E1052P0267000019              13 3 7 50000000000000000120008
0064E1053P0391000020              13 3 3 40000000000000100100008
0064E1054P0154000006              12 5 4 30000000000000000020002
0064E1055P0207000009              12 3 4 30000000000000000020007
0064E1056P0357000014              12 512 30000000000000100060004
0064E1057P0106000014              13 7 8 50000000000000200110002
0064E1058P0289000015              13 5 4 50000000000000000160000
0064E1059P0127000009              12 5 4 30000000000000100060002
0064E1060P0386000059              12 4 5 10000000000000300240030
0064E1061P0204000021              12 4 5 10000000000000100090013
0064E1062P0294000010              12 4 5 10000000000000100060004
0064E1063P0405000020              11 2 6 20000000000000000120008
0064E1064P0546000017              13 3 7 40000000000000100110004
0064E1065P0379000016              11 2 6 40000000000000000090005
0064E1066P0238000012              11 2 6 20000000000000000060007
0064E1067P0198000035              13 3 3 40000000000000000070025
0064E1068P0250000014              11 2 6 20000000000000000070003
0064E1069P0245000017              13 3 7 50000000000000000110006
0064E1070P0301000018              12 512 30000000000000100080007
0064E1071P0274000013              12 5 4 30000000000000100070005
0064E1072P0381000010              13 1 3 60000000000000000070003
0064E1073P0366000022              11 1 3 60000000000000200130010
0064E1074P0349000005              13 3 7 50000000000000100050000
0064E1075P0200000005              12 4 4 30000000000000000050001
0064E1076P0279000007              12 5 4 30000000000000000050002
0064E1077P0227000015              13 5 4 50000000000000200060004
0064E1078P0282000011              13 5 4 30000000000000000060004
0064E1079P0482000015              13 3 3 60000000000000200110005
0064E1080P0441000009              13 3 3 60000000000000000090001
0064E1081P0228000006              13 510 50000000000000000050002
0064E1082P0416000029              13 3 7 50000000000000200270006
0064E1083P0228000016              12 5 4 30000000000000000080007
0064E1084P0008000002              13 2 3 60000000000000000010001
0064E1085P0075000001              13 3 4 30000000000000000120000
0064E1086P0254000026              12 4 5 10000000000000000150014
0064E1087P0308000030              12 4 5 10000000000000000130019
0064E1088P0189000006              11 4 5 10000000000000000030003
0064E1089P0423000033              12 4 5 10000000000000000080023
0064E1090P0298000022              12 4 5 10000000000000000090011
0064E1091P0189000008              11 4 5 10000000000000000030006
0064E1092P0504000019              12 512 30000000000000000130008
0064E1093P0232000021              11 2 6 20000000000000000030019
0064E1094P0209000005              12 4 4 30000000000000000040001
0064E1095P0290000023              12 4 5 10000000000000000150010
0064E1096P0316000014              11 3 7 40000000000000000070008
0064E1097P0513000023              11 3 7 40000000000000000140007
0064E1098P0413000030              11 2 6 20000000000000100080018
0064E1099P0399000013              12 4 4 30000000000000000090007
0064E1100P0427000012              12 5 4 30000000000000000050007
0064E1101P0353000041              12 4 5 10000000000000000100030
0064E1102P0330000032              12 4 5 10000000000000100300010
0064E1103P0188000015              13 7 7 50000000000000000080008
0064E1104P0486000007              13 1 3 60000000000000100040004
0064E1105P0149000012              12 512 30000000000000000050008
0064E1106P0254000013              13 5 4 50000000000000000080005
0064E1107P0300000012              13 5 8 50000000000000100070004
0064E1108P0285000024              12 4 5 10000000000000100090017
0064E1109P0250000011              12 4 4 30000000000000000100003
0064E1110P0341000018              12 4 5 10000000000000100100007
0064E1111P0294000021              12 4 5 10000000000000000090011
0064E1112P0195000018              12 5 5 10000000000000000140008
0064E1113P0086000010              11 3 1 60000000000000000020002
0064E1114P0266000021              13 7 8 50000000000000000110010
0064E1115P0190000007              13 3 7 50000000000000000050003
0064E1116P0528000022              12 4 5 10000000000000000090015
0064E1117P0164000026              11 4 5 10000000000000100120012
0064E1118P0223000010              11 4 5 10000000000000200030006
0064E1119P0270000011              13 3 7 50000000000000000050008
0064E1120P0459000078              12 3 4 40000000000000200610021
0064E1121P0482000031              12 4 5 10000000000000200140019
0064E1122P0337000018              11 2 6 20000000000000000080010
0064E1123P0216000030              13 3 3 40000000000000000210014
0064E1124P0387000020              12 5 4 30000000000000000120009
0064E1125P0262000006              12 5 4 30000000000000000070002
0064E1126P0358000015              12 512 30000000000000000110003
0064E1127P0244000004              12 4 4 30000000000000000030001
0064E1128P0438000013              11 3 7 40000000000000000140005
0064E1129P0256000021              12 4 5 10000000000000000070018
0064E1130P0177000017              12 4 4 20000000000000000130008
0064E1131P0188000022              13 3 7 50000000000000200080009
0064E1132P0423000020              12 5 4 30000000000000000060014
0064E1133P0254000008              12 3 4 40000000000000200030003
0064E1134P0321000029              11 4 5 10000000000000100050019
0064E1135P0265000013              11 2 6 20000000000000000070006
0064E1136P0336000014              11 2 6 20000000000000100050007
0064E1137P0932000033              11 4 7 40000000000000000250008
0064E1138P0694000017              13 3 8 50000000003000000120007
0064E1139P0675000015              13 3 3 60000000000000200060006
0064E1140P0334000022              11 4 6 10000000000000100090009
0064E1141P0263000010              11 2 1 60000000000000000060003
0064E1142P0382000025              12 512 30000000000000000170012
0064E1143P0294000014              11 4 5 10000000000000000180001
0064E1144P0295000017              13 3 7 50000000000000200210004
0064E1145P0370000010              13 5 4 30000000000000100070004
0064E1146P0224000010              12 4 4 10000000000000000050007
0064E1147P0652000037              12 4 5 20000000000000000190018
0064E1148P0375000041              12 4 5 10000000000000000150031
0064E1149P0267000016              13 3 7 40000000000000100090007
0064E1150P0312000009              13 3 3 40000000000000000050004
0064E1151P0215000013              11 1 1 60000000000000100030006
0064E1152P0489000014              12 5 4 30000000000000000130004
0064E1153P0261000021              11 2 6 20000000000000100050013
0064E1154P0177000019              11 1 1 60000000000000000070006
0064E1155P0236000011              13 7 7 50000000000000100080003
0064E1156P0277000013              13 3 3 60000000000000000040004
0064E1157P0629000020              12 3 4 30000000000000200070010
0064E1158P0189000003              12 512 30000000000000000030000
0064E1159P0340000016              11 2 6 20000000000000000080008
0064E1160P0382000013              13 1 3 60000000000000100060005
0064E1161P0279000027              12 4 5 10000000000000000100019
0064E1162P0168000005              12 5 4 30000000000000000030004
0064E1163P0312000016              12 4 5 10000000000000000060013
0064E1164P0376000015              13 5 8 50000000000000200130005
0064E1165P0394000034              12 4 5 10000000000000000140022
0064E1166P0512000041              12 4 5 10000000000000200190019
0064E1167P0241000047              11 2 6 20000000000000100370005
0064E1168P0302000014              11 4 6 20000000000000000120005
0064E1169P0685000019              11 4 6 20000000000000000180002
