"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"39","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Scattered",1
"39","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Public Counter",684
"39","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Manually Counted Emergency",0
"39","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Absentee/Military",9
"39","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Federal",2
"39","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Special Presidential",0
"39","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Affidavit",28
"39","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Democratic)",564
"39","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Working Families)",36
"39","008","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Public Counter",548
"39","008","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Manually Counted Emergency",0
"39","008","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Absentee/Military",6
"39","008","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Federal",0
"39","008","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Special Presidential",0
"39","008","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Affidavit",17
"39","008","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Democratic)",453
"39","008","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Working Families)",35
"39","008","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Scattered",1
"39","009","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Public Counter",565
"39","009","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Manually Counted Emergency",0
"39","009","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Absentee/Military",6
"39","009","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Federal",0
"39","009","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Special Presidential",0
"39","009","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Affidavit",23
"39","009","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Democratic)",456
"39","009","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Working Families)",20
"39","009","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Scattered",2
"39","010","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Public Counter",576
"39","010","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Manually Counted Emergency",0
"39","010","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Absentee/Military",15
"39","010","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Federal",2
"39","010","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Special Presidential",0
"39","010","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Affidavit",24
"39","010","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Democratic)",462
"39","010","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Working Families)",32
"39","010","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Scattered",1
"39","011","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Public Counter",517
"39","011","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Manually Counted Emergency",0
"39","011","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Absentee/Military",9
"39","011","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Federal",1
"39","011","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Special Presidential",0
"39","011","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Affidavit",24
"39","011","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Democratic)",398
"39","011","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Working Families)",42
"39","012","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Public Counter",631
"39","012","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Manually Counted Emergency",0
"39","012","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Absentee/Military",10
"39","012","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Federal",4
"39","012","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Special Presidential",0
"39","012","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Affidavit",17
"39","012","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Democratic)",516
"39","012","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Working Families)",29
"39","013","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Public Counter",523
"39","013","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Manually Counted Emergency",0
"39","013","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Absentee/Military",7
"39","013","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Federal",8
"39","013","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Special Presidential",0
"39","013","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Affidavit",24
"39","013","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Democratic)",459
"39","013","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Working Families)",20
"39","014","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Public Counter",468
"39","014","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Manually Counted Emergency",0
"39","014","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Absentee/Military",5
"39","014","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Federal",2
"39","014","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Special Presidential",0
"39","014","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Affidavit",11
"39","014","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Democratic)",383
"39","014","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Working Families)",28
"39","014","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Scattered",2
"39","015","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Public Counter",594
"39","015","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Manually Counted Emergency",0
"39","015","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Absentee/Military",10
"39","015","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Federal",2
"39","015","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Special Presidential",0
"39","015","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Affidavit",34
"39","015","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Democratic)",494
"39","015","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Working Families)",33
"39","015","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Scattered",1
"39","016","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Public Counter",591
"39","016","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Manually Counted Emergency",0
"39","016","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Absentee/Military",8
"39","016","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Federal",5
"39","016","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Special Presidential",0
"39","016","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Affidavit",38
"39","016","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Democratic)",498
"39","016","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Working Families)",25
"39","017","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Public Counter",640
"39","017","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Manually Counted Emergency",0
"39","017","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Absentee/Military",4
"39","017","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Federal",0
"39","017","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Special Presidential",0
"39","017","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Affidavit",23
"39","017","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Democratic)",483
"39","017","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Working Families)",42
"39","017","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Scattered",1
"39","018","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Public Counter",602
"39","018","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Manually Counted Emergency",0
"39","018","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Absentee/Military",22
"39","018","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Federal",6
"39","018","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Special Presidential",0
"39","018","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Affidavit",17
"39","018","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Democratic)",480
"39","018","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Working Families)",41
"39","018","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Scattered",1
"39","019","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Public Counter",667
"39","019","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Manually Counted Emergency",0
"39","019","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Absentee/Military",10
"39","019","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Federal",7
"39","019","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Special Presidential",0
"39","019","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Affidavit",24
"39","019","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Democratic)",544
"39","019","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Working Families)",32
"39","019","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Scattered",6
"39","020","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Public Counter",39
"39","020","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Manually Counted Emergency",0
"39","020","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Absentee/Military",1
"39","020","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Federal",1
"39","020","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Special Presidential",0
"39","020","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Affidavit",1
"39","020","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Democratic)",28
"39","020","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Working Families)",2
"39","021","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Public Counter",100
"39","021","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Manually Counted Emergency",0
"39","021","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Absentee/Military",3
"39","021","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Federal",1
"39","021","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Special Presidential",0
"39","021","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Affidavit",7
"39","021","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Democratic)",74
"39","021","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Working Families)",5
"39","022","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Public Counter",163
"39","022","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Manually Counted Emergency",0
"39","022","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Absentee/Military",4
"39","022","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Federal",0
"39","022","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Special Presidential",0
"39","022","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Affidavit",17
"39","022","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Democratic)",133
"39","022","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Working Families)",14
"39","023","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Public Counter",492
"39","023","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Manually Counted Emergency",0
"39","023","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Absentee/Military",13
"39","023","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Federal",1
"39","023","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Special Presidential",0
"39","023","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Affidavit",10
"39","023","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Democratic)",365
"39","023","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Working Families)",25
"39","023","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Scattered",1
"39","024","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Public Counter",224
"39","024","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Manually Counted Emergency",0
"39","024","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Absentee/Military",4
"39","024","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Federal",4
"39","024","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Special Presidential",0
"39","024","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Affidavit",8
"39","024","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Democratic)",157
"39","024","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Working Families)",7
"39","025","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Public Counter",542
"39","025","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Manually Counted Emergency",0
"39","025","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Absentee/Military",13
"39","025","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Federal",1
"39","025","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Special Presidential",0
"39","025","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Affidavit",22
"39","025","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Democratic)",414
"39","025","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Working Families)",30
"39","026","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Public Counter",395
"39","026","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Manually Counted Emergency",0
"39","026","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Absentee/Military",4
"39","026","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Federal",4
"39","026","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Special Presidential",0
"39","026","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Affidavit",15
"39","026","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Democratic)",306
"39","026","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Working Families)",24
"39","026","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Scattered",3
"39","027","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Public Counter",430
"39","027","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Manually Counted Emergency",0
"39","027","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Absentee/Military",7
"39","027","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Federal",0
"39","027","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Special Presidential",0
"39","027","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Affidavit",24
"39","027","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Democratic)",343
"39","027","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Francisco P. Moya (Working Families)",29
"39","028","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Public Counter",116
"39","028","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","39",1,"Manually Counted Emergency",0
