"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"35","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Public Counter",94
"35","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Manually Counted Emergency",0
"35","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Absentee/Military",2
"35","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Federal",1
"35","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Special Presidential",0
"35","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Affidavit",3
"35","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Jeffrion L. Aubry (Democratic)",74
"35","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Public Counter",558
"35","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Manually Counted Emergency",0
"35","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Absentee/Military",21
"35","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Federal",3
"35","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Special Presidential",0
"35","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Affidavit",9
"35","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Jeffrion L. Aubry (Democratic)",420
"35","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Scattered",7
"35","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Public Counter",508
"35","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Manually Counted Emergency",0
"35","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Absentee/Military",6
"35","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Federal",0
"35","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Special Presidential",0
"35","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Affidavit",18
"35","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Jeffrion L. Aubry (Democratic)",356
"35","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Scattered",2
"35","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Public Counter",339
"35","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Manually Counted Emergency",0
"35","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Absentee/Military",7
"35","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Federal",0
"35","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Special Presidential",0
"35","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Affidavit",14
"35","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Jeffrion L. Aubry (Democratic)",262
"35","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Scattered",1
"35","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Public Counter",542
"35","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Manually Counted Emergency",0
"35","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Absentee/Military",18
"35","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Federal",3
"35","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Special Presidential",0
"35","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Affidavit",14
"35","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Jeffrion L. Aubry (Democratic)",359
"35","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Scattered",4
"35","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Public Counter",563
"35","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Manually Counted Emergency",0
"35","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Absentee/Military",26
"35","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Federal",2
"35","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Special Presidential",0
"35","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Affidavit",26
"35","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Jeffrion L. Aubry (Democratic)",442
"35","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Scattered",1
"35","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Public Counter",682
"35","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Manually Counted Emergency",0
"35","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Absentee/Military",13
"35","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Federal",1
"35","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Special Presidential",0
"35","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Affidavit",13
"35","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Jeffrion L. Aubry (Democratic)",525
"35","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Scattered",2
"35","008","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","35",1,"Public Counter",590
