"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"30","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Public Counter",176
"30","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Manually Counted Emergency",0
"30","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Absentee/Military",6
"30","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Federal",1
"30","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Special Presidential",0
"30","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Affidavit",3
"30","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Brian Barnwell (Democratic)",95
"30","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Anthony P. Nunziato (Republican)",51
"30","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Anthony P. Nunziato (Conservative)",9
"30","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Anthony P. Nunziato (Reform)",0
"30","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Public Counter",460
"30","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Manually Counted Emergency",0
"30","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Absentee/Military",81
"30","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Federal",3
"30","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Special Presidential",0
"30","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Affidavit",20
"30","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Brian Barnwell (Democratic)",354
"30","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Anthony P. Nunziato (Republican)",118
"30","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Anthony P. Nunziato (Conservative)",24
"30","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Anthony P. Nunziato (Reform)",14
"30","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Scattered",1
"30","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Public Counter",23
"30","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Manually Counted Emergency",0
"30","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Absentee/Military",1
"30","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Federal",0
"30","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Special Presidential",0
"30","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Affidavit",0
"30","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Brian Barnwell (Democratic)",12
"30","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Anthony P. Nunziato (Republican)",6
"30","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Anthony P. Nunziato (Conservative)",0
"30","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Anthony P. Nunziato (Reform)",0
"30","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Public Counter",709
"30","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Manually Counted Emergency",0
"30","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Absentee/Military",25
"30","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Federal",3
"30","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Special Presidential",0
"30","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","30",1,"Affidavit",9
