"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"23","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Public Counter",733
"23","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Manually Counted Emergency",0
"23","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Absentee/Military",47
"23","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Federal",0
"23","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Special Presidential",0
"23","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Affidavit",5
"23","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Joseph P. Addabbo Jr. (Democratic)",252
"23","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Michael Conigliaro (Republican)",386
"23","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Michael Conigliaro (Conservative)",106
"23","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Joseph P. Addabbo Jr. (Women's Equality)",15
"23","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Michael Conigliaro (Reform)",2
"23","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Public Counter",720
"23","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Manually Counted Emergency",0
"23","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Absentee/Military",37
"23","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Federal",2
"23","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Special Presidential",0
"23","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Affidavit",16
"23","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Joseph P. Addabbo Jr. (Democratic)",216
"23","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Michael Conigliaro (Republican)",426
"23","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Michael Conigliaro (Conservative)",108
"23","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Joseph P. Addabbo Jr. (Women's Equality)",9
"23","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Michael Conigliaro (Reform)",2
"23","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Public Counter",699
"23","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Manually Counted Emergency",0
"23","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","15",1,"Absentee/Military",41
