"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"25","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Public Counter",562
"25","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Manually Counted Emergency",0
"25","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Absentee/Military",31
"25","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Federal",15
"25","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Special Presidential",0
"25","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Affidavit",18
"25","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Nily D. Rozic (Democratic)",356
"25","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Usman Ali Chohan (Republican)",132
"25","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Nily D. Rozic (Working Families)",32
"25","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Public Counter",87
"25","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Manually Counted Emergency",0
"25","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Absentee/Military",1
"25","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Federal",0
"25","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Special Presidential",0
"25","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Affidavit",1
"25","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Nily D. Rozic (Democratic)",53
"25","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Usman Ali Chohan (Republican)",19
"25","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Nily D. Rozic (Working Families)",5
"25","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Scattered",2
"25","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Public Counter",569
"25","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Manually Counted Emergency",0
"25","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Absentee/Military",17
"25","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Federal",2
"25","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Special Presidential",0
"25","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Affidavit",18
"25","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Nily D. Rozic (Democratic)",406
"25","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Usman Ali Chohan (Republican)",102
"25","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Nily D. Rozic (Working Families)",29
"25","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Scattered",1
"25","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Public Counter",513
"25","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Manually Counted Emergency",0
"25","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Absentee/Military",9
"25","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Federal",1
"25","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Special Presidential",0
"25","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Affidavit",11
"25","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Nily D. Rozic (Democratic)",337
"25","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Usman Ali Chohan (Republican)",95
"25","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Nily D. Rozic (Working Families)",43
"25","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Scattered",2
"25","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Public Counter",104
"25","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Manually Counted Emergency",0
"25","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Absentee/Military",3
"25","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Federal",3
"25","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Special Presidential",0
"25","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Affidavit",5
"25","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Nily D. Rozic (Democratic)",74
"25","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Usman Ali Chohan (Republican)",21
"25","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Nily D. Rozic (Working Families)",7
"25","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Public Counter",387
"25","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Manually Counted Emergency",0
"25","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Absentee/Military",44
"25","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Federal",45
"25","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Special Presidential",0
"25","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Affidavit",12
"25","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Nily D. Rozic (Democratic)",283
"25","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Usman Ali Chohan (Republican)",70
"25","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Nily D. Rozic (Working Families)",18
"25","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Scattered",1
"25","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Public Counter",688
"25","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Manually Counted Emergency",0
"25","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Absentee/Military",12
"25","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Federal",3
"25","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Special Presidential",0
"25","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Affidavit",17
"25","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Nily D. Rozic (Democratic)",496
"25","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Usman Ali Chohan (Republican)",88
"25","007","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Nily D. Rozic (Working Families)",21
"25","008","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Public Counter",469
"25","008","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Manually Counted Emergency",0
"25","008","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Absentee/Military",25
"25","008","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Federal",2
"25","008","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Special Presidential",0
"25","008","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Affidavit",10
"25","008","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Nily D. Rozic (Democratic)",299
"25","008","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Usman Ali Chohan (Republican)",107
"25","008","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Nily D. Rozic (Working Families)",30
"25","009","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Public Counter",149
"25","009","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Manually Counted Emergency",0
"25","009","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Absentee/Military",9
"25","009","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Federal",2
"25","009","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Special Presidential",0
"25","009","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Affidavit",5
"25","009","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Nily D. Rozic (Democratic)",96
"25","009","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Usman Ali Chohan (Republican)",30
"25","009","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Nily D. Rozic (Working Families)",4
"25","010","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Public Counter",592
"25","010","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Manually Counted Emergency",0
"25","010","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Absentee/Military",20
"25","010","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Federal",9
"25","010","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Special Presidential",0
"25","010","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Affidavit",13
"25","010","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Nily D. Rozic (Democratic)",401
"25","010","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Usman Ali Chohan (Republican)",147
"25","010","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Nily D. Rozic (Working Families)",22
"25","011","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Public Counter",570
"25","011","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Manually Counted Emergency",0
"25","011","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Absentee/Military",30
"25","011","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Federal",25
"25","011","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Special Presidential",0
"25","011","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Affidavit",9
"25","011","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Nily D. Rozic (Democratic)",386
"25","011","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Usman Ali Chohan (Republican)",123
"25","011","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Nily D. Rozic (Working Families)",14
"25","011","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Scattered",1
"25","012","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Public Counter",657
"25","012","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Manually Counted Emergency",0
"25","012","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Absentee/Military",24
"25","012","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","25",1,"Federal",19
