"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"24","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Public Counter",396
"24","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Manually Counted Emergency",0
"24","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Absentee/Military",19
"24","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Federal",3
"24","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Special Presidential",0
"24","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Affidavit",13
"24","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"David I. Weprin (Democratic)",283
"24","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Ira I. Harris (Republican)",110
"24","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Scattered",1
"24","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Public Counter",719
"24","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Manually Counted Emergency",0
"24","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Absentee/Military",36
"24","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Federal",6
"24","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Special Presidential",0
"24","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Affidavit",22
"24","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"David I. Weprin (Democratic)",552
"24","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Ira I. Harris (Republican)",157
"24","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Public Counter",512
"24","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Manually Counted Emergency",0
"24","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Absentee/Military",22
"24","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Federal",1
"24","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Special Presidential",0
"24","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Affidavit",8
"24","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"David I. Weprin (Democratic)",387
"24","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Ira I. Harris (Republican)",117
"24","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Scattered",1
"24","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Public Counter",316
"24","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Manually Counted Emergency",0
"24","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Absentee/Military",11
"24","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","24",1,"Federal",2
