"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"36","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Public Counter",774
"36","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Manually Counted Emergency",0
"36","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Absentee/Military",36
"36","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Federal",6
"36","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Special Presidential",0
"36","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Affidavit",9
"36","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Aravella Simotas (Democratic)",559
"36","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Aravella Simotas (Working Families)",94
"36","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Scattered",3
"36","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Public Counter",799
"36","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Manually Counted Emergency",0
"36","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Absentee/Military",35
"36","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Federal",3
"36","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Special Presidential",0
"36","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Affidavit",11
"36","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Aravella Simotas (Democratic)",617
"36","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Aravella Simotas (Working Families)",62
"36","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Public Counter",720
"36","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Manually Counted Emergency",0
"36","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Absentee/Military",26
"36","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Federal",7
"36","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Special Presidential",0
"36","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Affidavit",15
"36","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Aravella Simotas (Democratic)",584
"36","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Aravella Simotas (Working Families)",66
"36","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Scattered",3
"36","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Public Counter",585
"36","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Manually Counted Emergency",0
"36","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Absentee/Military",27
"36","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Federal",19
"36","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Special Presidential",0
"36","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Affidavit",9
"36","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Aravella Simotas (Democratic)",445
"36","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Aravella Simotas (Working Families)",59
"36","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Scattered",4
"36","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Public Counter",761
"36","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Manually Counted Emergency",0
"36","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Absentee/Military",33
"36","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Federal",14
"36","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Special Presidential",0
"36","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Affidavit",12
"36","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Aravella Simotas (Democratic)",587
"36","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Aravella Simotas (Working Families)",70
"36","005","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Scattered",6
"36","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Public Counter",655
"36","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Manually Counted Emergency",0
"36","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Absentee/Military",37
"36","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Federal",12
"36","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Special Presidential",0
"36","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Affidavit",34
"36","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Aravella Simotas (Democratic)",563
"36","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Aravella Simotas (Working Families)",58
"36","006","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","36",1,"Scattered",1
