"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"24","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Public Counter",396
"24","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Manually Counted Emergency",0
"24","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Absentee/Military",19
"24","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Federal",3
"24","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Special Presidential",0
"24","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Affidavit",13
"24","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Tony Avella (Democratic)",278
"24","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Mark Cipolla (Republican)",106
"24","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Mark Cipolla (Conservative)",14
"24","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Mark Cipolla (Reform)",5
"24","001","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Scattered",1
"24","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Public Counter",719
"24","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Manually Counted Emergency",0
"24","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Absentee/Military",36
"24","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Federal",6
"24","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Special Presidential",0
"24","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Affidavit",22
"24","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Tony Avella (Democratic)",539
"24","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Mark Cipolla (Republican)",154
"24","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Mark Cipolla (Conservative)",19
"24","002","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Mark Cipolla (Reform)",7
"24","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Public Counter",512
"24","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Manually Counted Emergency",0
"24","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Absentee/Military",22
"24","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Federal",1
"24","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Special Presidential",0
"24","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Affidavit",8
"24","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Tony Avella (Democratic)",378
"24","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Mark Cipolla (Republican)",109
"24","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Mark Cipolla (Conservative)",20
"24","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Mark Cipolla (Reform)",8
"24","003","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Scattered",1
"24","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Public Counter",316
"24","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Manually Counted Emergency",0
"24","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Absentee/Military",11
"24","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Federal",2
"24","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Special Presidential",0
"24","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Affidavit",7
"24","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Tony Avella (Democratic)",239
"24","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Mark Cipolla (Republican)",65
"24","004","Queens","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","11",1,"Mark Cipolla (Conservative)",13
