"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"63","004","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Special Presidential",0
"63","004","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Affidavit",8
"63","004","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Democratic)",216
"63","004","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Conservative)",133
"63","004","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Independence)",36
"63","004","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Scattered",1
"63","005","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Public Counter",656
"63","005","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Manually Counted Emergency",0
"63","005","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Absentee/Military",28
"63","005","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Federal",1
"63","005","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Special Presidential",0
"63","005","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Affidavit",15
"63","005","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Democratic)",265
"63","005","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Conservative)",142
"63","005","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Independence)",27
"63","005","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Scattered",1
"63","006","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Public Counter",693
"63","006","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Manually Counted Emergency",0
"63","006","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Absentee/Military",14
"63","006","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Federal",1
"63","006","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Special Presidential",0
"63","006","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Affidavit",21
"63","006","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Democratic)",269
"63","006","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Conservative)",155
"63","006","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Independence)",31
"63","006","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Scattered",1
"63","007","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Public Counter",727
"63","007","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Manually Counted Emergency",0
"63","007","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Absentee/Military",19
"63","007","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Federal",1
"63","007","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Special Presidential",0
"63","007","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Affidavit",18
"63","007","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Democratic)",382
"63","007","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Conservative)",128
"63","007","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Independence)",40
"63","007","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Scattered",3
"63","008","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Public Counter",562
"63","008","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Manually Counted Emergency",0
"63","008","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Absentee/Military",31
"63","008","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Federal",0
"63","008","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Special Presidential",0
"63","008","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Affidavit",5
"63","008","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Democratic)",226
"63","008","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Conservative)",94
"63","008","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Independence)",24
"63","009","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Public Counter",55
"63","009","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Manually Counted Emergency",0
"63","009","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Absentee/Military",2
"63","009","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Federal",0
"63","009","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Special Presidential",0
"63","009","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Affidavit",1
"63","009","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Democratic)",19
"63","009","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Conservative)",9
"63","009","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Independence)",3
"63","010","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Public Counter",282
"63","010","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Manually Counted Emergency",0
"63","010","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Absentee/Military",19
"63","010","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Federal",5
"63","010","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Special Presidential",0
"63","010","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Affidavit",9
"63","010","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Democratic)",204
"63","010","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Conservative)",33
"63","010","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Independence)",13
"63","011","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Public Counter",760
"63","011","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Manually Counted Emergency",0
"63","011","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Absentee/Military",37
"63","011","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Federal",2
"63","011","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Special Presidential",0
"63","011","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Affidavit",11
"63","011","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Democratic)",415
"63","011","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Conservative)",128
"63","011","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Independence)",43
"63","011","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Scattered",1
"63","012","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Public Counter",744
"63","012","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Manually Counted Emergency",0
"63","012","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Absentee/Military",39
"63","012","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Federal",0
"63","012","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Special Presidential",0
"63","012","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Affidavit",12
"63","012","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Democratic)",389
"63","012","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Conservative)",140
"63","012","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Independence)",33
"63","012","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Scattered",3
"63","013","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Public Counter",743
"63","013","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Manually Counted Emergency",0
"63","013","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Absentee/Military",38
"63","013","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Federal",0
"63","013","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Special Presidential",0
"63","013","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Affidavit",14
"63","013","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Democratic)",420
"63","013","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Conservative)",97
"63","013","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Independence)",38
"63","013","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Scattered",5
"63","014","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Public Counter",647
"63","014","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Manually Counted Emergency",0
"63","014","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Absentee/Military",27
"63","014","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Federal",7
"63","014","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Special Presidential",0
"63","014","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Affidavit",8
"63","014","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Democratic)",327
"63","014","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Conservative)",120
"63","014","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Independence)",31
"63","014","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Scattered",4
"63","015","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Public Counter",708
"63","015","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Manually Counted Emergency",0
"63","015","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Absentee/Military",21
"63","015","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Federal",2
"63","015","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Special Presidential",0
"63","015","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Affidavit",14
"63","015","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Democratic)",374
"63","015","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Conservative)",121
"63","015","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Independence)",27
"63","015","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Scattered",2
"63","016","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Public Counter",625
"63","016","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Manually Counted Emergency",0
"63","016","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Absentee/Military",33
"63","016","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Federal",2
"63","016","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Special Presidential",0
"63","016","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Affidavit",12
"63","016","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Democratic)",349
"63","016","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Conservative)",102
"63","016","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Independence)",36
"63","016","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Scattered",5
"63","017","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Public Counter",228
"63","017","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Manually Counted Emergency",0
"63","017","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Absentee/Military",23
"63","017","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Federal",2
"63","017","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Special Presidential",0
"63","017","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Affidavit",5
"63","017","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Democratic)",152
"63","017","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Conservative)",36
"63","017","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Independence)",15
"63","017","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Scattered",2
"63","018","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Public Counter",717
"63","018","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Manually Counted Emergency",0
"63","018","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Absentee/Military",22
"63","018","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Federal",5
"63","018","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Special Presidential",0
"63","018","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Affidavit",14
"63","018","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Democratic)",290
"63","018","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Conservative)",172
"63","018","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Independence)",53
"63","018","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Scattered",1
"63","019","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Public Counter",371
"63","019","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Manually Counted Emergency",0
"63","019","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Absentee/Military",13
"63","019","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Federal",2
"63","019","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Special Presidential",0
"63","019","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Affidavit",9
"63","019","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Democratic)",195
"63","019","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Conservative)",85
"63","019","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Independence)",16
"63","019","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Scattered",1
"63","020","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Public Counter",357
"63","020","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Manually Counted Emergency",0
"63","020","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Absentee/Military",87
"63","020","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Federal",1
"63","020","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Special Presidential",0
"63","020","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Affidavit",5
"63","020","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Democratic)",178
"63","020","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Conservative)",94
"63","020","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Independence)",24
"63","020","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Scattered",1
"63","021","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Public Counter",695
"63","021","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Manually Counted Emergency",0
"63","021","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Absentee/Military",23
"63","021","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Federal",3
"63","021","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Special Presidential",0
"63","021","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Affidavit",11
"63","021","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Democratic)",318
"63","021","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Conservative)",120
"63","021","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Independence)",34
"63","021","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Scattered",3
"63","022","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Public Counter",670
"63","022","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Manually Counted Emergency",0
"63","022","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Absentee/Military",29
"63","022","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Federal",3
"63","022","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Special Presidential",0
"63","022","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Affidavit",10
"63","022","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Democratic)",329
"63","022","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Conservative)",130
"63","022","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Independence)",39
"63","022","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Scattered",1
"63","023","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Public Counter",530
"63","023","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Manually Counted Emergency",0
"63","023","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Absentee/Military",10
"63","023","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Federal",0
"63","023","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Special Presidential",0
"63","023","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Affidavit",8
"63","023","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Democratic)",278
"63","023","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","63",1,"Michael J. Cusick (Conservative)",99
