"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"77","008","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Affidavit",2
"77","008","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Jose E. Serrano",43
"77","008","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Leonel Baez",0
"77","008","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Scattered",4
"77","009","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Public Counter",58
"77","009","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Emergency",0
"77","009","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Absentee/Military",0
"77","009","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Federal",1
"77","009","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Affidavit",0
"77","009","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Jose E. Serrano",47
"77","009","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Leonel Baez",11
"77","009","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Scattered",1
"77","010","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Public Counter",47
"77","010","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Emergency",0
"77","010","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Absentee/Military",1
"77","010","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Federal",0
"77","010","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Affidavit",0
"77","010","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Jose E. Serrano",40
"77","010","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Leonel Baez",6
"77","010","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Scattered",1
"77","011","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Public Counter",43
"77","011","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Emergency",0
"77","011","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Absentee/Military",0
"77","011","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Federal",0
"77","011","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Affidavit",0
"77","011","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Jose E. Serrano",39
"77","011","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Leonel Baez",3
"77","011","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Scattered",1
"77","012","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Public Counter",31
"77","012","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Emergency",0
"77","012","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Absentee/Military",5
"77","012","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Federal",1
"77","012","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Affidavit",0
"77","012","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Jose E. Serrano",35
"77","012","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Leonel Baez",1
"77","013","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Public Counter",57
"77","013","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Emergency",0
"77","013","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Absentee/Military",1
"77","013","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Federal",0
"77","013","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Affidavit",0
"77","013","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Jose E. Serrano",51
"77","013","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Leonel Baez",7
"77","014","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Public Counter",50
"77","014","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Emergency",0
"77","014","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Absentee/Military",1
"77","014","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Federal",0
"77","014","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Affidavit",0
"77","014","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Jose E. Serrano",36
"77","014","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Leonel Baez",15
"77","015","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Public Counter",39
"77","015","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Emergency",0
"77","015","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Absentee/Military",3
"77","015","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Federal",0
"77","015","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Affidavit",1
"77","015","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Jose E. Serrano",30
"77","015","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Leonel Baez",12
"77","016","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Public Counter",27
"77","016","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Emergency",0
"77","016","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Absentee/Military",1
"77","016","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Federal",0
"77","016","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Affidavit",0
"77","016","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Jose E. Serrano",24
"77","016","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Leonel Baez",3
"77","016","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Scattered",1
"77","017","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Public Counter",13
"77","017","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Emergency",0
"77","017","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Absentee/Military",2
"77","017","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Federal",0
"77","017","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Affidavit",0
"77","017","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Jose E. Serrano",15
"77","017","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Leonel Baez",0
"77","018","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Public Counter",24
"77","018","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Emergency",0
"77","018","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Absentee/Military",2
"77","018","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Federal",0
"77","018","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Affidavit",1
"77","018","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Jose E. Serrano",19
"77","018","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Leonel Baez",6
"77","018","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Scattered",2
"77","019","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Public Counter",34
"77","019","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Emergency",0
"77","019","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Absentee/Military",0
"77","019","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Federal",0
"77","019","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Affidavit",0
"77","019","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Jose E. Serrano",32
"77","019","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Leonel Baez",2
"77","020","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Public Counter",31
"77","020","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Emergency",0
"77","020","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Absentee/Military",0
"77","020","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Federal",0
"77","020","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Affidavit",0
"77","020","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Jose E. Serrano",29
"77","020","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Leonel Baez",2
"77","021","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Public Counter",22
"77","021","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Emergency",0
"77","021","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Absentee/Military",0
"77","021","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Federal",0
"77","021","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Affidavit",2
"77","021","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Jose E. Serrano",19
"77","021","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Leonel Baez",2
"77","021","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Scattered",3
"77","022","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Public Counter",69
"77","022","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Emergency",0
"77","022","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Absentee/Military",2
"77","022","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Federal",0
"77","022","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Affidavit",0
"77","022","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Jose E. Serrano",57
"77","022","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Leonel Baez",5
"77","022","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Scattered",8
"77","032","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Public Counter",4
"77","032","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Emergency",0
"77","032","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Absentee/Military",0
"77","032","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Federal",0
"77","032","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Affidavit",0
"77","032","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Jose E. Serrano",4
"77","032","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Leonel Baez",0
"77","033","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Public Counter",15
"77","033","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Emergency",0
"77","033","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Absentee/Military",1
"77","033","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Federal",0
"77","033","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Affidavit",1
"77","033","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Jose E. Serrano",14
"77","033","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Leonel Baez",3
"77","034","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Public Counter",31
"77","034","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Emergency",0
"77","034","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Absentee/Military",2
"77","034","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Federal",0
"77","034","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Affidavit",1
"77","034","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Jose E. Serrano",31
"77","034","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Leonel Baez",3
"77","035","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Public Counter",26
"77","035","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Emergency",0
"77","035","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Absentee/Military",2
"77","035","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Federal",0
"77","035","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Affidavit",0
"77","035","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Jose E. Serrano",22
"77","035","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Leonel Baez",5
"77","035","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Scattered",1
"77","036","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Public Counter",23
"77","036","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Emergency",0
"77","036","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Absentee/Military",1
"77","036","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Federal",0
"77","036","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Affidavit",1
"77","036","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Jose E. Serrano",25
"77","036","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Leonel Baez",0
"77","037","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Public Counter",25
"77","037","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Emergency",0
"77","037","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Absentee/Military",2
"77","037","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Federal",0
"77","037","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Affidavit",1
"77","037","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Jose E. Serrano",26
"77","037","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Leonel Baez",2
"77","038","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Public Counter",20
"77","038","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Emergency",0
"77","038","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Absentee/Military",1
"77","038","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Federal",0
"77","038","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Affidavit",0
"77","038","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Jose E. Serrano",19
"77","038","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Leonel Baez",2
"77","039","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Public Counter",27
"77","039","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Emergency",0
"77","039","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Absentee/Military",0
"77","039","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Federal",1
"77","039","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Affidavit",0
"77","039","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Jose E. Serrano",23
"77","039","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Leonel Baez",3
"77","039","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Scattered",2
"77","040","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Public Counter",24
"77","040","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Emergency",0
"77","040","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Absentee/Military",1
"77","040","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Federal",0
"77","040","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Affidavit",1
"77","040","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Jose E. Serrano",22
"77","040","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Leonel Baez",4
"77","041","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Public Counter",38
"77","041","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Emergency",0
"77","041","Bronx","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","15",1,"Absentee/Military",0
