"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","53","001","Kings","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","53",1,"Public Counter",292
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","53","001","Kings","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","53",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","53","001","Kings","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","53",1,"Absentee / Military",87
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","53","001","Kings","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","53",1,"Federal",5
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","53","001","Kings","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","53",1,"Special Presidential",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","53","001","Kings","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","53",1,"Affidavit",4
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","53","001","Kings","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","53",1,"Maritza Davila (Democratic)",335
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","53","001","Kings","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","53",1,"Scattered",2
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","53","002","Kings","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","53",1,"Public Counter",231
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","53","002","Kings","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","53",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","53","002","Kings","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","53",1,"Absentee / Military",42
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","53","002","Kings","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","53",1,"Federal",7
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","53","002","Kings","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","53",1,"Special Presidential",0
