"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"65","003","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Public Counter",31
"65","003","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Emergency",0
"65","003","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Absentee/Military",0
"65","003","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Affidavit",0
"65","003","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Yuh-Line Niou",12
"65","003","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Gigi K. Li",3
"65","003","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Jenifer Rajkumar",8
"65","003","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Don Lee",0
"65","003","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Paul Newell",7
"65","003","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Alice Cancel",0
"65","004","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Public Counter",19
"65","004","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Emergency",0
"65","004","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Absentee/Military",1
"65","004","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Affidavit",0
"65","004","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Yuh-Line Niou",7
"65","004","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Gigi K. Li",2
"65","004","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Jenifer Rajkumar",8
"65","004","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Don Lee",1
"65","004","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Paul Newell",1
"65","004","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Alice Cancel",1
"65","005","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Public Counter",72
"65","005","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Emergency",0
"65","005","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Absentee/Military",0
"65","005","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Affidavit",0
"65","005","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Yuh-Line Niou",22
"65","005","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Gigi K. Li",26
"65","005","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Jenifer Rajkumar",10
"65","005","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Don Lee",11
"65","005","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Paul Newell",3
"65","005","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Alice Cancel",0
"65","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Public Counter",104
"65","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Emergency",0
"65","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Absentee/Military",0
"65","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Affidavit",0
"65","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Yuh-Line Niou",25
"65","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Gigi K. Li",5
"65","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Jenifer Rajkumar",13
"65","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Don Lee",7
"65","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Paul Newell",16
"65","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Alice Cancel",38
"65","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Public Counter",122
"65","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Emergency",0
"65","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Absentee/Military",4
"65","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Affidavit",0
"65","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Yuh-Line Niou",17
"65","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Gigi K. Li",12
"65","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Jenifer Rajkumar",27
"65","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Don Lee",15
"65","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Paul Newell",26
"65","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Alice Cancel",27
"65","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Public Counter",131
"65","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Emergency",0
"65","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Absentee/Military",2
"65","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Affidavit",0
"65","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Yuh-Line Niou",17
"65","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Gigi K. Li",16
"65","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Jenifer Rajkumar",24
"65","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Don Lee",6
"65","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Paul Newell",28
"65","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Alice Cancel",41
"65","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Scattered",1
"65","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Public Counter",18
"65","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Emergency",0
"65","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Absentee/Military",1
"65","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Affidavit",0
"65","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Yuh-Line Niou",9
"65","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Gigi K. Li",1
"65","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Jenifer Rajkumar",3
"65","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Don Lee",1
"65","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Paul Newell",5
"65","009","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Alice Cancel",0
"65","010","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Public Counter",32
"65","010","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Emergency",0
"65","010","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Absentee/Military",1
"65","010","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Affidavit",0
"65","010","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Yuh-Line Niou",13
"65","010","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Gigi K. Li",0
"65","010","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Jenifer Rajkumar",3
"65","010","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Don Lee",2
"65","010","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Paul Newell",11
"65","010","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Alice Cancel",4
"65","011","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Public Counter",22
"65","011","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Emergency",0
"65","011","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Absentee/Military",1
"65","011","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Affidavit",1
"65","011","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Yuh-Line Niou",4
"65","011","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Gigi K. Li",1
"65","011","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Jenifer Rajkumar",9
"65","011","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Don Lee",0
"65","011","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Paul Newell",10
"65","011","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Alice Cancel",0
"65","012","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Public Counter",53
"65","012","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Emergency",0
"65","012","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Absentee/Military",3
"65","012","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Affidavit",0
"65","012","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Yuh-Line Niou",16
"65","012","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Gigi K. Li",4
"65","012","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Jenifer Rajkumar",18
"65","012","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Don Lee",3
"65","012","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Paul Newell",13
"65","012","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Alice Cancel",2
"65","013","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Public Counter",90
"65","013","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Emergency",0
"65","013","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Absentee/Military",1
"65","013","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Affidavit",0
"65","013","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Yuh-Line Niou",11
"65","013","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Gigi K. Li",4
"65","013","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Jenifer Rajkumar",55
"65","013","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Don Lee",9
"65","013","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Paul Newell",11
"65","013","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Alice Cancel",1
"65","014","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Public Counter",96
"65","014","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Emergency",0
"65","014","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Absentee/Military",0
"65","014","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Affidavit",0
"65","014","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Yuh-Line Niou",19
"65","014","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Gigi K. Li",8
"65","014","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Jenifer Rajkumar",45
"65","014","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Don Lee",11
"65","014","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Paul Newell",11
"65","014","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Alice Cancel",2
"65","015","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Public Counter",106
"65","015","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Emergency",0
"65","015","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Absentee/Military",2
"65","015","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Affidavit",0
"65","015","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Yuh-Line Niou",11
"65","015","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Gigi K. Li",6
"65","015","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Jenifer Rajkumar",59
"65","015","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Don Lee",7
"65","015","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Paul Newell",24
"65","015","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Alice Cancel",1
"65","016","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Public Counter",125
"65","016","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Emergency",0
"65","016","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Absentee/Military",10
"65","016","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Affidavit",0
"65","016","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Yuh-Line Niou",29
"65","016","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Gigi K. Li",5
"65","016","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Jenifer Rajkumar",67
"65","016","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Don Lee",0
"65","016","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Paul Newell",32
"65","016","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Alice Cancel",2
"65","017","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Public Counter",0
"65","017","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Emergency",0
"65","017","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Absentee/Military",0
"65","017","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Affidavit",0
"65","017","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Yuh-Line Niou",0
"65","017","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Gigi K. Li",0
"65","017","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Jenifer Rajkumar",0
"65","017","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Don Lee",0
"65","017","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Paul Newell",0
"65","017","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Alice Cancel",0
"65","018","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Public Counter",84
"65","018","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Emergency",0
"65","018","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Absentee/Military",11
"65","018","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Affidavit",1
"65","018","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Yuh-Line Niou",13
"65","018","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Gigi K. Li",2
"65","018","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Jenifer Rajkumar",20
"65","018","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Don Lee",17
"65","018","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Paul Newell",5
"65","018","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Alice Cancel",39
"65","019","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Public Counter",99
"65","019","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Emergency",0
"65","019","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Absentee/Military",4
"65","019","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Affidavit",0
"65","019","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Yuh-Line Niou",22
"65","019","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Gigi K. Li",7
"65","019","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Jenifer Rajkumar",17
"65","019","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Don Lee",9
"65","019","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Paul Newell",3
"65","019","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Alice Cancel",44
"65","020","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Public Counter",105
"65","020","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Emergency",0
"65","020","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Absentee/Military",4
"65","020","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Affidavit",1
"65","020","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Yuh-Line Niou",24
"65","020","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Gigi K. Li",10
"65","020","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Jenifer Rajkumar",7
"65","020","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Don Lee",13
"65","020","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Paul Newell",3
"65","020","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Alice Cancel",51
"65","021","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Public Counter",128
"65","021","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Emergency",0
"65","021","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Absentee/Military",13
"65","021","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Affidavit",0
"65","021","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Yuh-Line Niou",45
"65","021","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Gigi K. Li",9
"65","021","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Jenifer Rajkumar",28
"65","021","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Don Lee",28
"65","021","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Paul Newell",2
"65","021","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Alice Cancel",29
"65","022","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Public Counter",124
"65","022","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Emergency",0
"65","022","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Absentee/Military",2
"65","022","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Affidavit",0
"65","022","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Yuh-Line Niou",52
"65","022","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Gigi K. Li",17
"65","022","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Jenifer Rajkumar",7
"65","022","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Don Lee",37
"65","022","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Paul Newell",8
"65","022","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","65",1,"Alice Cancel",4
