"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"72","012","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"George Fernandez",7
"72","012","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Carmen N. De La Rosa",34
"72","012","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Guillermo Linares",24
"72","012","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Scattered",4
"72","013","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Public Counter",108
"72","013","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Emergency",0
"72","013","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Absentee/Military",3
"72","013","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Affidavit",0
"72","013","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"George Fernandez",3
"72","013","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Carmen N. De La Rosa",51
"72","013","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Guillermo Linares",41
"72","014","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Public Counter",48
"72","014","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Emergency",0
"72","014","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Absentee/Military",2
"72","014","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Affidavit",0
"72","014","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"George Fernandez",3
"72","014","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Carmen N. De La Rosa",19
"72","014","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Guillermo Linares",19
"72","015","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Public Counter",121
"72","015","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Emergency",0
"72","015","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Absentee/Military",3
"72","015","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Affidavit",1
"72","015","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"George Fernandez",4
"72","015","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Carmen N. De La Rosa",49
"72","015","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Guillermo Linares",48
"72","016","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Public Counter",89
"72","016","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Emergency",0
"72","016","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Absentee/Military",1
"72","016","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Affidavit",0
"72","016","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"George Fernandez",5
"72","016","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Carmen N. De La Rosa",30
"72","016","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Guillermo Linares",46
"72","017","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Public Counter",120
"72","017","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Emergency",0
"72","017","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Absentee/Military",1
"72","017","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Affidavit",1
"72","017","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"George Fernandez",3
"72","017","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Carmen N. De La Rosa",48
"72","017","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Guillermo Linares",42
"72","018","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Public Counter",110
"72","018","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Emergency",0
"72","018","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Absentee/Military",3
"72","018","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Affidavit",1
"72","018","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"George Fernandez",12
"72","018","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Carmen N. De La Rosa",49
"72","018","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Guillermo Linares",37
"72","019","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Public Counter",131
"72","019","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Emergency",0
"72","019","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Absentee/Military",1
"72","019","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Affidavit",0
"72","019","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"George Fernandez",10
"72","019","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Carmen N. De La Rosa",53
"72","019","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Guillermo Linares",38
"72","019","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Scattered",2
"72","020","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Public Counter",154
"72","020","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Emergency",0
"72","020","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Absentee/Military",1
"72","020","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Affidavit",1
"72","020","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"George Fernandez",4
"72","020","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Carmen N. De La Rosa",78
"72","020","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Guillermo Linares",47
"72","020","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Scattered",1
"72","021","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Public Counter",134
"72","021","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Emergency",0
"72","021","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Absentee/Military",0
"72","021","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Affidavit",0
"72","021","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"George Fernandez",1
"72","021","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Carmen N. De La Rosa",71
"72","021","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Guillermo Linares",36
"72","021","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Scattered",1
"72","022","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Public Counter",103
"72","022","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Emergency",0
"72","022","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Absentee/Military",1
"72","022","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Affidavit",0
"72","022","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"George Fernandez",5
"72","022","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Carmen N. De La Rosa",64
"72","022","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Guillermo Linares",25
"72","022","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Scattered",1
"72","023","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Public Counter",76
"72","023","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Emergency",0
"72","023","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Absentee/Military",0
"72","023","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Affidavit",0
"72","023","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"George Fernandez",2
"72","023","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Carmen N. De La Rosa",38
"72","023","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Guillermo Linares",27
"72","024","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Public Counter",110
"72","024","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Emergency",0
"72","024","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Absentee/Military",2
"72","024","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Affidavit",0
"72","024","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"George Fernandez",3
"72","024","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Carmen N. De La Rosa",78
"72","024","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Guillermo Linares",25
"72","025","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Public Counter",101
"72","025","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Emergency",0
"72","025","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Absentee/Military",2
"72","025","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Affidavit",3
"72","025","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"George Fernandez",5
"72","025","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Carmen N. De La Rosa",72
"72","025","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Guillermo Linares",27
"72","026","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Public Counter",134
"72","026","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Emergency",0
"72","026","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Absentee/Military",1
"72","026","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Affidavit",1
"72","026","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"George Fernandez",9
"72","026","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Carmen N. De La Rosa",62
"72","026","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Guillermo Linares",38
"72","027","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Public Counter",104
"72","027","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Emergency",0
"72","027","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Absentee/Military",2
"72","027","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Affidavit",0
"72","027","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"George Fernandez",3
"72","027","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Carmen N. De La Rosa",73
"72","027","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Guillermo Linares",20
"72","028","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Public Counter",171
"72","028","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Emergency",0
"72","028","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Absentee/Military",2
"72","028","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Affidavit",0
"72","028","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"George Fernandez",13
"72","028","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Carmen N. De La Rosa",106
"72","028","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Guillermo Linares",39
"72","028","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Scattered",1
"72","029","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Public Counter",128
"72","029","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Emergency",0
"72","029","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Absentee/Military",2
"72","029","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Affidavit",3
"72","029","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"George Fernandez",6
"72","029","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Carmen N. De La Rosa",78
"72","029","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Guillermo Linares",38
"72","030","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Public Counter",133
"72","030","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Emergency",0
"72","030","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Absentee/Military",3
"72","030","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Affidavit",0
"72","030","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"George Fernandez",4
"72","030","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Carmen N. De La Rosa",91
"72","030","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Guillermo Linares",28
"72","031","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Public Counter",156
"72","031","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Emergency",0
"72","031","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the Assembly","72",1,"Absentee/Military",1
