,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Kings County","JAMES C. MCCARTHY (Write-In)",1,,,,,,,"Total Votes","2,659","Unrecorded",8,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Kings County","JERRY MARINO (Write-In)",1,,,,,,,"Total Votes","2,659","Unrecorded",8,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Kings County","LIZ CHENEY (Write-In)",1,,,,,,,"Total Votes","2,659","Unrecorded",8,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Kings County","MAX ROSE (Write-In)",5,,,,,,,"Total Votes","2,659","Unrecorded",8,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Kings County","NELSON ROCKAFELLER (Write-In)",1,,,,,,,"Total Votes","2,659","Unrecorded",8,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Kings County","STAMATIS LILIKAKIS (Write-In)",1,,,,,,,"Total Votes","2,659","Unrecorded",8,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Kings County","TINA FORTE (Write-In)",1,,,,,,,"Total Votes","2,659","Unrecorded",8,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Kings County","UNATTRIBUTABLE WRITE-IN (Write-In)",5,,,,,,,"Total Votes","2,659","Unrecorded",8,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","Public Counter","12,347","Total Ballots","13,305","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","13,305",,,"Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","Absentee / Military",913,"Total Ballots","13,305","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","13,305",,,"Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","Federal",7,"Total Ballots","13,305","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","13,305",,,"Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","Affidavit",38,"Total Ballots","13,305","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","13,305",,,"Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","Nicole Malliotakis","10,202",,,,,,,"Total Votes","13,255","Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","John Matland","2,997",,,,,,,"Total Votes","13,255","Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","ADAM PENN (Write-In)",1,,,,,,,"Total Votes","13,255","Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","ASHLEY ZANATTA (Write-In)",1,,,,,,,"Total Votes","13,255","Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","BILL MOFFETT (Write-In)",1,,,,,,,"Total Votes","13,255","Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","BRITTANY RAMOS DEBARROS (Write-In)",2,,,,,,,"Total Votes","13,255","Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","CARMINE DESANTIS (Write-In)",1,,,,,,,"Total Votes","13,255","Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","DANIEL M. DONOVAN, JR. (Write-In)",2,,,,,,,"Total Votes","13,255","Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","EDWARD BURKE (Write-In)",1,,,,,,,"Total Votes","13,255","Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","ELIZABETH CHENEY (Write-In)",3,,,,,,,"Total Votes","13,255","Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","ERIC L. ADAMS (Write-In)",1,,,,,,,"Total Votes","13,255","Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","GEORGE DOYLE (Write-In)",1,,,,,,,"Total Votes","13,255","Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","GEORGE M. CODD (Write-In)",1,,,,,,,"Total Votes","13,255","Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","HARRY WILSON (Write-In)",1,,,,,,,"Total Votes","13,255","Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","JOHN O'CONNOR (Write-In)",2,,,,,,,"Total Votes","13,255","Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","JOSEPH M. CALDARESA (Write-In)",1,,,,,,,"Total Votes","13,255","Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","LARRY SHARPE (Write-In)",1,,,,,,,"Total Votes","13,255","Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","MARIETTA CANNING (Write-In)",2,,,,,,,"Total Votes","13,255","Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","MAX N. ROSE (Write-In)",11,,,,,,,"Total Votes","13,255","Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","RORY STEWART (Write-In)",1,,,,,,,"Total Votes","13,255","Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","TYRONE ADAMS (Write-In)",1,,,,,,,"Total Votes","13,255","Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","UNATTRIBUTABLE WRITE-IN (Write-In)",18,,,,,,,"Total Votes","13,255","Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","VITO FOSSELLA (Write-In)",2,,,,,,,"Total Votes","13,255","Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Richmond County","VITO FRAPANI (Write-In)",1,,,,,,,"Total Votes","13,255","Unrecorded",50,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Total for Republican Representative in Congress (11th Congressional District)","Public Counter","14,787","Total Ballots","15,972","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","15,972",,,"Unrecorded",58,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Total for Republican Representative in Congress (11th Congressional District)","Absentee / Military","1,115","Total Ballots","15,972","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","15,972",,,"Unrecorded",58,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Total for Republican Representative in Congress (11th Congressional District)","Federal",20,"Total Ballots","15,972","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","15,972",,,"Unrecorded",58,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Total for Republican Representative in Congress (11th Congressional District)","Affidavit",50,"Total Ballots","15,972","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","15,972",,,"Unrecorded",58,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Total for Republican Representative in Congress (11th Congressional District)","Nicole Malliotakis","12,431",,,,,,,"Total Votes","15,914","Unrecorded",58,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Total for Republican Representative in Congress (11th Congressional District)","John Matland","3,407",,,,,,,"Total Votes","15,914","Unrecorded",58,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Total for Republican Representative in Congress (11th Congressional District)","ADAM PENN (Write-In)",1,,,,,,,"Total Votes","15,914","Unrecorded",58,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Total for Republican Representative in Congress (11th Congressional District)","ASHLEY ZANATTA (Write-In)",1,,,,,,,"Total Votes","15,914","Unrecorded",58,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Total for Republican Representative in Congress (11th Congressional District)","BILL MOFFETT (Write-In)",1,,,,,,,"Total Votes","15,914","Unrecorded",58,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Total for Republican Representative in Congress (11th Congressional District)","BRITTANY RAMOS DEBARROS (Write-In)",2,,,,,,,"Total Votes","15,914","Unrecorded",58,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Total for Republican Representative in Congress (11th Congressional District)","BRITTNEY RAMOS (Write-In)",1,,,,,,,"Total Votes","15,914","Unrecorded",58,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Total for Republican Representative in Congress (11th Congressional District)","CARMEN HERNANDEZ (Write-In)",1,,,,,,,"Total Votes","15,914","Unrecorded",58,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


11th Congressional District


Vote for 1","Total for Republican Representative in Congress (11th Congressional District)","CARMINE DESANTIS (Write-In)",1,,,,,,,"Total Votes","15,914","Unrecorded",58,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
