,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","Public Counter","3,970","Total Ballots","4,441","Less - Inapplicable Federal/Special Presidential Ballots",(14),"Total Applicable Ballots","4,427",,,"Unrecorded",83,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","Absentee / Military",435,"Total Ballots","4,441","Less - Inapplicable Federal/Special Presidential Ballots",(14),"Total Applicable Ballots","4,427",,,"Unrecorded",83,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","Federal",14,"Total Ballots","4,441","Less - Inapplicable Federal/Special Presidential Ballots",(14),"Total Applicable Ballots","4,427",,,"Unrecorded",83,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","Affidavit",22,"Total Ballots","4,441","Less - Inapplicable Federal/Special Presidential Ballots",(14),"Total Applicable Ballots","4,427",,,"Unrecorded",83,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","Bianca Rajpersaud",854,,,,,,,"Total Votes","4,344","Unrecorded",83,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","Jessica Scarcella-Spanton","2,442",,,,,,,"Total Votes","4,344","Unrecorded",83,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","Sarah Blas",764,,,,,,,"Total Votes","4,344","Unrecorded",83,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","Rajiv S. Gowda",268,,,,,,,"Total Votes","4,344","Unrecorded",83,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","ALEXANDRIA OCASIO CORTEZ (Write-In)",1,,,,,,,"Total Votes","4,344","Unrecorded",83,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","MARY E.GUSTAFSSON (Write-In)",1,,,,,,,"Total Votes","4,344","Unrecorded",83,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","MICHAEL LEVRY (Write-In)",1,,,,,,,"Total Votes","4,344","Unrecorded",83,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","NICOLE MALLIOTAKIS (Write-In)",1,,,,,,,"Total Votes","4,344","Unrecorded",83,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","RICHARD LUTHMANN (Write-In)",1,,,,,,,"Total Votes","4,344","Unrecorded",83,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","STEPHEN LAWRENCE (Write-In)",1,,,,,,,"Total Votes","4,344","Unrecorded",83,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 61","UNATTRIBUTABLE WRITE-IN (Write-In)",10,,,,,,,"Total Votes","4,344","Unrecorded",83,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 63","Public Counter","1,357","Total Ballots","1,599","Less - Inapplicable Federal/Special Presidential Ballots",(7),"Total Applicable Ballots","1,592",,,"Unrecorded",37,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 63","Absentee / Military",228,"Total Ballots","1,599","Less - Inapplicable Federal/Special Presidential Ballots",(7),"Total Applicable Ballots","1,592",,,"Unrecorded",37,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Richmond County
 - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Assembly District 63","Federal",7,"Total Ballots","1,599","Less - Inapplicable Federal/Special Presidential Ballots",(7),"Total Applicable Ballots","1,592",,,"Unrecorded",37,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
