"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","023","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Public Counter",67
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","023","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","023","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Absentee / Military",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","023","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","023","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Michelle Dunston",31
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","023","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Malikah K. Shabazz",23
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","024","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Public Counter",65
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","024","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","024","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Absentee / Military",2
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","024","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Affidavit",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","024","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Michelle Dunston",32
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","024","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Malikah K. Shabazz",24
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","025","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Public Counter",121
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","025","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","025","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Absentee / Military",11
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","025","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Affidavit",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","025","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Michelle Dunston",76
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","025","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Malikah K. Shabazz",38
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","026","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Public Counter",142
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","026","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","026","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Absentee / Military",7
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","026","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Affidavit",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","026","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Michelle Dunston",83
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","026","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Malikah K. Shabazz",40
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","026","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Scattered",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","027","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Public Counter",26
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","027","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","027","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Absentee / Military",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","027","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Affidavit",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","027","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Michelle Dunston",16
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","027","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Malikah K. Shabazz",3
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","028","Queens","COMBINED INTO 029/35","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Public Counter",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","028","Queens","COMBINED INTO 029/35","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","028","Queens","COMBINED INTO 029/35","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Absentee / Military",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","028","Queens","COMBINED INTO 029/35","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","029","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Public Counter",18
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","029","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","029","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Absentee / Military",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","029","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Affidavit",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","029","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Michelle Dunston",13
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","029","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Malikah K. Shabazz",6
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","030","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Public Counter",92
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","030","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","030","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Absentee / Military",3
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","030","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","030","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Michelle Dunston",50
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","030","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Malikah K. Shabazz",26
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","031","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Public Counter",51
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","031","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","031","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Absentee / Military",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","031","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Affidavit",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","35","031","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Female District Leader","35B",1,"Michelle Dunston",22
