,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Female State Committee


56th Assembly District


Vote for 1","Assembly District 56","Public Counter","9,084","Total Ballots","9,509","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","9,509",,,"Unrecorded",741,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Female State Committee


56th Assembly District


Vote for 1","Assembly District 56","Manually Counted Emergency",0,"Total Ballots","9,509","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","9,509",,,"Unrecorded",741,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Female State Committee


56th Assembly District


Vote for 1","Assembly District 56","Absentee / Military",300,"Total Ballots","9,509","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","9,509",,,"Unrecorded",741,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Female State Committee


56th Assembly District


Vote for 1","Assembly District 56","Affidavit",125,"Total Ballots","9,509","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","9,509",,,"Unrecorded",741,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Female State Committee


56th Assembly District


Vote for 1","Assembly District 56","Kenesha D. Traynham Cooper","5,526",,,,,,,"Total Votes","8,768","Unrecorded",741,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Female State Committee


56th Assembly District


Vote for 1","Assembly District 56","Monae A. Priolenau","3,210",,,,,,,"Total Votes","8,768","Unrecorded",741,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Female State Committee


56th Assembly District


Vote for 1","Assembly District 56","AALIYAH SHUMAN (Write-In)",1,,,,,,,"Total Votes","8,768","Unrecorded",741,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Female State Committee


56th Assembly District


Vote for 1","Assembly District 56","DEVENIR BASHERVILLE (Write-In)",1,,,,,,,"Total Votes","8,768","Unrecorded",741,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Female State Committee


56th Assembly District


Vote for 1","Assembly District 56","JACQUELYN MEALY (Write-In)",2,,,,,,,"Total Votes","8,768","Unrecorded",741,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Female State Committee


56th Assembly District


Vote for 1","Assembly District 56","JAMES HANLEY (Write-In)",1,,,,,,,"Total Votes","8,768","Unrecorded",741,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
