"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"Public Counter",18
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"Absentee / Military",4
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"William Rivera",11
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"Justin Westbrook-Lowery",6
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"Public Counter",6
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"Absentee / Military",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"William Rivera",4
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"Justin Westbrook-Lowery",2
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","003","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"Public Counter",65
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","003","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","003","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"Absentee / Military",3
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","003","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","003","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"William Rivera",41
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","003","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"Justin Westbrook-Lowery",19
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","004","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"Public Counter",40
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","004","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","004","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"Absentee / Military",5
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","004","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"Affidavit",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","004","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"William Rivera",32
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","004","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"Justin Westbrook-Lowery",10
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","005","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"Public Counter",47
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","005","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","87","005","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","87",1,"Absentee / Military",5
