"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Public Counter",87
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Absentee / Military",8
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Affidavit",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Jasmin A. Clavasquin-Cruz",33
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Angel L. Santana Jr.",31
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Carolyn J. Santana",31
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Kenny G. Agosto",23
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Humphrey Ortiz",23
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Nereida Medina",31
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Robert Velazquez",23
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Jose Rivera",43
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Oswald Feliz",47
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Nancy Medina",26
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Santa Maldonado",17
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Ramy De La Cruz",27
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Belkys Almonte",21
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Lissedia Batista",28
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","001","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Scattered",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Public Counter",131
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Absentee / Military",9
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Jasmin A. Clavasquin-Cruz",55
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Angel L. Santana Jr.",64
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Carolyn J. Santana",54
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Kenny G. Agosto",50
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Humphrey Ortiz",35
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Nereida Medina",54
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Robert Velazquez",41
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Jose Rivera",71
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Oswald Feliz",91
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Nancy Medina",60
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Santa Maldonado",30
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Ramy De La Cruz",38
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Belkys Almonte",35
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Lissedia Batista",39
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","002","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Scattered",5
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","003","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Public Counter",93
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","003","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","003","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Absentee / Military",4
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","003","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Affidavit",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","003","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Jasmin A. Clavasquin-Cruz",32
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","003","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Angel L. Santana Jr.",28
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","003","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Carolyn J. Santana",27
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","003","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Kenny G. Agosto",23
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","003","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Humphrey Ortiz",14
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","003","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Nereida Medina",25
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","78","003","Bronx","IN-PLAY","Primary Election - 06/28/2022","Democratic","Delegate to Judicial Convention","78",9,"Robert Velazquez",23
