"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","001","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Public Counter",85
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","001","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","001","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Absentee / Military",11
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","001","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","001","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Andre T. Stith",30
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","001","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Zachariah J. Boyer",37
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","001","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Scattered",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","002","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Public Counter",203
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","002","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","002","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Absentee / Military",9
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","002","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","002","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Andre T. Stith",77
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","002","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Zachariah J. Boyer",82
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","002","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Scattered",2
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","003","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Public Counter",166
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","003","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","003","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Absentee / Military",4
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","003","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Affidavit",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","003","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Andre T. Stith",49
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","003","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Zachariah J. Boyer",85
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","003","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Scattered",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","004","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Public Counter",120
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","004","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","004","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Absentee / Military",2
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","004","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","004","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Andre T. Stith",43
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","004","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Zachariah J. Boyer",65
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","004","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Scattered",2
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","005","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male District Leader","36B",1,"Public Counter",147
