,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic County Committee


044/58


Vote for 3","Assembly District 58","Public Counter",178,"Total Ballots",185,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",185,,,"Unrecorded",167,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic County Committee


044/58


Vote for 3","Assembly District 58","Manually Counted Emergency",0,"Total Ballots",185,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",185,,,"Unrecorded",167,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic County Committee


044/58


Vote for 3","Assembly District 58","Absentee / Military",6,"Total Ballots",185,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",185,,,"Unrecorded",167,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic County Committee


044/58


Vote for 3","Assembly District 58","Affidavit",1,"Total Ballots",185,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",185,,,"Unrecorded",167,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic County Committee


044/58


Vote for 3","Assembly District 58","Gail Reed-Barnett",81,,,,,,,"Total Votes",388,"Unrecorded",167,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic County Committee


044/58


Vote for 3","Assembly District 58","Kimberly Oliver",58,,,,,,,"Total Votes",388,"Unrecorded",167,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic County Committee


044/58


Vote for 3","Assembly District 58","Yvette Barrow",151,,,,,,,"Total Votes",388,"Unrecorded",167,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic County Committee


044/58


Vote for 3","Assembly District 58","Shayna Smith",98,,,,,,,"Total Votes",388,"Unrecorded",167,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic County Committee


044/58


Vote for 3","Total for Democratic County Committee (044/58) - Kings County","Public Counter",178,"Total Ballots",185,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",185,,,"Unrecorded",167,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic County Committee


044/58


Vote for 3","Total for Democratic County Committee (044/58) - Kings County","Manually Counted Emergency",0,"Total Ballots",185,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",185,,,"Unrecorded",167,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic County Committee


044/58


Vote for 3","Total for Democratic County Committee (044/58) - Kings County","Absentee / Military",6,"Total Ballots",185,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",185,,,"Unrecorded",167,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic County Committee


044/58


Vote for 3","Total for Democratic County Committee (044/58) - Kings County","Affidavit",1,"Total Ballots",185,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",185,,,"Unrecorded",167,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic County Committee


044/58


Vote for 3","Total for Democratic County Committee (044/58) - Kings County","Gail Reed-Barnett",81,,,,,,,"Total Votes",388,"Unrecorded",167,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic County Committee


044/58


Vote for 3","Total for Democratic County Committee (044/58) - Kings County","Kimberly Oliver",58,,,,,,,"Total Votes",388,"Unrecorded",167,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic County Committee


044/58


Vote for 3","Total for Democratic County Committee (044/58) - Kings County","Yvette Barrow",151,,,,,,,"Total Votes",388,"Unrecorded",167,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic County Committee


044/58


Vote for 3","Total for Democratic County Committee (044/58) - Kings County","Shayna Smith",98,,,,,,,"Total Votes",388,"Unrecorded",167,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
