,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Male State Committee


28th Assembly District


Vote for 1","Assembly District 28","Public Counter","7,274","Total Ballots","8,121","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","8,121",,,"Unrecorded","1,559",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Male State Committee


28th Assembly District


Vote for 1","Assembly District 28","Manually Counted Emergency",1,"Total Ballots","8,121","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","8,121",,,"Unrecorded","1,559",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Male State Committee


28th Assembly District


Vote for 1","Assembly District 28","Absentee / Military",793,"Total Ballots","8,121","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","8,121",,,"Unrecorded","1,559",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Male State Committee


28th Assembly District


Vote for 1","Assembly District 28","Affidavit",53,"Total Ballots","8,121","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","8,121",,,"Unrecorded","1,559",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Male State Committee


28th Assembly District


Vote for 1","Assembly District 28","Edwin K. Wong","4,504",,,,,,,"Total Votes","6,562","Unrecorded","1,559",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Male State Committee


28th Assembly District


Vote for 1","Assembly District 28","Raj Mohan Korpan","2,000",,,,,,,"Total Votes","6,562","Unrecorded","1,559",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Male State Committee


28th Assembly District


Vote for 1","Assembly District 28","ADRIAN MACHNIK (Write-In)",1,,,,,,,"Total Votes","6,562","Unrecorded","1,559",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Male State Committee


28th Assembly District


Vote for 1","Assembly District 28","BILLY BYERS (Write-In)",1,,,,,,,"Total Votes","6,562","Unrecorded","1,559",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Male State Committee


28th Assembly District


Vote for 1","Assembly District 28","BRANDON NIMMO (Write-In)",1,,,,,,,"Total Votes","6,562","Unrecorded","1,559",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Male State Committee


28th Assembly District


Vote for 1","Assembly District 28","DANIEL BELEOSESKY (Write-In)",1,,,,,,,"Total Votes","6,562","Unrecorded","1,559",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Male State Committee


28th Assembly District


Vote for 1","Assembly District 28","DEREK SLAUGHTER (Write-In)",1,,,,,,,"Total Votes","6,562","Unrecorded","1,559",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Male State Committee


28th Assembly District


Vote for 1","Assembly District 28","DONGHUI ZANG (Write-In)",23,,,,,,,"Total Votes","6,562","Unrecorded","1,559",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Male State Committee


28th Assembly District


Vote for 1","Assembly District 28","EDDIE MANSON (Write-In)",1,,,,,,,"Total Votes","6,562","Unrecorded","1,559",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Male State Committee


28th Assembly District


Vote for 1","Assembly District 28","GABRIEL FLORES (Write-In)",1,,,,,,,"Total Votes","6,562","Unrecorded","1,559",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Male State Committee


28th Assembly District


Vote for 1","Assembly District 28","GINO ANCONA (Write-In)",1,,,,,,,"Total Votes","6,562","Unrecorded","1,559",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Male State Committee


28th Assembly District


Vote for 1","Assembly District 28","GREG HOLMAN (Write-In)",1,,,,,,,"Total Votes","6,562","Unrecorded","1,559",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Male State Committee


28th Assembly District


Vote for 1","Assembly District 28","HOWARD POLLOCK (Write-In)",1,,,,,,,"Total Votes","6,562","Unrecorded","1,559",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Male State Committee


28th Assembly District


Vote for 1","Assembly District 28","IRYA MAYZEL (Write-In)",1,,,,,,,"Total Votes","6,562","Unrecorded","1,559",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
