,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 41","Public Counter",113,"Total Ballots",118,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",118,,,"Unrecorded",1,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 41","Absentee / Military",5,"Total Ballots",118,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",118,,,"Unrecorded",1,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 41","Federal",0,"Total Ballots",118,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",118,,,"Unrecorded",1,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 41","Affidavit",0,"Total Ballots",118,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",118,,,"Unrecorded",1,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 41","Joseph L. Tirone Jr.",65,,,,,,,"Total Votes",117,"Unrecorded",1,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 41","Sergey Fedorov",50,,,,,,,"Total Votes",117,"Unrecorded",1,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 41","JOHN KEEL (Write-In)",1,,,,,,,"Total Votes",117,"Unrecorded",1,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 41","UNATTRIBUTABLE WRITE-IN (Write-In)",1,,,,,,,"Total Votes",117,"Unrecorded",1,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 45","Public Counter",247,"Total Ballots",264,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",264,,,"Unrecorded",1,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 45","Absentee / Military",16,"Total Ballots",264,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",264,,,"Unrecorded",1,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 45","Federal",0,"Total Ballots",264,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",264,,,"Unrecorded",1,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 45","Affidavit",1,"Total Ballots",264,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",264,,,"Unrecorded",1,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 45","Joseph L. Tirone Jr.",164,,,,,,,"Total Votes",263,"Unrecorded",1,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 45","Sergey Fedorov",98,,,,,,,"Total Votes",263,"Unrecorded",1,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 45","UNATTRIBUTABLE WRITE-IN (Write-In)",1,,,,,,,"Total Votes",263,"Unrecorded",1,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 46","Public Counter",631,"Total Ballots",663,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",663,,,"Unrecorded",8,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 46","Absentee / Military",28,"Total Ballots",663,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",663,,,"Unrecorded",8,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 46","Federal",0,"Total Ballots",663,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",663,,,"Unrecorded",8,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 46","Affidavit",4,"Total Ballots",663,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",663,,,"Unrecorded",8,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 46","Joseph L. Tirone Jr.",313,,,,,,,"Total Votes",655,"Unrecorded",8,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 46","Sergey Fedorov",327,,,,,,,"Total Votes",655,"Unrecorded",8,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 46","ANDREW GIULIANI (Write-In)",1,,,,,,,"Total Votes",655,"Unrecorded",8,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 46","JESSICA SCARCELLA SPAUTON (Write-In)",1,,,,,,,"Total Votes",655,"Unrecorded",8,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 46","KEITH SULLIVAN (Write-In)",1,,,,,,,"Total Votes",655,"Unrecorded",8,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 46","UNATTRIBUTABLE WRITE-IN (Write-In)",12,,,,,,,"Total Votes",655,"Unrecorded",8,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 47","Public Counter",2,"Total Ballots",4,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",4,,,"Unrecorded",2,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 47","Absentee / Military",2,"Total Ballots",4,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",4,,,"Unrecorded",2,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 47","Federal",0,"Total Ballots",4,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",4,,,"Unrecorded",2,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 47","Affidavit",0,"Total Ballots",4,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",4,,,"Unrecorded",2,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 47","Joseph L. Tirone Jr.",2,,,,,,,"Total Votes",2,"Unrecorded",2,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Assembly District 47","Sergey Fedorov",0,,,,,,,"Total Votes",2,"Unrecorded",2,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Total for Republican State Senator (23rd Senatorial District) - Kings County","Public Counter",993,"Total Ballots","1,049","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","1,049",,,"Unrecorded",12,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Total for Republican State Senator (23rd Senatorial District) - Kings County","Absentee / Military",51,"Total Ballots","1,049","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","1,049",,,"Unrecorded",12,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Total for Republican State Senator (23rd Senatorial District) - Kings County","Federal",0,"Total Ballots","1,049","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","1,049",,,"Unrecorded",12,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Total for Republican State Senator (23rd Senatorial District) - Kings County","Affidavit",5,"Total Ballots","1,049","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","1,049",,,"Unrecorded",12,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Total for Republican State Senator (23rd Senatorial District) - Kings County","Joseph L. Tirone Jr.",544,,,,,,,"Total Votes","1,037","Unrecorded",12,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Total for Republican State Senator (23rd Senatorial District) - Kings County","Sergey Fedorov",475,,,,,,,"Total Votes","1,037","Unrecorded",12,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Total for Republican State Senator (23rd Senatorial District) - Kings County","ANDREW GIULIANI (Write-In)",1,,,,,,,"Total Votes","1,037","Unrecorded",12,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Total for Republican State Senator (23rd Senatorial District) - Kings County","JESSICA SCARCELLA SPAUTON (Write-In)",1,,,,,,,"Total Votes","1,037","Unrecorded",12,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Total for Republican State Senator (23rd Senatorial District) - Kings County","JOHN KEEL (Write-In)",1,,,,,,,"Total Votes","1,037","Unrecorded",12,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Total for Republican State Senator (23rd Senatorial District) - Kings County","KEITH SULLIVAN (Write-In)",1,,,,,,,"Total Votes","1,037","Unrecorded",12,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Republican Party




Republican State Senator


23rd Senatorial District


Vote for 1","Total for Republican State Senator (23rd Senatorial District) - Kings County","UNATTRIBUTABLE WRITE-IN (Write-In)",14,,,,,,,"Total Votes","1,037","Unrecorded",12,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
