,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Justice of the Supreme Court


11th Judicial District


Vote for 4","Assembly District 23","Public Counter","30,664","Total Ballots","33,119","Less - Inapplicable Federal/Special Presidential Ballots",(44),"Total Applicable Ballots","33,075",,,"Unrecorded","23,976",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Justice of the Supreme Court


11th Judicial District


Vote for 4","Assembly District 23","Manually Counted Emergency",0,"Total Ballots","33,119","Less - Inapplicable Federal/Special Presidential Ballots",(44),"Total Applicable Ballots","33,075",,,"Unrecorded","23,976",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Justice of the Supreme Court


11th Judicial District


Vote for 4","Assembly District 23","Absentee / Military","1,987","Total Ballots","33,119","Less - Inapplicable Federal/Special Presidential Ballots",(44),"Total Applicable Ballots","33,075",,,"Unrecorded","23,976",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Justice of the Supreme Court


11th Judicial District


Vote for 4","Assembly District 23","Federal",44,"Total Ballots","33,119","Less - Inapplicable Federal/Special Presidential Ballots",(44),"Total Applicable Ballots","33,075",,,"Unrecorded","23,976",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Justice of the Supreme Court


11th Judicial District


Vote for 4","Assembly District 23","Affidavit",424,"Total Ballots","33,119","Less - Inapplicable Federal/Special Presidential Ballots",(44),"Total Applicable Ballots","33,075",,,"Unrecorded","23,976",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Justice of the Supreme Court


11th Judicial District


Vote for 4","Assembly District 23","Denise N. Johnson (Democratic)","12,031",,,,,,,"Total Votes","108,324","Unrecorded","23,976",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Justice of the Supreme Court


11th Judicial District


Vote for 4","Assembly District 23","Denise N. Johnson (Republican)","16,094",,,,,,,"Total Votes","108,324","Unrecorded","23,976",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Justice of the Supreme Court


11th Judicial District


Vote for 4","Assembly District 23","Leigh K. Cheng (Democratic)","11,186",,,,,,,"Total Votes","108,324","Unrecorded","23,976",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Justice of the Supreme Court


11th Judicial District


Vote for 4","Assembly District 23","Leigh K. Cheng (Republican)","15,620",,,,,,,"Total Votes","108,324","Unrecorded","23,976",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Justice of the Supreme Court


11th Judicial District


Vote for 4","Assembly District 23","Lee A. Mayersohn (Democratic)","10,984",,,,,,,"Total Votes","108,324","Unrecorded","23,976",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Justice of the Supreme Court


11th Judicial District


Vote for 4","Assembly District 23","Lee A. Mayersohn (Republican)","15,526",,,,,,,"Total Votes","108,324","Unrecorded","23,976",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Justice of the Supreme Court


11th Judicial District


Vote for 4","Assembly District 23","Nestor H. Diaz (Democratic)","11,139",,,,,,,"Total Votes","108,324","Unrecorded","23,976",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Justice of the Supreme Court


11th Judicial District


Vote for 4","Assembly District 23","Nestor H. Diaz (Republican)","15,273",,,,,,,"Total Votes","108,324","Unrecorded","23,976",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Justice of the Supreme Court


11th Judicial District


Vote for 4","Assembly District 23","AARON JUDGE (Write-In)",2,,,,,,,"Total Votes","108,324","Unrecorded","23,976",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
