"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","001","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Public Counter",186
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","001","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","001","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Absentee / Military",6
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","001","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Affidavit",5
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","001","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Pierre Albert",12
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","001","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Jelanie C. Deshong",53
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","001","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Brian A. Cunningham",79
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","001","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Tim Hunter",39
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","002","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Public Counter",228
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","002","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","002","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Absentee / Military",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","002","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Affidavit",2
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","002","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Pierre Albert",17
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","002","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Jelanie C. Deshong",56
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","002","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Brian A. Cunningham",87
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","002","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Tim Hunter",63
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","003","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Public Counter",198
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","003","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","003","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Absentee / Military",5
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","003","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Affidavit",4
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","003","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Pierre Albert",12
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","003","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Jelanie C. Deshong",57
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","003","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Brian A. Cunningham",63
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","003","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Tim Hunter",63
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","003","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Scattered",2
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","004","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Public Counter",178
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","004","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","004","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Absentee / Military",9
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","004","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Affidavit",5
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","004","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Pierre Albert",11
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","004","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Jelanie C. Deshong",61
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","004","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Brian A. Cunningham",83
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","004","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Tim Hunter",27
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","005","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Public Counter",139
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","005","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","005","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Absentee / Military",2
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","005","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Affidavit",3
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","005","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Pierre Albert",5
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","005","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Jelanie C. Deshong",53
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","005","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Brian A. Cunningham",51
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","005","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Tim Hunter",25
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","006","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Public Counter",158
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","006","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","006","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Absentee / Military",6
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","43","006","Kings","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","43",1,"Affidavit",2
