,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


40th Assembly District


Vote for 1","Assembly District 40","Public Counter","3,443","Total Ballots","3,994","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","3,994",,,"Unrecorded",182,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


40th Assembly District


Vote for 1","Assembly District 40","Manually Counted Emergency",0,"Total Ballots","3,994","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","3,994",,,"Unrecorded",182,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


40th Assembly District


Vote for 1","Assembly District 40","Absentee / Military",521,"Total Ballots","3,994","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","3,994",,,"Unrecorded",182,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


40th Assembly District


Vote for 1","Assembly District 40","Affidavit",30,"Total Ballots","3,994","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","3,994",,,"Unrecorded",182,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


40th Assembly District


Vote for 1","Assembly District 40","Ron Kim","1,931",,,,,,,"Total Votes","3,812","Unrecorded",182,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


40th Assembly District


Vote for 1","Assembly District 40","Kenneth Chiu","1,869",,,,,,,"Total Votes","3,812","Unrecorded",182,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


40th Assembly District


Vote for 1","Assembly District 40","DEBBIE REYNOLDS (Write-In)",1,,,,,,,"Total Votes","3,812","Unrecorded",182,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


40th Assembly District


Vote for 1","Assembly District 40","DONGHUI ZANG (Write-In)",1,,,,,,,"Total Votes","3,812","Unrecorded",182,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


40th Assembly District


Vote for 1","Assembly District 40","HARVEY RAY (Write-In)",1,,,,,,,"Total Votes","3,812","Unrecorded",182,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


40th Assembly District


Vote for 1","Assembly District 40","JESSICA RAMOS (Write-In)",1,,,,,,,"Total Votes","3,812","Unrecorded",182,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
