,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","Public Counter","6,697","Total Ballots","7,089","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","7,089",,,"Unrecorded",370,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","Manually Counted Emergency",0,"Total Ballots","7,089","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","7,089",,,"Unrecorded",370,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","Absentee / Military",331,"Total Ballots","7,089","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","7,089",,,"Unrecorded",370,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","Affidavit",61,"Total Ballots","7,089","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","7,089",,,"Unrecorded",370,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","Inez Barron","2,397",,,,,,,"Total Votes","6,719","Unrecorded",370,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","Nikki Lucas","4,311",,,,,,,"Total Votes","6,719","Unrecorded",370,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","ANALIA PERSAUD (Write-In)",1,,,,,,,"Total Votes","6,719","Unrecorded",370,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","MARIA DIAZ (Write-In)",1,,,,,,,"Total Votes","6,719","Unrecorded",370,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","UNATTRIBUTABLE WRITE-IN (Write-In)",8,,,,,,,"Total Votes","6,719","Unrecorded",370,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1,,,,,,,"Total Votes","6,719","Unrecorded",370,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Total for Democratic Female State Committee (60th Assembly District) - Kings County","Public Counter","6,697","Total Ballots","7,089","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","7,089",,,"Unrecorded",370,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Total for Democratic Female State Committee (60th Assembly District) - Kings County","Manually Counted Emergency",0,"Total Ballots","7,089","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","7,089",,,"Unrecorded",370,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Total for Democratic Female State Committee (60th Assembly District) - Kings County","Absentee / Military",331,"Total Ballots","7,089","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","7,089",,,"Unrecorded",370,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Total for Democratic Female State Committee (60th Assembly District) - Kings County","Affidavit",61,"Total Ballots","7,089","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","7,089",,,"Unrecorded",370,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
