,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Bronx County","Federal",339,"Total Ballots","203,402","Less - Inapplicable Federal/Special Presidential Ballots",(339),"Total Applicable Ballots","203,063",,,"Unrecorded","37,433",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Bronx County","Affidavit","3,365","Total Ballots","203,402","Less - Inapplicable Federal/Special Presidential Ballots",(339),"Total Applicable Ballots","203,063",,,"Unrecorded","37,433",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Bronx County","Yes","146,520",,,,,,,"Total Votes","165,630","Unrecorded","37,433",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Bronx County","No","19,110",,,,,,,"Total Votes","165,630","Unrecorded","37,433",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Kings County","Public Counter","529,272","Total Ballots","572,595","Less - Inapplicable Federal/Special Presidential Ballots","(1,424)","Total Applicable Ballots","571,171",,,"Unrecorded","114,433",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Kings County","Manually Counted Emergency",15,"Total Ballots","572,595","Less - Inapplicable Federal/Special Presidential Ballots","(1,424)","Total Applicable Ballots","571,171",,,"Unrecorded","114,433",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Kings County","Absentee / Military","31,172","Total Ballots","572,595","Less - Inapplicable Federal/Special Presidential Ballots","(1,424)","Total Applicable Ballots","571,171",,,"Unrecorded","114,433",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Kings County","Federal","1,424","Total Ballots","572,595","Less - Inapplicable Federal/Special Presidential Ballots","(1,424)","Total Applicable Ballots","571,171",,,"Unrecorded","114,433",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Kings County","Affidavit","10,712","Total Ballots","572,595","Less - Inapplicable Federal/Special Presidential Ballots","(1,424)","Total Applicable Ballots","571,171",,,"Unrecorded","114,433",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Kings County","Yes","372,308",,,,,,,"Total Votes","456,738","Unrecorded","114,433",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Kings County","No","84,430",,,,,,,"Total Votes","456,738","Unrecorded","114,433",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Queens County","Public Counter","405,678","Total Ballots","442,438","Less - Inapplicable Federal/Special Presidential Ballots","(1,235)","Total Applicable Ballots","441,203",,,"Unrecorded","56,718",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Queens County","Manually Counted Emergency",23,"Total Ballots","442,438","Less - Inapplicable Federal/Special Presidential Ballots","(1,235)","Total Applicable Ballots","441,203",,,"Unrecorded","56,718",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Queens County","Absentee / Military","29,660","Total Ballots","442,438","Less - Inapplicable Federal/Special Presidential Ballots","(1,235)","Total Applicable Ballots","441,203",,,"Unrecorded","56,718",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Queens County","Federal","1,235","Total Ballots","442,438","Less - Inapplicable Federal/Special Presidential Ballots","(1,235)","Total Applicable Ballots","441,203",,,"Unrecorded","56,718",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Queens County","Affidavit","5,842","Total Ballots","442,438","Less - Inapplicable Federal/Special Presidential Ballots","(1,235)","Total Applicable Ballots","441,203",,,"Unrecorded","56,718",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Queens County","Yes","302,286",,,,,,,"Total Votes","384,485","Unrecorded","56,718",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Queens County","No","82,199",,,,,,,"Total Votes","384,485","Unrecorded","56,718",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Richmond County","Public Counter","132,599","Total Ballots","141,975","Less - Inapplicable Federal/Special Presidential Ballots",(75),"Total Applicable Ballots","141,900",,,"Unrecorded","18,129",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Richmond County","Manually Counted Emergency",9,"Total Ballots","141,975","Less - Inapplicable Federal/Special Presidential Ballots",(75),"Total Applicable Ballots","141,900",,,"Unrecorded","18,129",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Richmond County","Absentee / Military","8,158","Total Ballots","141,975","Less - Inapplicable Federal/Special Presidential Ballots",(75),"Total Applicable Ballots","141,900",,,"Unrecorded","18,129",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Richmond County","Federal",75,"Total Ballots","141,975","Less - Inapplicable Federal/Special Presidential Ballots",(75),"Total Applicable Ballots","141,900",,,"Unrecorded","18,129",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Richmond County","Affidavit","1,134","Total Ballots","141,975","Less - Inapplicable Federal/Special Presidential Ballots",(75),"Total Applicable Ballots","141,900",,,"Unrecorded","18,129",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Richmond County","Yes","65,961",,,,,,,"Total Votes","123,771","Unrecorded","18,129",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Richmond County","No","57,810",,,,,,,"Total Votes","123,771","Unrecorded","18,129",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Total for CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022 (Citywide)","Public Counter","1,655,534","Total Ballots","1,820,157","Less - Inapplicable Federal/Special Presidential Ballots","(6,462)","Total Applicable Ballots","1,813,695",,,"Unrecorded","270,462",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Total for CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022 (Citywide)","Manually Counted Emergency",49,"Total Ballots","1,820,157","Less - Inapplicable Federal/Special Presidential Ballots","(6,462)","Total Applicable Ballots","1,813,695",,,"Unrecorded","270,462",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Total for CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022 (Citywide)","Absentee / Military","125,864","Total Ballots","1,820,157","Less - Inapplicable Federal/Special Presidential Ballots","(6,462)","Total Applicable Ballots","1,813,695",,,"Unrecorded","270,462",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Total for CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022 (Citywide)","Federal","6,462","Total Ballots","1,820,157","Less - Inapplicable Federal/Special Presidential Ballots","(6,462)","Total Applicable Ballots","1,813,695",,,"Unrecorded","270,462",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Total for CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022 (Citywide)","Affidavit","32,248","Total Ballots","1,820,157","Less - Inapplicable Federal/Special Presidential Ballots","(6,462)","Total Applicable Ballots","1,813,695",,,"Unrecorded","270,462",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Total for CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022 (Citywide)","Yes","1,252,587",,,,,,,"Total Votes","1,543,233","Unrecorded","270,462",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022


Citywide


Vote for 1","Total for CLEAN WATER, CLEAN AIR, AND GREEN JOBS Environmental Bond Act of 2022 (Citywide)","No","290,646",,,,,,,"Total Votes","1,543,233","Unrecorded","270,462",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
