"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","001","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Public Counter",200
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","001","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","001","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Absentee / Military",20
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","001","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Federal",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","001","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Affidavit",2
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","001","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Yudelka Tapia (Democratic)",160
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","001","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Betty G. Obregon (Republican)",33
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","001","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Yudelka Tapia (Working Families)",3
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","002","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Public Counter",239
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","002","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","002","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Absentee / Military",14
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","002","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Federal",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","002","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Affidavit",5
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","002","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Yudelka Tapia (Democratic)",192
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","002","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Betty G. Obregon (Republican)",32
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","002","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Yudelka Tapia (Working Families)",6
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","003","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Public Counter",28
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","003","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","003","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Absentee / Military",5
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","003","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Federal",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","003","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Affidavit",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","003","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Yudelka Tapia (Democratic)",29
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","003","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Betty G. Obregon (Republican)",2
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","003","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Yudelka Tapia (Working Families)",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","004","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Public Counter",234
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","004","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","004","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Absentee / Military",5
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","004","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Federal",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","004","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Affidavit",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","004","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Yudelka Tapia (Democratic)",176
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","004","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Betty G. Obregon (Republican)",31
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","86","004","Bronx","IN-PLAY","General Election - 11/08/2022",,"Member of the Assembly","86",1,"Yudelka Tapia (Working Families)",3
