,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Kings County
 - 
All Parties and Independent Bodies




Judge of the Civil Court - District


1st Municipal Court District - Kings


Vote for 1","Assembly District 44","Public Counter","3,932","Total Ballots","4,325","Less - Inapplicable Federal/Special Presidential Ballots",(21),"Total Applicable Ballots","4,304",,,"Unrecorded",692,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Kings County
 - 
All Parties and Independent Bodies




Judge of the Civil Court - District


1st Municipal Court District - Kings


Vote for 1","Assembly District 44","Manually Counted Emergency",0,"Total Ballots","4,325","Less - Inapplicable Federal/Special Presidential Ballots",(21),"Total Applicable Ballots","4,304",,,"Unrecorded",692,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Kings County
 - 
All Parties and Independent Bodies




Judge of the Civil Court - District


1st Municipal Court District - Kings


Vote for 1","Assembly District 44","Absentee / Military",259,"Total Ballots","4,325","Less - Inapplicable Federal/Special Presidential Ballots",(21),"Total Applicable Ballots","4,304",,,"Unrecorded",692,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Kings County
 - 
All Parties and Independent Bodies




Judge of the Civil Court - District


1st Municipal Court District - Kings


Vote for 1","Assembly District 44","Federal",21,"Total Ballots","4,325","Less - Inapplicable Federal/Special Presidential Ballots",(21),"Total Applicable Ballots","4,304",,,"Unrecorded",692,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Kings County
 - 
All Parties and Independent Bodies




Judge of the Civil Court - District


1st Municipal Court District - Kings


Vote for 1","Assembly District 44","Affidavit",113,"Total Ballots","4,325","Less - Inapplicable Federal/Special Presidential Ballots",(21),"Total Applicable Ballots","4,304",,,"Unrecorded",692,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Kings County
 - 
All Parties and Independent Bodies




Judge of the Civil Court - District


1st Municipal Court District - Kings


Vote for 1","Assembly District 44","Devin R. Robinson (Democratic)","3,583",,,,,,,"Total Votes","3,612","Unrecorded",692,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Kings County
 - 
All Parties and Independent Bodies




Judge of the Civil Court - District


1st Municipal Court District - Kings


Vote for 1","Assembly District 44","AARON KIRK (Write-In)",1,,,,,,,"Total Votes","3,612","Unrecorded",692,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Kings County
 - 
All Parties and Independent Bodies




Judge of the Civil Court - District


1st Municipal Court District - Kings


Vote for 1","Assembly District 44","JAMES BEDWARF (Write-In)",1,,,,,,,"Total Votes","3,612","Unrecorded",692,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Kings County
 - 
All Parties and Independent Bodies




Judge of the Civil Court - District


1st Municipal Court District - Kings


Vote for 1","Assembly District 44","JAMES LANE (Write-In)",1,,,,,,,"Total Votes","3,612","Unrecorded",692,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Kings County
 - 
All Parties and Independent Bodies




Judge of the Civil Court - District


1st Municipal Court District - Kings


Vote for 1","Assembly District 44","JOHN LEE (Write-In)",2,,,,,,,"Total Votes","3,612","Unrecorded",692,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
