,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Republican Party




Republican Governor


Citywide


Vote for 1","Assembly District 61","Public Counter","1,238","Total Ballots","1,336","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","1,336",,,"Unrecorded",5,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Republican Party




Republican Governor


Citywide


Vote for 1","Assembly District 61","Manually Counted Emergency",0,"Total Ballots","1,336","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","1,336",,,"Unrecorded",5,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Republican Party




Republican Governor


Citywide


Vote for 1","Assembly District 61","Absentee / Military",94,"Total Ballots","1,336","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","1,336",,,"Unrecorded",5,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Republican Party




Republican Governor


Citywide


Vote for 1","Assembly District 61","Affidavit",4,"Total Ballots","1,336","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","1,336",,,"Unrecorded",5,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Republican Party




Republican Governor


Citywide


Vote for 1","Assembly District 61","Rob Astorino",221,,,,,,,"Total Votes","1,331","Unrecorded",5,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Republican Party




Republican Governor


Citywide


Vote for 1","Assembly District 61","Andrew Giuliani",612,,,,,,,"Total Votes","1,331","Unrecorded",5,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Republican Party




Republican Governor


Citywide


Vote for 1","Assembly District 61","Harry Wilson",103,,,,,,,"Total Votes","1,331","Unrecorded",5,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Republican Party




Republican Governor


Citywide


Vote for 1","Assembly District 61","Lee Zeldin",384,,,,,,,"Total Votes","1,331","Unrecorded",5,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Republican Party




Republican Governor


Citywide


Vote for 1","Assembly District 61","ANDREW COMO (Write-In)",1,,,,,,,"Total Votes","1,331","Unrecorded",5,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Republican Party




Republican Governor


Citywide


Vote for 1","Assembly District 61","AUDRA FOMIS (Write-In)",1,,,,,,,"Total Votes","1,331","Unrecorded",5,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Republican Party




Republican Governor


Citywide


Vote for 1","Assembly District 61","JUSTIN DOLINGER (Write-In)",1,,,,,,,"Total Votes","1,331","Unrecorded",5,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Republican Party




Republican Governor


Citywide


Vote for 1","Assembly District 61","KATHY C. HOCHUL (Write-In)",2,,,,,,,"Total Votes","1,331","Unrecorded",5,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Republican Party




Republican Governor


Citywide


Vote for 1","Assembly District 61","LATOYA NELSON (Write-In)",1,,,,,,,"Total Votes","1,331","Unrecorded",5,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Republican Party




Republican Governor


Citywide


Vote for 1","Assembly District 61","UNATTRIBUTABLE WRITE-IN (Write-In)",5,,,,,,,"Total Votes","1,331","Unrecorded",5,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Republican Party




Republican Governor


Citywide


Vote for 1","Assembly District 62","Public Counter","5,871","Total Ballots","6,149","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","6,149",,,"Unrecorded",7,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Republican Party




Republican Governor


Citywide


Vote for 1","Assembly District 62","Manually Counted Emergency",0,"Total Ballots","6,149","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","6,149",,,"Unrecorded",7,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Republican Party




Republican Governor


Citywide


Vote for 1","Assembly District 62","Absentee / Military",240,"Total Ballots","6,149","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","6,149",,,"Unrecorded",7,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Republican Party




Republican Governor


Citywide


Vote for 1","Assembly District 62","Affidavit",38,"Total Ballots","6,149","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","6,149",,,"Unrecorded",7,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Republican Party




Republican Governor


Citywide


Vote for 1","Assembly District 62","Rob Astorino",786,,,,,,,"Total Votes","6,142","Unrecorded",7,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Republican Party




Republican Governor


Citywide


Vote for 1","Assembly District 62","Andrew Giuliani","3,293",,,,,,,"Total Votes","6,142","Unrecorded",7,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Republican Party




Republican Governor


Citywide


Vote for 1","Assembly District 62","Harry Wilson",222,,,,,,,"Total Votes","6,142","Unrecorded",7,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Republican Party




Republican Governor


Citywide


Vote for 1","Assembly District 62","Lee Zeldin","1,822",,,,,,,"Total Votes","6,142","Unrecorded",7,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
