,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Assembly District 44","Public Counter","1,540","Total Ballots","1,734","Less - Inapplicable Federal/Special Presidential Ballots",(4),"Total Applicable Ballots","1,730",,,"Unrecorded",66,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Assembly District 44","Absentee / Military",165,"Total Ballots","1,734","Less - Inapplicable Federal/Special Presidential Ballots",(4),"Total Applicable Ballots","1,730",,,"Unrecorded",66,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Assembly District 44","Federal",4,"Total Ballots","1,734","Less - Inapplicable Federal/Special Presidential Ballots",(4),"Total Applicable Ballots","1,730",,,"Unrecorded",66,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Assembly District 44","Affidavit",25,"Total Ballots","1,734","Less - Inapplicable Federal/Special Presidential Ballots",(4),"Total Applicable Ballots","1,730",,,"Unrecorded",66,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Assembly District 44","Andrew S. Gounardes","1,142",,,,,,,"Total Votes","1,664","Unrecorded",66,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Assembly District 44","David Yassky",515,,,,,,,"Total Votes","1,664","Unrecorded",66,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Assembly District 44","ALFRED E NEWMAN (Write-In)",1,,,,,,,"Total Votes","1,664","Unrecorded",66,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Assembly District 44","DAVID ALEXIS (Write-In)",1,,,,,,,"Total Votes","1,664","Unrecorded",66,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Assembly District 44","ELIZABETH BROWN (Write-In)",1,,,,,,,"Total Votes","1,664","Unrecorded",66,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Kings County
 - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Assembly District 44","MARCELA MITAYNES (Write-In)",1,,,,,,,"Total Votes","1,664","Unrecorded",66,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
