,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Assembly District 61","Public Counter","4,708","Total Ballots","5,242","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","5,242",,,"Unrecorded",143,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Assembly District 61","Manually Counted Emergency",0,"Total Ballots","5,242","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","5,242",,,"Unrecorded",143,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Assembly District 61","Absentee / Military",505,"Total Ballots","5,242","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","5,242",,,"Unrecorded",143,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Assembly District 61","Affidavit",29,"Total Ballots","5,242","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","5,242",,,"Unrecorded",143,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Assembly District 61","Charles D. Fall","4,148",,,,,,,"Total Votes","5,099","Unrecorded",143,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Assembly District 61","Justine Cuccia",934,,,,,,,"Total Votes","5,099","Unrecorded",143,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Assembly District 61","CHRISTINE GENOVESE (Write-In)",0,,,,,,,"Total Votes","5,099","Unrecorded",143,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Assembly District 61","DONALD J. TRUMP (Write-In)",1,,,,,,,"Total Votes","5,099","Unrecorded",143,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Assembly District 61","JEFF DREDDZ (Write-In)",2,,,,,,,"Total Votes","5,099","Unrecorded",143,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Richmond County
 - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Assembly District 61","KEVIN FURMAN (Write-In)",1,,,,,,,"Total Votes","5,099","Unrecorded",143,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
