,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Member of the Assembly


51st Assembly District


Vote for 1","Assembly District 51","Public Counter","5,804","Total Ballots","6,041","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","6,041",,,"Unrecorded",432,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Member of the Assembly


51st Assembly District


Vote for 1","Assembly District 51","Manually Counted Emergency",0,"Total Ballots","6,041","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","6,041",,,"Unrecorded",432,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Member of the Assembly


51st Assembly District


Vote for 1","Assembly District 51","Absentee / Military",170,"Total Ballots","6,041","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","6,041",,,"Unrecorded",432,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Member of the Assembly


51st Assembly District


Vote for 1","Assembly District 51","Affidavit",67,"Total Ballots","6,041","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","6,041",,,"Unrecorded",432,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Member of the Assembly


51st Assembly District


Vote for 1","Assembly District 51","Marcela Mitaynes","4,573",,,,,,,"Total Votes","5,609","Unrecorded",432,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Member of the Assembly


51st Assembly District


Vote for 1","Assembly District 51","Erik S. Frankel","1,011",,,,,,,"Total Votes","5,609","Unrecorded",432,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Member of the Assembly


51st Assembly District


Vote for 1","Assembly District 51","CESER ZUNIGGA (Write-In)",1,,,,,,,"Total Votes","5,609","Unrecorded",432,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Member of the Assembly


51st Assembly District


Vote for 1","Assembly District 51","CHAIM GORDAN (Write-In)",1,,,,,,,"Total Votes","5,609","Unrecorded",432,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Member of the Assembly


51st Assembly District


Vote for 1","Assembly District 51","CHASKY GLAU (Write-In)",1,,,,,,,"Total Votes","5,609","Unrecorded",432,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Member of the Assembly


51st Assembly District


Vote for 1","Assembly District 51","DAVID EGER (Write-In)",1,,,,,,,"Total Votes","5,609","Unrecorded",432,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
