,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Male State Committee


53rd Assembly District


Vote for 1","Assembly District 53","Public Counter","6,780","Total Ballots","7,012","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","7,012",,,"Unrecorded","1,071",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Male State Committee


53rd Assembly District


Vote for 1","Assembly District 53","Manually Counted Emergency",1,"Total Ballots","7,012","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","7,012",,,"Unrecorded","1,071",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Male State Committee


53rd Assembly District


Vote for 1","Assembly District 53","Absentee / Military",132,"Total Ballots","7,012","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","7,012",,,"Unrecorded","1,071",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Male State Committee


53rd Assembly District


Vote for 1","Assembly District 53","Affidavit",99,"Total Ballots","7,012","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","7,012",,,"Unrecorded","1,071",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Male State Committee


53rd Assembly District


Vote for 1","Assembly District 53","Tommy Torres","2,651",,,,,,,"Total Votes","5,941","Unrecorded","1,071",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Male State Committee


53rd Assembly District


Vote for 1","Assembly District 53","Felix Ceballos","3,249",,,,,,,"Total Votes","5,941","Unrecorded","1,071",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Male State Committee


53rd Assembly District


Vote for 1","Assembly District 53","ACIRD POLIGHT (Write-In)",1,,,,,,,"Total Votes","5,941","Unrecorded","1,071",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Male State Committee


53rd Assembly District


Vote for 1","Assembly District 53","ALFRED E NEWMAN (Write-In)",1,,,,,,,"Total Votes","5,941","Unrecorded","1,071",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Male State Committee


53rd Assembly District


Vote for 1","Assembly District 53","ANDREW GIULIANI (Write-In)",1,,,,,,,"Total Votes","5,941","Unrecorded","1,071",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Kings County
 - 
Democratic Party




Democratic Male State Committee


53rd Assembly District


Vote for 1","Assembly District 53","BRIANA SANTIAGO (Write-In)",1,,,,,,,"Total Votes","5,941","Unrecorded","1,071",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
