,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Queens County","Desi Joseph Cuellar",350,,,,,,,"Total Votes",991,"Unrecorded",5,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Queens County","ALEXANDRIA OCASIO-CORTEZ (Write-In)",1,,,,,,,"Total Votes",991,"Unrecorded",5,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Queens County","ANA MOORE (Write-In)",1,,,,,,,"Total Votes",991,"Unrecorded",5,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Queens County","CAROLYN MALONEY (Write-In)",1,,,,,,,"Total Votes",991,"Unrecorded",5,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Queens County","DAVID SCHWEIKERT (Write-In)",1,,,,,,,"Total Votes",991,"Unrecorded",5,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Queens County","FRANK BAICICH (Write-In)",1,,,,,,,"Total Votes",991,"Unrecorded",5,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Queens County","LEE ZELDIN (Write-In)",2,,,,,,,"Total Votes",991,"Unrecorded",5,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Queens County","LEVI SHABAZZ (Write-In)",1,,,,,,,"Total Votes",991,"Unrecorded",5,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Queens County","NICK LANGWORTHY (Write-In)",1,,,,,,,"Total Votes",991,"Unrecorded",5,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Queens County","NICOLE MALLIOTAKIS (Write-In)",1,,,,,,,"Total Votes",991,"Unrecorded",5,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Queens County","TERRY DORNER (Write-In)",1,,,,,,,"Total Votes",991,"Unrecorded",5,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Queens County","UNATTRIBUTABLE WRITE-IN (Write-In)",1,,,,,,,"Total Votes",991,"Unrecorded",5,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Total for Republican Representative in Congress (14th Congressional District)","Public Counter","2,222","Total Ballots","2,417","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","2,417",,,"Unrecorded",28,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Total for Republican Representative in Congress (14th Congressional District)","Absentee / Military",176,"Total Ballots","2,417","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","2,417",,,"Unrecorded",28,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Total for Republican Representative in Congress (14th Congressional District)","Federal",1,"Total Ballots","2,417","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","2,417",,,"Unrecorded",28,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Total for Republican Representative in Congress (14th Congressional District)","Affidavit",18,"Total Ballots","2,417","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","2,417",,,"Unrecorded",28,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Total for Republican Representative in Congress (14th Congressional District)","Tina Forte","1,608",,,,,,,"Total Votes","2,389","Unrecorded",28,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Total for Republican Representative in Congress (14th Congressional District)","Desi Joseph Cuellar",761,,,,,,,"Total Votes","2,389","Unrecorded",28,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Total for Republican Representative in Congress (14th Congressional District)","ALEXANDRIA OCASIO-CORTEZ (Write-In)",1,,,,,,,"Total Votes","2,389","Unrecorded",28,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Total for Republican Representative in Congress (14th Congressional District)","ANA MOORE (Write-In)",1,,,,,,,"Total Votes","2,389","Unrecorded",28,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Total for Republican Representative in Congress (14th Congressional District)","ANDREW GARBARINO (Write-In)",1,,,,,,,"Total Votes","2,389","Unrecorded",28,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Total for Republican Representative in Congress (14th Congressional District)","CAROLYN MALONEY (Write-In)",1,,,,,,,"Total Votes","2,389","Unrecorded",28,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Total for Republican Representative in Congress (14th Congressional District)","CLAUDIA TENNEY (Write-In)",1,,,,,,,"Total Votes","2,389","Unrecorded",28,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Total for Republican Representative in Congress (14th Congressional District)","DAVID SCHWEIKERT (Write-In)",1,,,,,,,"Total Votes","2,389","Unrecorded",28,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Total for Republican Representative in Congress (14th Congressional District)","FRANK BAICICH (Write-In)",1,,,,,,,"Total Votes","2,389","Unrecorded",28,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Total for Republican Representative in Congress (14th Congressional District)","HASIME ZHERKA (Write-In)",1,,,,,,,"Total Votes","2,389","Unrecorded",28,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Total for Republican Representative in Congress (14th Congressional District)","LEE ZELDIN (Write-In)",2,,,,,,,"Total Votes","2,389","Unrecorded",28,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Total for Republican Representative in Congress (14th Congressional District)","LEVI SHABAZZ (Write-In)",1,,,,,,,"Total Votes","2,389","Unrecorded",28,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Total for Republican Representative in Congress (14th Congressional District)","LIZ CHENEY (Write-In)",1,,,,,,,"Total Votes","2,389","Unrecorded",28,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Total for Republican Representative in Congress (14th Congressional District)","NICK LANGWORTHY (Write-In)",1,,,,,,,"Total Votes","2,389","Unrecorded",28,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Total for Republican Representative in Congress (14th Congressional District)","NICOLE MALLIOTAKIS (Write-In)",1,,,,,,,"Total Votes","2,389","Unrecorded",28,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Total for Republican Representative in Congress (14th Congressional District)","PURA DEJESUS CONIGLIO (Write-In)",2,,,,,,,"Total Votes","2,389","Unrecorded",28,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Total for Republican Representative in Congress (14th Congressional District)","TERRY DORNER (Write-In)",1,,,,,,,"Total Votes","2,389","Unrecorded",28,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Republican Party




Republican Representative in Congress


14th Congressional District


Vote for 1","Total for Republican Representative in Congress (14th Congressional District)","UNATTRIBUTABLE WRITE-IN (Write-In)",3,,,,,,,"Total Votes","2,389","Unrecorded",28,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
