,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Judge of the Civil Court - District


4th Municipal Court District - New York


Vote for 1","Assembly District 73","Public Counter","3,868","Total Ballots","4,626","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","4,626",,,"Unrecorded",636,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Judge of the Civil Court - District


4th Municipal Court District - New York


Vote for 1","Assembly District 73","Manually Counted Emergency",0,"Total Ballots","4,626","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","4,626",,,"Unrecorded",636,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Judge of the Civil Court - District


4th Municipal Court District - New York


Vote for 1","Assembly District 73","Absentee / Military",678,"Total Ballots","4,626","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","4,626",,,"Unrecorded",636,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Judge of the Civil Court - District


4th Municipal Court District - New York


Vote for 1","Assembly District 73","Affidavit",80,"Total Ballots","4,626","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","4,626",,,"Unrecorded",636,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Judge of the Civil Court - District


4th Municipal Court District - New York


Vote for 1","Assembly District 73","Terence W. McCormick","1,713",,,,,,,"Total Votes","3,990","Unrecorded",636,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Judge of the Civil Court - District


4th Municipal Court District - New York


Vote for 1","Assembly District 73","Matthew Bondy","2,264",,,,,,,"Total Votes","3,990","Unrecorded",636,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Judge of the Civil Court - District


4th Municipal Court District - New York


Vote for 1","Assembly District 73","ANDREW GOLDSTEIN (Write-In)",1,,,,,,,"Total Votes","3,990","Unrecorded",636,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Judge of the Civil Court - District


4th Municipal Court District - New York


Vote for 1","Assembly District 73","CYRUS R. VANCE JR. (Write-In)",1,,,,,,,"Total Votes","3,990","Unrecorded",636,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Judge of the Civil Court - District


4th Municipal Court District - New York


Vote for 1","Assembly District 73","DWAYNE THOMAS (Write-In)",1,,,,,,,"Total Votes","3,990","Unrecorded",636,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Judge of the Civil Court - District


4th Municipal Court District - New York


Vote for 1","Assembly District 73","GERALD HATHAWAY (Write-In)",1,,,,,,,"Total Votes","3,990","Unrecorded",636,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
