,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","New York County","ILLAPA SAIRITUPAC (Write-In)",1,,,,,,,"Total Votes","1,333","Unrecorded",100,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","New York County","SHELDON SILVER (Write-In)",1,,,,,,,"Total Votes","1,333","Unrecorded",100,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","New York County","STEVE OMALLEY (Write-In)",1,,,,,,,"Total Votes","1,333","Unrecorded",100,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","New York County","SUSAN Y. LIN (Write-In)",1,,,,,,,"Total Votes","1,333","Unrecorded",100,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","New York County","UNATTRIBUTABLE WRITE-IN (Write-In)",2,,,,,,,"Total Votes","1,333","Unrecorded",100,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Kings County","Public Counter",4,"Total Ballots",4,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",4,,,,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Kings County","Manually Counted Emergency",0,"Total Ballots",4,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",4,,,,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Kings County","Absentee / Military",0,"Total Ballots",4,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",4,,,,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Kings County","Affidavit",0,"Total Ballots",4,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",4,,,,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Kings County","Charles D. Fall",4,,,,,,,"Total Votes",4,,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Kings County","Justine Cuccia",0,,,,,,,"Total Votes",4,,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","Public Counter","4,708","Total Ballots","5,242","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","5,242",,,"Unrecorded",144,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","Manually Counted Emergency",0,"Total Ballots","5,242","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","5,242",,,"Unrecorded",144,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","Absentee / Military",505,"Total Ballots","5,242","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","5,242",,,"Unrecorded",144,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","Affidavit",29,"Total Ballots","5,242","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","5,242",,,"Unrecorded",144,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","Charles D. Fall","4,148",,,,,,,"Total Votes","5,098","Unrecorded",144,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","Justine Cuccia",934,,,,,,,"Total Votes","5,098","Unrecorded",144,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","CHRISTINE GENOVESE (Write-In)",0,,,,,,,"Total Votes","5,098","Unrecorded",144,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","DONALD J. TRUMP (Write-In)",1,,,,,,,"Total Votes","5,098","Unrecorded",144,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","JEFF DREDDZ (Write-In)",2,,,,,,,"Total Votes","5,098","Unrecorded",144,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","KEVIN FURMAN (Write-In)",1,,,,,,,"Total Votes","5,098","Unrecorded",144,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","KEVIN HANKINS (Write-In)",1,,,,,,,"Total Votes","5,098","Unrecorded",144,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","RAJIV GOWDA (Write-In)",1,,,,,,,"Total Votes","5,098","Unrecorded",144,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","RENEE GIORDANO (Write-In)",1,,,,,,,"Total Votes","5,098","Unrecorded",144,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","RICHARD CARLETTI (Write-In)",1,,,,,,,"Total Votes","5,098","Unrecorded",144,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","STEVE WOGNIAK (Write-In)",1,,,,,,,"Total Votes","5,098","Unrecorded",144,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","STEVEN SYPA (Write-In)",2,,,,,,,"Total Votes","5,098","Unrecorded",144,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","UNATTRIBUTABLE WRITE-IN (Write-In)",5,,,,,,,"Total Votes","5,098","Unrecorded",144,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Total for Democratic Member of the Assembly (61st Assembly District)","Public Counter","6,050","Total Ballots","6,679","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","6,679",,,"Unrecorded",244,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Total for Democratic Member of the Assembly (61st Assembly District)","Manually Counted Emergency",0,"Total Ballots","6,679","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","6,679",,,"Unrecorded",244,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Total for Democratic Member of the Assembly (61st Assembly District)","Absentee / Military",585,"Total Ballots","6,679","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","6,679",,,"Unrecorded",244,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Total for Democratic Member of the Assembly (61st Assembly District)","Affidavit",44,"Total Ballots","6,679","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","6,679",,,"Unrecorded",244,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Total for Democratic Member of the Assembly (61st Assembly District)","Charles D. Fall","4,515",,,,,,,"Total Votes","6,435","Unrecorded",244,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Total for Democratic Member of the Assembly (61st Assembly District)","Justine Cuccia","1,894",,,,,,,"Total Votes","6,435","Unrecorded",244,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Total for Democratic Member of the Assembly (61st Assembly District)","ADAM FRIEDLAND (Write-In)",1,,,,,,,"Total Votes","6,435","Unrecorded",244,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Total for Democratic Member of the Assembly (61st Assembly District)","CHRISTINE GENOVESE (Write-In)",0,,,,,,,"Total Votes","6,435","Unrecorded",244,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Total for Democratic Member of the Assembly (61st Assembly District)","DONALD J. TRUMP (Write-In)",1,,,,,,,"Total Votes","6,435","Unrecorded",244,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Total for Democratic Member of the Assembly (61st Assembly District)","EAMON A. GALLAGHAR (Write-In)",1,,,,,,,"Total Votes","6,435","Unrecorded",244,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Total for Democratic Member of the Assembly (61st Assembly District)","GRACE LEE (Write-In)",1,,,,,,,"Total Votes","6,435","Unrecorded",244,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Total for Democratic Member of the Assembly (61st Assembly District)","GREGORY WILLIAM CAULFRAX (Write-In)",1,,,,,,,"Total Votes","6,435","Unrecorded",244,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Total for Democratic Member of the Assembly (61st Assembly District)","ILLAPA SAIRITUPAC (Write-In)",1,,,,,,,"Total Votes","6,435","Unrecorded",244,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Total for Democratic Member of the Assembly (61st Assembly District)","JEFF DREDDZ (Write-In)",2,,,,,,,"Total Votes","6,435","Unrecorded",244,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Total for Democratic Member of the Assembly (61st Assembly District)","KEVIN FURMAN (Write-In)",1,,,,,,,"Total Votes","6,435","Unrecorded",244,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Total for Democratic Member of the Assembly (61st Assembly District)","KEVIN HANKINS (Write-In)",1,,,,,,,"Total Votes","6,435","Unrecorded",244,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Total for Democratic Member of the Assembly (61st Assembly District)","RAJIV GOWDA (Write-In)",1,,,,,,,"Total Votes","6,435","Unrecorded",244,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Total for Democratic Member of the Assembly (61st Assembly District)","RENEE GIORDANO (Write-In)",1,,,,,,,"Total Votes","6,435","Unrecorded",244,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Total for Democratic Member of the Assembly (61st Assembly District)","RICHARD CARLETTI (Write-In)",1,,,,,,,"Total Votes","6,435","Unrecorded",244,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Total for Democratic Member of the Assembly (61st Assembly District)","SHELDON SILVER (Write-In)",1,,,,,,,"Total Votes","6,435","Unrecorded",244,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Total for Democratic Member of the Assembly (61st Assembly District)","STEVE OMALLEY (Write-In)",1,,,,,,,"Total Votes","6,435","Unrecorded",244,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Crossover - 
Democratic Party




Democratic Member of the Assembly


61st Assembly District


Vote for 1","Total for Democratic Member of the Assembly (61st Assembly District)","STEVE WOGNIAK (Write-In)",1,,,,,,,"Total Votes","6,435","Unrecorded",244,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
