"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"24","007","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Emergency",0
"24","007","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Absentee/Military",1
"24","007","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Federal",4
"24","007","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Affidavit",0
"24","007","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jon Kaiman",7
"24","007","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Steve Stern",5
"24","007","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jonathan C. Clarke",2
"24","007","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Thomas R. Suozzi",14
"24","007","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Anna Kaplan",17
"24","008","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Public Counter",4
"24","008","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Emergency",0
"24","008","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Absentee/Military",1
"24","008","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Federal",0
"24","008","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Affidavit",0
"24","008","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jon Kaiman",2
"24","008","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Steve Stern",0
"24","008","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jonathan C. Clarke",1
"24","008","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Thomas R. Suozzi",1
"24","008","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Anna Kaplan",1
"24","009","Queens","COMBINED INTO 008/24","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Public Counter",0
"24","009","Queens","COMBINED INTO 008/24","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Emergency",0
"24","009","Queens","COMBINED INTO 008/24","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Absentee/Military",0
"24","009","Queens","COMBINED INTO 008/24","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Federal",0
"24","009","Queens","COMBINED INTO 008/24","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Affidavit",0
"24","010","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Public Counter",21
"24","010","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Emergency",0
"24","010","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Absentee/Military",2
"24","010","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Federal",0
"24","010","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Affidavit",0
"24","010","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jon Kaiman",3
"24","010","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Steve Stern",0
"24","010","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jonathan C. Clarke",1
"24","010","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Thomas R. Suozzi",10
"24","010","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Anna Kaplan",9
"24","011","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Public Counter",16
"24","011","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Emergency",0
"24","011","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Absentee/Military",2
"24","011","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Federal",1
"24","011","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Affidavit",0
"24","011","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jon Kaiman",6
"24","011","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Steve Stern",0
"24","011","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jonathan C. Clarke",4
"24","011","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Thomas R. Suozzi",6
"24","011","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Anna Kaplan",3
"24","012","Queens","COMBINED INTO 010/24","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Public Counter",0
"24","012","Queens","COMBINED INTO 010/24","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Emergency",0
"24","012","Queens","COMBINED INTO 010/24","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Absentee/Military",0
"24","012","Queens","COMBINED INTO 010/24","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Federal",0
"24","012","Queens","COMBINED INTO 010/24","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Affidavit",0
"24","013","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Public Counter",32
"24","013","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Emergency",0
"24","013","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Absentee/Military",5
"24","013","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Federal",1
"24","013","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Affidavit",0
"24","013","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jon Kaiman",11
"24","013","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Steve Stern",2
"24","013","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jonathan C. Clarke",3
"24","013","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Thomas R. Suozzi",9
"24","013","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Anna Kaplan",13
"24","014","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Public Counter",30
"24","014","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Emergency",0
"24","014","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Absentee/Military",3
"24","014","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Federal",0
"24","014","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Affidavit",0
"24","014","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jon Kaiman",5
"24","014","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Steve Stern",3
"24","014","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jonathan C. Clarke",0
"24","014","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Thomas R. Suozzi",8
"24","014","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Anna Kaplan",17
"24","015","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Public Counter",21
"24","015","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Emergency",0
"24","015","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Absentee/Military",2
"24","015","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Federal",0
"24","015","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Affidavit",0
"24","015","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jon Kaiman",6
"24","015","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Steve Stern",2
"24","015","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jonathan C. Clarke",1
"24","015","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Thomas R. Suozzi",6
"24","015","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Anna Kaplan",8
"24","061","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Public Counter",33
"24","061","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Emergency",0
"24","061","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Absentee/Military",2
"24","061","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Federal",0
"24","061","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Affidavit",0
"24","061","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jon Kaiman",5
"24","061","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Steve Stern",8
"24","061","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jonathan C. Clarke",3
"24","061","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Thomas R. Suozzi",9
"24","061","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Anna Kaplan",10
"25","025","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Public Counter",28
"25","025","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Emergency",0
"25","025","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Absentee/Military",2
"25","025","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Federal",0
"25","025","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Affidavit",1
"25","025","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jon Kaiman",3
"25","025","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Steve Stern",8
"25","025","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jonathan C. Clarke",2
"25","025","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Thomas R. Suozzi",13
"25","025","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Anna Kaplan",4
"25","025","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Scattered",1
"25","058","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Public Counter",35
"25","058","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Emergency",0
"25","058","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Absentee/Military",2
"25","058","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Federal",1
"25","058","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Affidavit",0
"25","058","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jon Kaiman",7
"25","058","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Steve Stern",9
"25","058","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jonathan C. Clarke",2
"25","058","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Thomas R. Suozzi",14
"25","058","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Anna Kaplan",6
"26","003","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Public Counter",24
"26","003","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Emergency",0
"26","003","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Absentee/Military",0
"26","003","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Federal",1
"26","003","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Affidavit",0
"26","003","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jon Kaiman",1
"26","003","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Steve Stern",6
"26","003","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jonathan C. Clarke",1
"26","003","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Thomas R. Suozzi",13
"26","003","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Anna Kaplan",4
"26","004","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Public Counter",20
"26","004","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Emergency",0
"26","004","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Absentee/Military",2
"26","004","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Federal",0
"26","004","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Affidavit",0
"26","004","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jon Kaiman",0
"26","004","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Steve Stern",0
"26","004","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jonathan C. Clarke",4
"26","004","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Thomas R. Suozzi",9
"26","004","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Anna Kaplan",9
"26","005","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Public Counter",28
"26","005","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Emergency",0
"26","005","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Absentee/Military",1
"26","005","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Federal",0
"26","005","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Affidavit",0
"26","005","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jon Kaiman",4
"26","005","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Steve Stern",6
"26","005","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jonathan C. Clarke",3
"26","005","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Thomas R. Suozzi",15
"26","005","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Anna Kaplan",1
"26","006","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Public Counter",23
"26","006","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Emergency",0
"26","006","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Absentee/Military",6
"26","006","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Federal",0
"26","006","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Affidavit",0
"26","006","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jon Kaiman",1
"26","006","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Steve Stern",4
"26","006","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jonathan C. Clarke",2
"26","006","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Thomas R. Suozzi",17
"26","006","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Anna Kaplan",4
"26","006","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Scattered",1
"26","007","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Public Counter",18
"26","007","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Emergency",0
"26","007","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Absentee/Military",4
"26","007","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Federal",0
"26","007","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Affidavit",0
"26","007","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jon Kaiman",3
"26","007","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Steve Stern",0
"26","007","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jonathan C. Clarke",0
"26","007","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Thomas R. Suozzi",13
"26","007","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Anna Kaplan",6
"26","008","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Public Counter",69
"26","008","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Emergency",0
"26","008","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Absentee/Military",5
"26","008","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Federal",0
"26","008","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Affidavit",0
"26","008","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jon Kaiman",14
"26","008","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Steve Stern",13
"26","008","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Jonathan C. Clarke",3
"26","008","Queens","IN-PLAY","Federal Primary - 06/28/2016","Democratic","Representative in Congress","03",1,"Thomas R. Suozzi",24
