,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


78th Assembly District


Vote for 1","Assembly District 78","Public Counter","5,953","Total Ballots","8,136","Less - Inapplicable Federal/Special Presidential Ballots",(12),"Total Applicable Ballots","8,124",,,"Unrecorded","1,138",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


78th Assembly District


Vote for 1","Assembly District 78","Manually Counted Emergency",14,"Total Ballots","8,136","Less - Inapplicable Federal/Special Presidential Ballots",(12),"Total Applicable Ballots","8,124",,,"Unrecorded","1,138",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


78th Assembly District


Vote for 1","Assembly District 78","Absentee / Military","1,980","Total Ballots","8,136","Less - Inapplicable Federal/Special Presidential Ballots",(12),"Total Applicable Ballots","8,124",,,"Unrecorded","1,138",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


78th Assembly District


Vote for 1","Assembly District 78","Federal",12,"Total Ballots","8,136","Less - Inapplicable Federal/Special Presidential Ballots",(12),"Total Applicable Ballots","8,124",,,"Unrecorded","1,138",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


78th Assembly District


Vote for 1","Assembly District 78","Affidavit",177,"Total Ballots","8,136","Less - Inapplicable Federal/Special Presidential Ballots",(12),"Total Applicable Ballots","8,124",,,"Unrecorded","1,138",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


78th Assembly District


Vote for 1","Assembly District 78","Jose Rivera","5,803",,,,,,,"Total Votes","6,986","Unrecorded","1,138",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


78th Assembly District


Vote for 1","Assembly District 78","Francisco Spies","1,049",,,,,,,"Total Votes","6,986","Unrecorded","1,138",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


78th Assembly District


Vote for 1","Assembly District 78","ALEXANDRIA OCASIO CORTEZ (Write-In)",1,,,,,,,"Total Votes","6,986","Unrecorded","1,138",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


78th Assembly District


Vote for 1","Assembly District 78","ANTHONY DEGUENE (Write-In)",1,,,,,,,"Total Votes","6,986","Unrecorded","1,138",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


78th Assembly District


Vote for 1","Assembly District 78","ASHLEY TORRES (Write-In)",1,,,,,,,"Total Votes","6,986","Unrecorded","1,138",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


78th Assembly District


Vote for 1","Assembly District 78","CAROLYN SMITH (Write-In)",1,,,,,,,"Total Votes","6,986","Unrecorded","1,138",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


78th Assembly District


Vote for 1","Assembly District 78","DURRELL BOAHEN (Write-In)",1,,,,,,,"Total Votes","6,986","Unrecorded","1,138",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


78th Assembly District


Vote for 1","Assembly District 78","EDGAR CISSERO (Write-In)",2,,,,,,,"Total Votes","6,986","Unrecorded","1,138",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


78th Assembly District


Vote for 1","Assembly District 78","ELVIS SANTIAGO (Write-In)",1,,,,,,,"Total Votes","6,986","Unrecorded","1,138",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


78th Assembly District


Vote for 1","Assembly District 78","JAMES HIERRO (Write-In)",1,,,,,,,"Total Votes","6,986","Unrecorded","1,138",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


78th Assembly District


Vote for 1","Assembly District 78","JOSE A PADILLA JR (Write-In)",1,,,,,,,"Total Votes","6,986","Unrecorded","1,138",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


78th Assembly District


Vote for 1","Assembly District 78","KARINES REYES (Write-In)",2,,,,,,,"Total Votes","6,986","Unrecorded","1,138",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
