,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Public Counter",754,"Total Ballots",918,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",918.00,,,"Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Manually Counted Emergency",0,"Total Ballots",918,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",918.00,,,"Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Absentee / Military",159,"Total Ballots",918,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",918.00,,,"Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Federal",1,"Total Ballots",918,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",918.00,,,"Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Affidavit",4,"Total Ballots",918,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",918.00,,,"Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Noam Bramson (M) - Pledged to support Buttigieg",59,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Amy R. Paulin (F) - Pledged to support Buttigieg",54,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Michael J. Clain (M) - Pledged to support Buttigieg",38,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Gwen Fernandes (F) - Pledged to support Buttigieg",74,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Sharad J. Khemani (M) - Pledged to support Buttigieg",28,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Christina A. Buckley-Gera (F) - Pledged to support Buttigieg",67,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Robert M. Link Jr. (M) - Pledged to support Buttigieg",33,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Fabiola C. Brito-Briseno (F) - Pledged to support Buttigieg",45,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Reginald A. LaFayette (M) - Pledged to support Biden",500,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Helen K. Morik (F) - Pledged to support Biden",473,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Jeffrey Dinowitz (M) - Pledged to support Biden",478,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Caroline R. Levere (F) - Pledged to support Biden",474,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Kevin C. Riley (M) - Pledged to support Biden",493,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Pauline M. Galvin (F) - Pledged to support Biden",504,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Thomas G. Meier (M) - Pledged to support Biden",440,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Shirley J. Saunders (F) - Pledged to support Biden",528,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Ana Cordero (F) - Pledged to support Sanders",150,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Diane Flood-Taylor (F) - Pledged to support Sanders",125,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Katelin Penner (F) - Pledged to support Sanders",96,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Susan Rutman (F) - Pledged to support Sanders",108,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Samuel Mollin (M) - Pledged to support Sanders",110,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","London Reyes (M) - Pledged to support Sanders",115,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Stephan Spilkowitz (M) - Pledged to support Sanders",72,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Shannon Swift (M) - Pledged to support Sanders",86,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","David Herzog (M) - Pledged to support Steyer",35,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Jeanhee Chung (F) - Pledged to support Warren",41,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Jovan C. Richards (M) - Pledged to support Warren",40,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Alessandra Biaggi (F) - Pledged to support Warren",57,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Eric Dinowitz (M) - Pledged to support Warren",40,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Jessica Altagracia Woolford (F) - Pledged to support Warren",58,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Jonathan Nwaru (M) - Pledged to support Warren",28,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Maryanne Joyce (F) - Pledged to support Warren",42,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Andrew D. Laub (M) - Pledged to support Warren",19,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
