,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Cynthia L. Cox (F) - Pledged to support Biden","4,562",,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Rafael Salamanca Jr. (M) - Pledged to support Biden","3,918",,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Paula R. Fields (F) - Pledged to support Biden","3,901",,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Angel L. Santana Jr. (M) - Pledged to support Biden","4,012",,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Raquel Rivera (F) - Pledged to support Biden","4,423",,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Elizabeth Garcia (F) - Pledged to support Sanders","2,831",,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Carlos Collazo (M) - Pledged to support Sanders","1,748",,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Nilka Martell-Vega (F) - Pledged to support Sanders","1,606",,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Julian Sepulveda (M) - Pledged to support Sanders","1,847",,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Leyla Martinez (F) - Pledged to support Sanders","2,001",,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Carlos Suarez (M) - Pledged to support Sanders","1,811",,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Rosalie Toledo (F) - Pledged to support Sanders","1,628",,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Robinson A. Cruz (NB) - Pledged to support Warren",853,,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Justin A. Westbrook Lowery (M) - Pledged to support Warren",481,,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Emerita F. Torres (F) - Pledged to support Warren",663,,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Jimmy Rivera (M) - Pledged to support Warren",745,,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Marissa A. Jackson (F) - Pledged to support Warren","1,188",,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Justin Edward Sanchez (M) - Pledged to support Warren",425,,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Jessica J. Sleater (F) - Pledged to support Warren",607,,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Jasmine Cordero (F) - Pledged to support Yang","1,237",,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Kevin Liu (M) - Pledged to support Yang",438,,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Katerine Quinde (F) - Pledged to support Yang",405,,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Micah Bergdale (M) - Pledged to support Yang",292,,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Lucy Goetz (F) - Pledged to support Yang",399,,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Petruc Mancu (M) - Pledged to support Yang",119,,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 77","Alison Greenberg (F) - Pledged to support Yang",514,,,,,,,"Total Votes","54,768","Unrecorded","16,548",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 78","Public Counter","1,647","Total Ballots","2,232","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","2,232.00",,,"Unrecorded","5,099",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 78","Manually Counted Emergency",0,"Total Ballots","2,232","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","2,232.00",,,"Unrecorded","5,099",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 78","Absentee / Military",511,"Total Ballots","2,232","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","2,232.00",,,"Unrecorded","5,099",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 78","Federal",2,"Total Ballots","2,232","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","2,232.00",,,"Unrecorded","5,099",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 78","Affidavit",72,"Total Ballots","2,232","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","2,232.00",,,"Unrecorded","5,099",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 78","Jose R. Bejaran (M) - Pledged to support Buttigieg",165,,,,,,,"Total Votes","10,525","Unrecorded","5,099",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 78","Rhonda Waller (F) - Pledged to support Buttigieg",212,,,,,,,"Total Votes","10,525","Unrecorded","5,099",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 78","Juan L. Ortiz (M) - Pledged to support Buttigieg",290,,,,,,,"Total Votes","10,525","Unrecorded","5,099",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 78","Yudelka Tapia (F) - Pledged to support Biden",886,,,,,,,"Total Votes","10,525","Unrecorded","5,099",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 78","Marcos A. Crespo (M) - Pledged to support Biden",791,,,,,,,"Total Votes","10,525","Unrecorded","5,099",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 78","Cynthia L. Cox (F) - Pledged to support Biden",902,,,,,,,"Total Votes","10,525","Unrecorded","5,099",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 78","Rafael Salamanca Jr. (M) - Pledged to support Biden",772,,,,,,,"Total Votes","10,525","Unrecorded","5,099",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


15th Congressional District


Vote for 7","15th Congressional District","Assembly District 78","Paula R. Fields (F) - Pledged to support Biden",743,,,,,,,"Total Votes","10,525","Unrecorded","5,099",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
