,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to Judicial Convention


78th Assembly District


Vote for 8","Assembly District 78","Public Counter","5,953","Total Ballots","8,136","Less - Inapplicable Federal/Special Presidential Ballots",(12),"Total Applicable Ballots","8,124",,,"Unrecorded","31,137",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to Judicial Convention


78th Assembly District


Vote for 8","Assembly District 78","Manually Counted Emergency",14,"Total Ballots","8,136","Less - Inapplicable Federal/Special Presidential Ballots",(12),"Total Applicable Ballots","8,124",,,"Unrecorded","31,137",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to Judicial Convention


78th Assembly District


Vote for 8","Assembly District 78","Absentee / Military","1,980","Total Ballots","8,136","Less - Inapplicable Federal/Special Presidential Ballots",(12),"Total Applicable Ballots","8,124",,,"Unrecorded","31,137",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to Judicial Convention


78th Assembly District


Vote for 8","Assembly District 78","Federal",12,"Total Ballots","8,136","Less - Inapplicable Federal/Special Presidential Ballots",(12),"Total Applicable Ballots","8,124",,,"Unrecorded","31,137",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to Judicial Convention


78th Assembly District


Vote for 8","Assembly District 78","Affidavit",177,"Total Ballots","8,136","Less - Inapplicable Federal/Special Presidential Ballots",(12),"Total Applicable Ballots","8,124",,,"Unrecorded","31,137",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to Judicial Convention


78th Assembly District


Vote for 8","Assembly District 78","Ricardo Martinez","2,776",,,,,,,"Total Votes","33,855","Unrecorded","31,137",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to Judicial Convention


78th Assembly District


Vote for 8","Assembly District 78","Leonel Baez","1,967",,,,,,,"Total Votes","33,855","Unrecorded","31,137",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to Judicial Convention


78th Assembly District


Vote for 8","Assembly District 78","Carolyn Smith","2,828",,,,,,,"Total Votes","33,855","Unrecorded","31,137",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to Judicial Convention


78th Assembly District


Vote for 8","Assembly District 78","Maritza Martinez","3,155",,,,,,,"Total Votes","33,855","Unrecorded","31,137",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to Judicial Convention


78th Assembly District


Vote for 8","Assembly District 78","Jasmin A. Clavasquin-Cruz","3,119",,,,,,,"Total Votes","33,855","Unrecorded","31,137",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
