"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","066","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Public Counter",36
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","066","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","066","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Absentee / Military",22
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","066","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Federal",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","066","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Affidavit",2
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","066","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Michael N. Gianaris",36
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","066","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Ignazio S. Terranova",14
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","067","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Public Counter",35
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","067","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","067","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Absentee / Military",24
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","067","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Federal",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","067","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","067","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Michael N. Gianaris",43
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","067","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Ignazio S. Terranova",13
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","067","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Scattered",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","035","Queens","COMBINED INTO 063/30","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Public Counter",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","035","Queens","COMBINED INTO 063/30","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","035","Queens","COMBINED INTO 063/30","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Absentee / Military",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","035","Queens","COMBINED INTO 063/30","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Federal",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","035","Queens","COMBINED INTO 063/30","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","038","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Public Counter",128
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","038","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","038","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Absentee / Military",97
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","038","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Federal",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","038","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Affidavit",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","038","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Michael N. Gianaris",172
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","038","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Ignazio S. Terranova",38
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","039","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Public Counter",192
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","039","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","039","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Absentee / Military",64
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","039","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Federal",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","039","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Affidavit",3
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","039","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Michael N. Gianaris",165
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","039","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Ignazio S. Terranova",62
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","040","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Public Counter",115
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","040","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","040","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Absentee / Military",21
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","040","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Federal",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","040","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Affidavit",2
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","040","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Michael N. Gianaris",97
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","040","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Ignazio S. Terranova",28
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","041","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Public Counter",57
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","041","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","041","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Absentee / Military",21
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","041","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Federal",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","041","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Affidavit",4
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","30","041","Queens","IN-PLAY","Primary Election 2020 - 06/23/2020","Democratic","State Senator","12",1,"Michael N. Gianaris",40
