,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Judge of the Civil Court - County


Queens


Vote for 1","Assembly District 23","Public Counter","6,024","Total Ballots","8,463","Less - Inapplicable Federal/Special Presidential Ballots",(27),"Total Applicable Ballots","8,436",,,"Unrecorded","1,110",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Judge of the Civil Court - County


Queens


Vote for 1","Assembly District 23","Manually Counted Emergency",5,"Total Ballots","8,463","Less - Inapplicable Federal/Special Presidential Ballots",(27),"Total Applicable Ballots","8,436",,,"Unrecorded","1,110",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Judge of the Civil Court - County


Queens


Vote for 1","Assembly District 23","Absentee / Military","2,342","Total Ballots","8,463","Less - Inapplicable Federal/Special Presidential Ballots",(27),"Total Applicable Ballots","8,436",,,"Unrecorded","1,110",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Judge of the Civil Court - County


Queens


Vote for 1","Assembly District 23","Federal",27,"Total Ballots","8,463","Less - Inapplicable Federal/Special Presidential Ballots",(27),"Total Applicable Ballots","8,436",,,"Unrecorded","1,110",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Judge of the Civil Court - County


Queens


Vote for 1","Assembly District 23","Affidavit",65,"Total Ballots","8,463","Less - Inapplicable Federal/Special Presidential Ballots",(27),"Total Applicable Ballots","8,436",,,"Unrecorded","1,110",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Judge of the Civil Court - County


Queens


Vote for 1","Assembly District 23","Jessica Earle-Gargan","4,846",,,,,,,"Total Votes","7,326","Unrecorded","1,110",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Judge of the Civil Court - County


Queens


Vote for 1","Assembly District 23","John J. Ciafone","2,429",,,,,,,"Total Votes","7,326","Unrecorded","1,110",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Judge of the Civil Court - County


Queens


Vote for 1","Assembly District 23","AKIVA CARREY (Write-In)",1,,,,,,,"Total Votes","7,326","Unrecorded","1,110",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Judge of the Civil Court - County


Queens


Vote for 1","Assembly District 23","AVROHAM GOLDSTEIN (Write-In)",1,,,,,,,"Total Votes","7,326","Unrecorded","1,110",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Judge of the Civil Court - County


Queens


Vote for 1","Assembly District 23","BORUCH BENDEL (Write-In)",2,,,,,,,"Total Votes","7,326","Unrecorded","1,110",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
