,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","Public Counter","5,301","Total Ballots","7,707","Less - Inapplicable Federal/Special Presidential Ballots",(13),"Total Applicable Ballots","7,694",,,"Unrecorded",346,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","Manually Counted Emergency",0,"Total Ballots","7,707","Less - Inapplicable Federal/Special Presidential Ballots",(13),"Total Applicable Ballots","7,694",,,"Unrecorded",346,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","Absentee / Military","2,353","Total Ballots","7,707","Less - Inapplicable Federal/Special Presidential Ballots",(13),"Total Applicable Ballots","7,694",,,"Unrecorded",346,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","Federal",13,"Total Ballots","7,707","Less - Inapplicable Federal/Special Presidential Ballots",(13),"Total Applicable Ballots","7,694",,,"Unrecorded",346,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","Affidavit",40,"Total Ballots","7,707","Less - Inapplicable Federal/Special Presidential Ballots",(13),"Total Applicable Ballots","7,694",,,"Unrecorded",346,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","Joseph De Jesus","1,668",,,,,,,"Total Votes","7,348","Unrecorded",346,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","Michael G. Miller","1,851",,,,,,,"Total Votes","7,348","Unrecorded",346,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","Jenifer Rajkumar","3,817",,,,,,,"Total Votes","7,348","Unrecorded",346,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","CATALINA CRUZ (Write-In)",1,,,,,,,"Total Votes","7,348","Unrecorded",346,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","ELIZABETH CROWLEY (Write-In)",1,,,,,,,"Total Votes","7,348","Unrecorded",346,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
