"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","001","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Public Counter",333
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","001","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","001","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Absentee / Military",134
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","001","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Federal",2
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","001","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Special Presidential",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","001","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Affidavit",3
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","001","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Thomas R. Suozzi (Democratic)",275
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","001","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"George A.D. Santos (Republican)",139
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","001","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"George A.D. Santos (Conservative)",12
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","001","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Thomas R. Suozzi (Working Families)",21
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","001","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Howard Rabin (Libertarian)",3
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","001","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Thomas R. Suozzi (Independence)",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","002","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Public Counter",493
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","002","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","002","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Absentee / Military",248
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","002","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Federal",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","002","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Special Presidential",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","002","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Affidavit",4
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","002","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Thomas R. Suozzi (Democratic)",471
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","002","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"George A.D. Santos (Republican)",184
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","002","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"George A.D. Santos (Conservative)",10
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","002","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Thomas R. Suozzi (Working Families)",39
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","002","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Howard Rabin (Libertarian)",2
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","002","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Thomas R. Suozzi (Independence)",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","003","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Public Counter",470
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","003","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","003","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Absentee / Military",154
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","003","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Federal",3
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","003","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Special Presidential",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","003","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Affidavit",6
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","003","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Thomas R. Suozzi (Democratic)",372
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","003","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"George A.D. Santos (Republican)",177
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","003","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"George A.D. Santos (Conservative)",22
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","003","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Thomas R. Suozzi (Working Families)",26
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","003","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Howard Rabin (Libertarian)",7
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","003","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Thomas R. Suozzi (Independence)",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","004","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Public Counter",393
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","004","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","004","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Absentee / Military",95
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","004","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Federal",4
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","004","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Special Presidential",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","004","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Affidavit",5
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","004","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Thomas R. Suozzi (Democratic)",299
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","004","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"George A.D. Santos (Republican)",136
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","004","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"George A.D. Santos (Conservative)",10
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","004","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Thomas R. Suozzi (Working Families)",28
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","004","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Howard Rabin (Libertarian)",2
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","004","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Thomas R. Suozzi (Independence)",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","004","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Scattered",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","005","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Public Counter",467
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","005","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","005","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Absentee / Military",181
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","005","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Federal",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","005","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Special Presidential",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","005","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Affidavit",3
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","005","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Thomas R. Suozzi (Democratic)",400
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","005","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"George A.D. Santos (Republican)",154
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","005","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"George A.D. Santos (Conservative)",20
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","005","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Thomas R. Suozzi (Working Families)",26
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","005","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Howard Rabin (Libertarian)",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","005","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Thomas R. Suozzi (Independence)",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","005","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Scattered",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","006","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Public Counter",517
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","006","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","006","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Absentee / Military",165
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","006","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Federal",4
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","006","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Special Presidential",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","006","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Affidavit",10
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","006","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Thomas R. Suozzi (Democratic)",413
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","006","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"George A.D. Santos (Republican)",197
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","006","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"George A.D. Santos (Conservative)",15
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","006","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Thomas R. Suozzi (Working Families)",33
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","006","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Howard Rabin (Libertarian)",2
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","006","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Thomas R. Suozzi (Independence)",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","007","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Public Counter",543
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","007","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","007","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Absentee / Military",164
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","007","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Federal",5
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","007","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Special Presidential",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","007","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Affidavit",4
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","007","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"Thomas R. Suozzi (Democratic)",431
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","24","007","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Representative in Congress","03",1,"George A.D. Santos (Republican)",189
