"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","001","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","23",1,"Public Counter",797
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","001","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","23",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","001","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","23",1,"Absentee / Military",121
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","001","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","23",1,"Federal",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","001","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","23",1,"Special Presidential",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","001","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","23",1,"Affidavit",3
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","001","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","23",1,"Stacey G. Pheffer Amato (Democratic)",319
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","001","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","23",1,"Peter D. Hatzipetros (Republican)",424
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","001","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","23",1,"Peter D. Hatzipetros (Conservative)",123
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","001","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","23",1,"Peter D. Hatzipetros (Save Our City)",13
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","002","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","23",1,"Public Counter",821
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","002","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","23",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","002","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","23",1,"Absentee / Military",124
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","002","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","23",1,"Federal",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","002","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","23",1,"Special Presidential",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","002","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","23",1,"Affidavit",5
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","002","Queens","IN-PLAY","General Election 2020 - 11/03/2020",,"Member of the Assembly","23",1,"Stacey G. Pheffer Amato (Democratic)",313
