,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Representative in Congress


8th Congressional District


Vote for 1","Assembly District 23","Public Counter","15,855","Total Ballots","19,477","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","19,477",,,"Unrecorded","1,282",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Representative in Congress


8th Congressional District


Vote for 1","Assembly District 23","Manually Counted Emergency",0,"Total Ballots","19,477","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","19,477",,,"Unrecorded","1,282",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Representative in Congress


8th Congressional District


Vote for 1","Assembly District 23","Absentee / Military","3,378","Total Ballots","19,477","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","19,477",,,"Unrecorded","1,282",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Representative in Congress


8th Congressional District


Vote for 1","Assembly District 23","Federal",37,"Total Ballots","19,477","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","19,477",,,"Unrecorded","1,282",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Representative in Congress


8th Congressional District


Vote for 1","Assembly District 23","Special Presidential",0,"Total Ballots","19,477","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","19,477",,,"Unrecorded","1,282",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Representative in Congress


8th Congressional District


Vote for 1","Assembly District 23","Affidavit",207,"Total Ballots","19,477","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","19,477",,,"Unrecorded","1,282",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Representative in Congress


8th Congressional District


Vote for 1","Assembly District 23","Hakeem S. Jeffries (Democratic)","8,695",,,,,,,"Total Votes","18,195","Unrecorded","1,282",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Representative in Congress


8th Congressional District


Vote for 1","Assembly District 23","Garfield H. Wallace (Republican)","8,163",,,,,,,"Total Votes","18,195","Unrecorded","1,282",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Representative in Congress


8th Congressional District


Vote for 1","Assembly District 23","Garfield H. Wallace (Conservative)",644,,,,,,,"Total Votes","18,195","Unrecorded","1,282",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Representative in Congress


8th Congressional District


Vote for 1","Assembly District 23","Hakeem S. Jeffries (Working Families)",680,,,,,,,"Total Votes","18,195","Unrecorded","1,282",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
