,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","Public Counter","10,414","Total Ballots","12,193","Less - Inapplicable Federal/Special Presidential Ballots",(5),"Total Applicable Ballots","12,188",,,"Unrecorded","1,092",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","Manually Counted Emergency",57,"Total Ballots","12,193","Less - Inapplicable Federal/Special Presidential Ballots",(5),"Total Applicable Ballots","12,188",,,"Unrecorded","1,092",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","Absentee / Military","1,624","Total Ballots","12,193","Less - Inapplicable Federal/Special Presidential Ballots",(5),"Total Applicable Ballots","12,188",,,"Unrecorded","1,092",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","Federal",5,"Total Ballots","12,193","Less - Inapplicable Federal/Special Presidential Ballots",(5),"Total Applicable Ballots","12,188",,,"Unrecorded","1,092",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","Affidavit",93,"Total Ballots","12,193","Less - Inapplicable Federal/Special Presidential Ballots",(5),"Total Applicable Ballots","12,188",,,"Unrecorded","1,092",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","Inez D. Barron","7,261",,,,,,,"Total Votes","11,096","Unrecorded","1,092",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","Nikki Lucas","3,823",,,,,,,"Total Votes","11,096","Unrecorded","1,092",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","ALTALIA PERSAUD (Write-In)",1,,,,,,,"Total Votes","11,096","Unrecorded","1,092",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","DIANA RICHARDSON (Write-In)",1,,,,,,,"Total Votes","11,096","Unrecorded","1,092",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","HENRY BUTLER (Write-In)",1,,,,,,,"Total Votes","11,096","Unrecorded","1,092",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","JABARI BRISPORT (Write-In)",1,,,,,,,"Total Votes","11,096","Unrecorded","1,092",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","MARIA GARRETT (Write-In)",1,,,,,,,"Total Votes","11,096","Unrecorded","1,092",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","UNATTRIBUTABLE WRITE-IN (Write-In)",3,,,,,,,"Total Votes","11,096","Unrecorded","1,092",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2,,,,,,,"Total Votes","11,096","Unrecorded","1,092",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Assembly District 60","WILFREDO FLORENTINO (Write-In)",2,,,,,,,"Total Votes","11,096","Unrecorded","1,092",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Total for Democratic Female State Committee (60th Assembly District) - Kings County","Public Counter","10,414","Total Ballots","12,193","Less - Inapplicable Federal/Special Presidential Ballots",(5),"Total Applicable Ballots","12,188",,,"Unrecorded","1,092",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Total for Democratic Female State Committee (60th Assembly District) - Kings County","Manually Counted Emergency",57,"Total Ballots","12,193","Less - Inapplicable Federal/Special Presidential Ballots",(5),"Total Applicable Ballots","12,188",,,"Unrecorded","1,092",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Total for Democratic Female State Committee (60th Assembly District) - Kings County","Absentee / Military","1,624","Total Ballots","12,193","Less - Inapplicable Federal/Special Presidential Ballots",(5),"Total Applicable Ballots","12,188",,,"Unrecorded","1,092",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Total for Democratic Female State Committee (60th Assembly District) - Kings County","Federal",5,"Total Ballots","12,193","Less - Inapplicable Federal/Special Presidential Ballots",(5),"Total Applicable Ballots","12,188",,,"Unrecorded","1,092",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Total for Democratic Female State Committee (60th Assembly District) - Kings County","Affidavit",93,"Total Ballots","12,193","Less - Inapplicable Federal/Special Presidential Ballots",(5),"Total Applicable Ballots","12,188",,,"Unrecorded","1,092",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Total for Democratic Female State Committee (60th Assembly District) - Kings County","Inez D. Barron","7,261",,,,,,,"Total Votes","11,096","Unrecorded","1,092",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1","Total for Democratic Female State Committee (60th Assembly District) - Kings County","Nikki Lucas","3,823",,,,,,,"Total Votes","11,096","Unrecorded","1,092",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
