,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Member of the Assembly


51st Assembly District


Vote for 1","Assembly District 51","Public Counter","6,260","Total Ballots","10,618","Less - Inapplicable Federal/Special Presidential Ballots",(18),"Total Applicable Ballots","10,600",,,"Unrecorded",263,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Member of the Assembly


51st Assembly District


Vote for 1","Assembly District 51","Manually Counted Emergency",0,"Total Ballots","10,618","Less - Inapplicable Federal/Special Presidential Ballots",(18),"Total Applicable Ballots","10,600",,,"Unrecorded",263,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Member of the Assembly


51st Assembly District


Vote for 1","Assembly District 51","Absentee / Military","4,232","Total Ballots","10,618","Less - Inapplicable Federal/Special Presidential Ballots",(18),"Total Applicable Ballots","10,600",,,"Unrecorded",263,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Member of the Assembly


51st Assembly District


Vote for 1","Assembly District 51","Federal",18,"Total Ballots","10,618","Less - Inapplicable Federal/Special Presidential Ballots",(18),"Total Applicable Ballots","10,600",,,"Unrecorded",263,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Member of the Assembly


51st Assembly District


Vote for 1","Assembly District 51","Affidavit",108,"Total Ballots","10,618","Less - Inapplicable Federal/Special Presidential Ballots",(18),"Total Applicable Ballots","10,600",,,"Unrecorded",263,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Member of the Assembly


51st Assembly District


Vote for 1","Assembly District 51","Katherine P. Walsh","2,446",,,,,,,"Total Votes","10,337","Unrecorded",263,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Member of the Assembly


51st Assembly District


Vote for 1","Assembly District 51","Marcela Mitaynes","3,607",,,,,,,"Total Votes","10,337","Unrecorded",263,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Member of the Assembly


51st Assembly District


Vote for 1","Assembly District 51","Genesis E. Aquino",935,,,,,,,"Total Votes","10,337","Unrecorded",263,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Member of the Assembly


51st Assembly District


Vote for 1","Assembly District 51","Felix W. Ortiz","3,327",,,,,,,"Total Votes","10,337","Unrecorded",263,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Member of the Assembly


51st Assembly District


Vote for 1","Assembly District 51","ALEXANDER ECKSTEIN (Write-In)",1,,,,,,,"Total Votes","10,337","Unrecorded",263,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
