,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Judge of the Civil Court - District


3rd Municipal Court District - Kings


Vote for 1","Assembly District 50","Public Counter","11,561","Total Ballots","19,841","Less - Inapplicable Federal/Special Presidential Ballots",(60),"Total Applicable Ballots","19,781",,,"Unrecorded","2,761",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Judge of the Civil Court - District


3rd Municipal Court District - Kings


Vote for 1","Assembly District 50","Manually Counted Emergency",49,"Total Ballots","19,841","Less - Inapplicable Federal/Special Presidential Ballots",(60),"Total Applicable Ballots","19,781",,,"Unrecorded","2,761",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Judge of the Civil Court - District


3rd Municipal Court District - Kings


Vote for 1","Assembly District 50","Absentee / Military","7,842","Total Ballots","19,841","Less - Inapplicable Federal/Special Presidential Ballots",(60),"Total Applicable Ballots","19,781",,,"Unrecorded","2,761",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Judge of the Civil Court - District


3rd Municipal Court District - Kings


Vote for 1","Assembly District 50","Federal",60,"Total Ballots","19,841","Less - Inapplicable Federal/Special Presidential Ballots",(60),"Total Applicable Ballots","19,781",,,"Unrecorded","2,761",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Judge of the Civil Court - District


3rd Municipal Court District - Kings


Vote for 1","Assembly District 50","Affidavit",329,"Total Ballots","19,841","Less - Inapplicable Federal/Special Presidential Ballots",(60),"Total Applicable Ballots","19,781",,,"Unrecorded","2,761",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Judge of the Civil Court - District


3rd Municipal Court District - Kings


Vote for 1","Assembly District 50","Maria Aragona","9,067",,,,,,,"Total Votes","17,020","Unrecorded","2,761",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Judge of the Civil Court - District


3rd Municipal Court District - Kings


Vote for 1","Assembly District 50","Stephen Serge Burzio","7,881",,,,,,,"Total Votes","17,020","Unrecorded","2,761",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Judge of the Civil Court - District


3rd Municipal Court District - Kings


Vote for 1","Assembly District 50","AURUM MALIK (Write-In)",1,,,,,,,"Total Votes","17,020","Unrecorded","2,761",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Judge of the Civil Court - District


3rd Municipal Court District - Kings


Vote for 1","Assembly District 50","BEN SHAPIRO (Write-In)",1,,,,,,,"Total Votes","17,020","Unrecorded","2,761",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Judge of the Civil Court - District


3rd Municipal Court District - Kings


Vote for 1","Assembly District 50","BENJAMIN DRESDNER (Write-In)",1,,,,,,,"Total Votes","17,020","Unrecorded","2,761",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
