,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Male State Committee


51st Assembly District


Vote for 1","Assembly District 51","Public Counter","6,260","Total Ballots","10,618","Less - Inapplicable Federal/Special Presidential Ballots",(18),"Total Applicable Ballots","10,600",,,"Unrecorded","1,776",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Male State Committee


51st Assembly District


Vote for 1","Assembly District 51","Manually Counted Emergency",0,"Total Ballots","10,618","Less - Inapplicable Federal/Special Presidential Ballots",(18),"Total Applicable Ballots","10,600",,,"Unrecorded","1,776",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Male State Committee


51st Assembly District


Vote for 1","Assembly District 51","Absentee / Military","4,232","Total Ballots","10,618","Less - Inapplicable Federal/Special Presidential Ballots",(18),"Total Applicable Ballots","10,600",,,"Unrecorded","1,776",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Male State Committee


51st Assembly District


Vote for 1","Assembly District 51","Federal",18,"Total Ballots","10,618","Less - Inapplicable Federal/Special Presidential Ballots",(18),"Total Applicable Ballots","10,600",,,"Unrecorded","1,776",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Male State Committee


51st Assembly District


Vote for 1","Assembly District 51","Affidavit",108,"Total Ballots","10,618","Less - Inapplicable Federal/Special Presidential Ballots",(18),"Total Applicable Ballots","10,600",,,"Unrecorded","1,776",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Male State Committee


51st Assembly District


Vote for 1","Assembly District 51","Julio Pena III","7,139",,,,,,,"Total Votes","8,824","Unrecorded","1,776",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Male State Committee


51st Assembly District


Vote for 1","Assembly District 51","Robert F. Berrios","1,610",,,,,,,"Total Votes","8,824","Unrecorded","1,776",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Male State Committee


51st Assembly District


Vote for 1","Assembly District 51","ALEX PELLITTERI (Write-In)",1,,,,,,,"Total Votes","8,824","Unrecorded","1,776",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Male State Committee


51st Assembly District


Vote for 1","Assembly District 51","ALEXANDER ECKSTEIN (Write-In)",1,,,,,,,"Total Votes","8,824","Unrecorded","1,776",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Male State Committee


51st Assembly District


Vote for 1","Assembly District 51","ALEXANDROS WASHBURN (Write-In)",1,,,,,,,"Total Votes","8,824","Unrecorded","1,776",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Male State Committee


51st Assembly District


Vote for 1","Assembly District 51","ANDREW JACKSON (Write-In)",1,,,,,,,"Total Votes","8,824","Unrecorded","1,776",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Male State Committee


51st Assembly District


Vote for 1","Assembly District 51","DANIEL A. MURPHY (Write-In)",1,,,,,,,"Total Votes","8,824","Unrecorded","1,776",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Male State Committee


51st Assembly District


Vote for 1","Assembly District 51","DAVE CHAPPELLE (Write-In)",1,,,,,,,"Total Votes","8,824","Unrecorded","1,776",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Male State Committee


51st Assembly District


Vote for 1","Assembly District 51","DAVID GROSS (Write-In)",1,,,,,,,"Total Votes","8,824","Unrecorded","1,776",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Male State Committee


51st Assembly District


Vote for 1","Assembly District 51","DONALD J. TRUMP (Write-In)",1,,,,,,,"Total Votes","8,824","Unrecorded","1,776",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Male State Committee


51st Assembly District


Vote for 1","Assembly District 51","DORIS TIAN QIN LI (Write-In)",2,,,,,,,"Total Votes","8,824","Unrecorded","1,776",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Male State Committee


51st Assembly District


Vote for 1","Assembly District 51","FELIX W. ORTIZ (Write-In)",2,,,,,,,"Total Votes","8,824","Unrecorded","1,776",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Male State Committee


51st Assembly District


Vote for 1","Assembly District 51","GENESIS AQUINO (Write-In)",9,,,,,,,"Total Votes","8,824","Unrecorded","1,776",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Male State Committee


51st Assembly District


Vote for 1","Assembly District 51","GEORGE FLOYD (Write-In)",1,,,,,,,"Total Votes","8,824","Unrecorded","1,776",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
