,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic State Senator


25th Senatorial District


Vote for 1","Assembly District 43","Public Counter","1,866","Total Ballots","2,711","Less - Inapplicable Federal/Special Presidential Ballots",(4),"Total Applicable Ballots","2,707",,,"Unrecorded",122,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic State Senator


25th Senatorial District


Vote for 1","Assembly District 43","Manually Counted Emergency",0,"Total Ballots","2,711","Less - Inapplicable Federal/Special Presidential Ballots",(4),"Total Applicable Ballots","2,707",,,"Unrecorded",122,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic State Senator


25th Senatorial District


Vote for 1","Assembly District 43","Absentee / Military",814,"Total Ballots","2,711","Less - Inapplicable Federal/Special Presidential Ballots",(4),"Total Applicable Ballots","2,707",,,"Unrecorded",122,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic State Senator


25th Senatorial District


Vote for 1","Assembly District 43","Federal",4,"Total Ballots","2,711","Less - Inapplicable Federal/Special Presidential Ballots",(4),"Total Applicable Ballots","2,707",,,"Unrecorded",122,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic State Senator


25th Senatorial District


Vote for 1","Assembly District 43","Affidavit",27,"Total Ballots","2,711","Less - Inapplicable Federal/Special Presidential Ballots",(4),"Total Applicable Ballots","2,707",,,"Unrecorded",122,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic State Senator


25th Senatorial District


Vote for 1","Assembly District 43","Jabari Brisport","1,511",,,,,,,"Total Votes","2,585","Unrecorded",122,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic State Senator


25th Senatorial District


Vote for 1","Assembly District 43","Tremaine S. Wright",931,,,,,,,"Total Votes","2,585","Unrecorded",122,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic State Senator


25th Senatorial District


Vote for 1","Assembly District 43","Jason Salmon",141,,,,,,,"Total Votes","2,585","Unrecorded",122,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic State Senator


25th Senatorial District


Vote for 1","Assembly District 43","UNATTRIBUTABLE WRITE-IN (Write-In)",1,,,,,,,"Total Votes","2,585","Unrecorded",122,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic State Senator


25th Senatorial District


Vote for 1","Assembly District 43","UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1,,,,,,,"Total Votes","2,585","Unrecorded",122,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
