"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"51","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Manually Counted Emergency",0
"51","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Absentee/Military",7
"51","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Federal",2
"51","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Special Presidential",0
"51","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Affidavit",21
"51","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Felix W. Ortiz (Democratic)",448
"51","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Republican)",47
"51","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Conservative)",8
"51","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Scattered",2
"51","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Public Counter",499
"51","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Manually Counted Emergency",0
"51","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Absentee/Military",2
"51","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Federal",1
"51","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Special Presidential",0
"51","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Affidavit",19
"51","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Felix W. Ortiz (Democratic)",409
"51","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Republican)",39
"51","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Conservative)",4
"51","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Scattered",2
"51","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Public Counter",554
"51","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Manually Counted Emergency",0
"51","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Absentee/Military",12
"51","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Federal",1
"51","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Special Presidential",0
"51","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Affidavit",24
"51","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Felix W. Ortiz (Democratic)",456
"51","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Republican)",40
"51","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Conservative)",17
"51","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Public Counter",361
"51","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Manually Counted Emergency",0
"51","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Absentee/Military",5
"51","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Federal",0
"51","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Special Presidential",0
"51","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Affidavit",10
"51","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Felix W. Ortiz (Democratic)",301
"51","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Republican)",31
"51","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Conservative)",7
"51","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Scattered",2
"51","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Public Counter",482
"51","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Manually Counted Emergency",0
"51","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Absentee/Military",53
"51","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Federal",4
"51","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Special Presidential",0
"51","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Affidavit",17
"51","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Felix W. Ortiz (Democratic)",469
"51","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Republican)",44
"51","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Conservative)",7
"51","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Public Counter",202
"51","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Manually Counted Emergency",0
"51","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Absentee/Military",11
"51","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Federal",2
"51","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Special Presidential",0
"51","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Affidavit",12
"51","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Felix W. Ortiz (Democratic)",198
"51","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Republican)",16
"51","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Conservative)",2
"51","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Public Counter",138
"51","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Manually Counted Emergency",0
"51","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Absentee/Military",0
"51","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Federal",0
"51","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Special Presidential",0
"51","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Affidavit",2
"51","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Felix W. Ortiz (Democratic)",100
"51","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Republican)",17
"51","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Conservative)",4
"51","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Public Counter",105
"51","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Manually Counted Emergency",0
"51","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Absentee/Military",3
"51","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Federal",0
"51","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Special Presidential",0
"51","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Affidavit",2
"51","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Felix W. Ortiz (Democratic)",94
"51","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Republican)",7
"51","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Conservative)",1
"51","011","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Public Counter",758
"51","011","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Manually Counted Emergency",0
"51","011","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Absentee/Military",19
"51","011","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Federal",7
"51","011","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Special Presidential",0
"51","011","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Affidavit",17
"51","011","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Felix W. Ortiz (Democratic)",698
"51","011","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Republican)",41
"51","011","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Conservative)",14
"51","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Public Counter",706
"51","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Manually Counted Emergency",0
"51","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Absentee/Military",21
"51","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Federal",6
"51","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Special Presidential",0
"51","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Affidavit",15
"51","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Felix W. Ortiz (Democratic)",656
"51","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Republican)",34
"51","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Conservative)",12
"51","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Public Counter",558
"51","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Manually Counted Emergency",0
"51","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Absentee/Military",11
"51","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Federal",4
"51","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Special Presidential",0
"51","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Affidavit",7
"51","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Felix W. Ortiz (Democratic)",519
"51","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Republican)",23
"51","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Conservative)",9
"51","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Public Counter",392
"51","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Manually Counted Emergency",0
"51","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Absentee/Military",2
"51","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Federal",3
"51","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Special Presidential",0
"51","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Affidavit",8
"51","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Felix W. Ortiz (Democratic)",241
"51","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Republican)",79
"51","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Conservative)",14
"51","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Scattered",1
"51","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Public Counter",407
"51","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Manually Counted Emergency",0
"51","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Absentee/Military",3
"51","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Federal",5
"51","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Special Presidential",0
"51","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Affidavit",7
"51","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Felix W. Ortiz (Democratic)",238
"51","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Republican)",87
"51","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Conservative)",8
"51","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Scattered",1
"51","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Public Counter",437
"51","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Manually Counted Emergency",0
"51","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Absentee/Military",5
"51","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Federal",6
"51","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Special Presidential",0
"51","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Affidavit",7
"51","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Felix W. Ortiz (Democratic)",245
"51","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Republican)",106
"51","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Conservative)",14
"51","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Public Counter",270
"51","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Manually Counted Emergency",0
"51","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Absentee/Military",8
"51","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Federal",2
"51","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Special Presidential",0
"51","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Affidavit",10
"51","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Felix W. Ortiz (Democratic)",204
"51","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Republican)",29
"51","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Conservative)",12
"51","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Public Counter",16
"51","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Manually Counted Emergency",0
"51","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Absentee/Military",1
"51","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Federal",0
"51","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Special Presidential",0
"51","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Affidavit",0
"51","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Felix W. Ortiz (Democratic)",12
"51","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Republican)",2
"51","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Conservative)",1
"51","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Public Counter",51
"51","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Manually Counted Emergency",0
"51","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Absentee/Military",2
"51","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Federal",0
"51","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Special Presidential",0
"51","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Affidavit",2
"51","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Felix W. Ortiz (Democratic)",32
"51","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Republican)",8
"51","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Conservative)",3
"51","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Public Counter",511
"51","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Manually Counted Emergency",0
"51","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Absentee/Military",30
"51","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Federal",3
"51","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Special Presidential",1
"51","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Affidavit",8
"51","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Felix W. Ortiz (Democratic)",468
"51","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Republican)",39
"51","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Conservative)",3
"51","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Public Counter",111
"51","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Manually Counted Emergency",0
"51","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Absentee/Military",3
"51","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Federal",0
"51","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Special Presidential",0
"51","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Affidavit",5
"51","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Felix W. Ortiz (Democratic)",102
"51","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Republican)",9
"51","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Conservative)",0
"51","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Public Counter",103
"51","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Manually Counted Emergency",0
"51","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Absentee/Military",3
"51","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Federal",0
"51","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Special Presidential",0
"51","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Affidavit",3
"51","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Felix W. Ortiz (Democratic)",99
"51","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Republican)",3
"51","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Conservative)",0
"51","023","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Public Counter",158
"51","023","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Manually Counted Emergency",0
"51","023","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Absentee/Military",5
"51","023","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Federal",2
"51","023","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Special Presidential",0
"51","023","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Affidavit",1
"51","023","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Felix W. Ortiz (Democratic)",152
"51","023","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Republican)",5
"51","023","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Conservative)",0
"51","024","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Public Counter",339
"51","024","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Manually Counted Emergency",0
"51","024","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Absentee/Military",5
"51","024","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Federal",2
"51","024","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Special Presidential",0
"51","024","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Affidavit",9
"51","024","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Felix W. Ortiz (Democratic)",182
"51","024","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Republican)",100
"51","024","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Henry Lallave (Conservative)",17
"51","025","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Public Counter",2
"51","025","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Manually Counted Emergency",0
"51","025","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Absentee/Military",1
"51","025","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Federal",0
"51","025","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Special Presidential",0
"51","025","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","51",1,"Affidavit",1
